Fuel used, Altitude
   0.000000,    0.000000
   7.215981,   10.668000
 190.052303, 5181.600000
 367.819977, 5181.600000
 424.587537,  457.200000
 502.792391, 3048.000000
 762.024192, 3048.000000
 793.849523,  457.200000
 928.612824,  457.200000
 933.999300,   15.240000
 934.430254,    0.000000
