Speed (TAS), Climb Angle
  95.124942,    0.830924
  95.511578,    0.842451
  95.898215,    0.854069
  96.284851,    0.865777
  96.671487,    0.877575
  97.058123,    0.889463
  97.444760,    0.901442
  97.831396,    0.913512
  98.218032,    0.925671
  98.604668,    0.938348
  98.991304,    0.951214
  99.377941,    0.964171
  99.764577,    0.974607
 100.151213,    0.974111
 100.537849,    0.973650
 100.924486,    0.973224
 101.311122,    0.972833
 101.697758,    0.972476
 102.084394,    0.972155
 102.471030,    0.971869
 102.857667,    0.971979
 103.244303,    0.972202
 103.630939,    0.972461
 104.017575,    0.972754
 104.404212,    0.973082
 104.790848,    0.973445
 105.177484,    0.973843
 105.564120,    0.974276
 105.950757,    0.974744
 106.337393,    0.975246
 106.724029,    0.975784
 107.110665,    0.976646
 107.497301,    0.977600
 107.883938,    0.978589
 108.270574,    0.979614
 108.657210,    0.980673
 109.043846,    0.981767
 109.430483,    0.982895
 109.817119,    0.984059
 110.203755,    0.985258
 110.590391,    0.986491
 110.977027,    0.987760
 111.363664,    0.989278
 111.750300,    0.990871
 112.136936,    0.992498
 112.523572,    0.994159
 112.910209,    0.995856
 113.296845,    0.997588
 113.683481,    0.999355
 114.070117,    1.001156
 114.456754,    1.002993
 114.843390,    1.004864
 115.230026,    1.006771
 115.616662,    1.008850
 116.003298,    1.010987
 116.389935,    1.009286
 116.776571,    0.999936
 117.163207,    0.990580
 117.549843,    0.981220
 117.936480,    0.971854
 118.323116,    0.962483
 118.709752,    0.953108
 119.096388,    0.943727
 119.483024,    0.934341
 119.869661,    0.925010
 120.256297,    0.915681
 120.642933,    0.906348
 121.029569,    0.897010
 121.416206,    0.887666
 121.802842,    0.878318
 122.189478,    0.868964
 122.576114,    0.859606
 122.962751,    0.850242
 123.349387,    0.840874
 123.736023,    0.831500
 124.122659,    0.822099
 124.509295,    0.812690
 124.895932,    0.803275
 125.282568,    0.793856
 125.669204,    0.784432
 126.055840,    0.775003
 126.442477,    0.765568
 126.829113,    0.756129
 127.215749,    0.746684
 127.602385,    0.737235
 127.989022,    0.727780
 128.375658,    0.718240
 128.762294,    0.708686
 129.148930,    0.699127
 129.535566,    0.689562
 129.922203,    0.679993
 130.308839,    0.670418
 130.695475,    0.660839
 131.082111,    0.651254
 131.468748,    0.641664
 131.855384,    0.632070
 132.242020,    0.622470
 132.628656,    0.612787
 133.015292,    0.603092
 133.401929,    0.593391
