Speed (TAS), Climb Angle
  85.874376,    1.756864
  86.387237,    1.770133
  86.900098,    1.783593
  87.412958,    1.797649
  87.925819,    1.812070
  88.438680,    1.826681
  88.951541,    1.841483
  89.464401,    1.856476
  89.977262,    1.871660
  90.490123,    1.869808
  91.002983,    1.865459
  91.515844,    1.861266
  92.028705,    1.857771
  92.541566,    1.854350
  93.054426,    1.851002
  93.567287,    1.847728
  94.080148,    1.844528
  94.593008,    1.841401
  95.105869,    1.838348
  95.618730,    1.835369
  96.131591,    1.832904
  96.644451,    1.830902
  97.157312,    1.828974
  97.670173,    1.827119
  98.183034,    1.825338
  98.695894,    1.823631
  99.208755,    1.821997
  99.721616,    1.820437
 100.234476,    1.818951
 100.747337,    1.818344
 101.260198,    1.817856
 101.773059,    1.817442
 102.285919,    1.817102
 102.798780,    1.816835
 103.311641,    1.816642
 103.824501,    1.816523
 104.337362,    1.816477
 104.850223,    1.816770
 105.363084,    1.811539
 105.875944,    1.795632
 106.388805,    1.779714
 106.901666,    1.763787
 107.414527,    1.747848
 107.927387,    1.731899
 108.440248,    1.715940
 108.953109,    1.699970
 109.465969,    1.684459
 109.978830,    1.669073
 110.491691,    1.653676
 111.004552,    1.638268
 111.517412,    1.622850
 112.030273,    1.607421
 112.543134,    1.591982
 113.055994,    1.576532
 113.568855,    1.561164
 114.081716,    1.546169
 114.594577,    1.531164
 115.107437,    1.516148
 115.620298,    1.501122
 116.133159,    1.486085
 116.646019,    1.471037
 117.158880,    1.455979
 117.671741,    1.440910
 118.184602,    1.426043
 118.697462,    1.411302
 119.210323,    1.396549
 119.723184,    1.381786
 120.236045,    1.367013
 120.748905,    1.352229
 121.261766,    1.337434
 121.774627,    1.322629
 122.287487,    1.307819
 122.800348,    1.293213
 123.313209,    1.278596
 123.826070,    1.263968
 124.338930,    1.249330
 124.851791,    1.234681
 125.364652,    1.220022
 125.877512,    1.205352
 126.390373,    1.190671
 126.903234,    1.176021
 127.416095,    1.161411
 127.928955,    1.146791
 128.441816,    1.132160
 128.954677,    1.117518
 129.467538,    1.102866
 129.980398,    1.088203
 130.493259,    1.073530
 131.006120,    1.058846
 131.518980,    1.044150
 132.031841,    1.029443
 132.544702,    1.014726
 133.057563,    0.987265
 133.570423,    0.959364
 134.083284,    0.931402
 134.596145,    0.903377
 135.109005,    0.875289
 135.621866,    0.847136
 136.134727,    0.818912
 136.647588,    0.790625
