Speed (TAS), Climb Angle
  77.883676,    2.260852
  78.509294,    2.276470
  79.134911,    2.292429
  79.760529,    2.308790
  80.386146,    2.325914
  81.011763,    2.343379
  81.637381,    2.361185
  82.262998,    2.355043
  82.888616,    2.346828
  83.514233,    2.338744
  84.139851,    2.330792
  84.765468,    2.323562
  85.391085,    2.316544
  86.016703,    2.309658
  86.642320,    2.302903
  87.267938,    2.296281
  87.893555,    2.289790
  88.519173,    2.283430
  89.144790,    2.277746
  89.770407,    2.272507
  90.396025,    2.267401
  91.021642,    2.262426
  91.647260,    2.257583
  92.272877,    2.252871
  92.898495,    2.248291
  93.524112,    2.244247
  94.149729,    2.240975
  94.775347,    2.237834
  95.400964,    2.234826
  96.026582,    2.213173
  96.652199,    2.187846
  97.277817,    2.162501
  97.903434,    2.137308
  98.529052,    2.113154
  99.154669,    2.088981
  99.780286,    2.064789
 100.405904,    2.040578
 101.031521,    2.016349
 101.657139,    1.992101
 102.282756,    1.967834
 102.908374,    1.944682
 103.533991,    1.921646
 104.159608,    1.898592
 104.785226,    1.875520
 105.410843,    1.852428
 106.036461,    1.829318
 106.662078,    1.806188
 107.287696,    1.783761
 107.913313,    1.761710
 108.538930,    1.739640
 109.164548,    1.717551
 109.790165,    1.695444
 110.415783,    1.673317
 111.041400,    1.651172
 111.667018,    1.629386
 112.292635,    1.608151
 112.918252,    1.586898
 113.543870,    1.565625
 114.169487,    1.544334
 114.795105,    1.523023
 115.420722,    1.501694
 116.046340,    1.480465
 116.671957,    1.459879
 117.297574,    1.439274
 117.923192,    1.418650
 118.548809,    1.398007
 119.174427,    1.377345
 119.800044,    1.356665
 120.425662,    1.335965
 121.051279,    1.300274
 121.676896,    1.262532
 122.302514,    1.224678
 122.928131,    1.186713
 123.553749,    1.148637
 124.179366,    1.110450
 124.804984,    1.072151
 125.430601,    1.034034
 126.056218,    0.995959
 126.681836,    0.957772
 127.307453,    0.919473
 127.933071,    0.881063
 128.558688,    0.842542
 129.184306,    0.803909
 129.809923,    0.765279
 130.435540,    0.726702
 131.061158,    0.688013
 131.686775,    0.649213
 132.312393,    0.610301
 132.938010,    0.571278
 133.563628,    0.532143
 134.189245,    0.492921
 134.814862,    0.453714
 135.440480,    0.414396
 136.066097,    0.374965
 136.691715,    0.335423
 137.317332,    0.295770
 137.942950,    0.256004
 138.568567,    0.216127
 139.194184,    0.176247
 139.819802,    0.136264
