Ground Distance, Acceleration
5479.016701,    0.002927
5497.665814,    0.002885
5516.314927,    0.002843
5534.964040,    0.002801
5553.613153,    0.002758
5572.262265,    0.002716
5590.911378,    0.002674
5609.560491,    0.002632
5628.209604,    0.002589
5646.858717,    0.002547
5665.508634,    0.002519
5684.158621,    0.002492
5702.808607,    0.002465
5721.458594,    0.002438
5740.108580,    0.002411
5758.758566,    0.002385
5777.408553,    0.002358
5796.058539,    0.002331
5814.708526,    0.002304
5833.358512,    0.002277
5852.009276,    0.002359
5870.660105,    0.002451
5889.310935,    0.002543
5907.961765,    0.002635
5926.612594,    0.002727
5945.263424,    0.002818
5963.914254,    0.002910
5982.565084,    0.003002
6001.215913,    0.003094
6019.866743,    0.003186
6038.518469,    0.003172
6057.170271,    0.003150
6075.822073,    0.003127
6094.473875,    0.003105
6113.125677,    0.003083
6131.777478,    0.003060
6150.429280,    0.003038
6169.081082,    0.003015
6187.732884,    0.002993
6206.384686,    0.002971
6225.037369,    0.002928
6243.690127,    0.002884
6262.342886,    0.002839
6280.995644,    0.002795
6299.648402,    0.002750
6318.301160,    0.002706
6336.953918,    0.002661
6355.606677,    0.002617
6374.259435,    0.002573
6392.912193,    0.002528
6411.565751,    0.002498
6430.219376,    0.002470
6448.873002,    0.002441
6467.526628,    0.002412
6486.180253,    0.002384
6504.833879,    0.002355
6523.487505,    0.002326
6542.141130,    0.002298
6560.794756,    0.002269
6579.448382,    0.002240
6598.102774,    0.002322
6616.757231,    0.002412
6635.411688,    0.002503
6654.066145,    0.002593
6672.720603,    0.002684
6691.375060,    0.002774
6710.029517,    0.002865
6728.683974,    0.002956
6747.338431,    0.003046
6765.992889,    0.003137
6784.648227,    0.003122
6803.303640,    0.003099
6821.959054,    0.003076
6840.614467,    0.003053
6859.269880,    0.003029
6877.925294,    0.003006
6896.580707,    0.002983
6915.236121,    0.002959
6933.891534,    0.002936
6952.546947,    0.002913
6971.203225,    0.002870
6989.859575,    0.002825
7008.515926,    0.002780
7027.172277,    0.002735
7045.828628,    0.002690
7064.484979,    0.002646
7083.141329,    0.002601
7101.797680,    0.002556
7120.454031,    0.002511
7139.110382,    0.002466
7157.767513,    0.002437
7176.424712,    0.002408
7195.081910,    0.002379
7213.739108,    0.002351
7232.396306,    0.002322
7251.053504,    0.002294
7269.710703,    0.002265
7288.367901,    0.002237
7307.025099,    0.002208
7325.682297,    0.002180
7344.340244,    0.002261
7362.998254,    0.002353
7381.656264,    0.002444
7400.314274,    0.002536
7418.972284,    0.002627
7437.630294,    0.002718
7456.288304,    0.002810
7474.946314,    0.002901
7493.604324,    0.002992
7512.262334,    0.003084
7530.921209,    0.003070
7549.580158,    0.003048
7568.239107,    0.003026
7586.898055,    0.003003
7605.557004,    0.002981
7624.215953,    0.002959
7642.874902,    0.002937
7661.533851,    0.002914
7680.192800,    0.002892
7698.851748,    0.002870
7717.511548,    0.002828
7736.171420,    0.002785
7754.831292,    0.002741
7773.491165,    0.002698
7792.151037,    0.002654
7810.810909,    0.002611
7829.470781,    0.002567
7848.130653,    0.002524
7866.790526,    0.002480
7885.450398,    0.002437
7904.111042,    0.002408
7922.771752,    0.002381
7941.432462,    0.002354
7960.093172,    0.002327
7978.753882,    0.002300
7997.414592,    0.002274
8016.075302,    0.002247
8034.736012,    0.002220
8053.396722,    0.002193
8072.057432,    0.002166
8090.718886,    0.002249
8109.380403,    0.002343
8128.041921,    0.002436
8146.703438,    0.002529
8165.364956,    0.002622
8184.026473,    0.002716
8202.687990,    0.002809
8221.349508,    0.002902
8240.011025,    0.002995
8258.672543,    0.003089
8277.334927,    0.003077
8295.997385,    0.003057
8314.659843,    0.003036
8333.322300,    0.003016
8351.984758,    0.002995
8370.647216,    0.002975
8389.309674,    0.002954
8407.972132,    0.002934
8426.634590,    0.002913
8445.297047,    0.002893
8463.960363,    0.002852
8482.623752,    0.002811
8501.287140,    0.002769
8519.950529,    0.002727
8538.613917,    0.002685
8557.277306,    0.002643
8575.940695,    0.002601
8594.604083,    0.002559
8613.267472,    0.002518
8631.930861,    0.002476
8650.595033,    0.002449
8669.259273,    0.002424
8687.923512,    0.002398
8706.587751,    0.002373
8725.251991,    0.002347
8743.916230,    0.002322
8762.580469,    0.002296
8781.244709,    0.002271
8799.908948,    0.002245
8818.573187,    0.002220
8837.238187,    0.002305
8855.903252,    0.002400
8874.568317,    0.002494
8893.233381,    0.002589
8911.898446,    0.002684
8930.563511,    0.002778
8949.228575,    0.002873
8967.893640,    0.002968
8986.558705,    0.003062
9005.223770,    0.003157
9023.889721,    0.003146
9042.555749,    0.003127
9061.221776,    0.003107
9079.887804,    0.003088
9098.553831,    0.003068
9117.219858,    0.003048
9135.885886,    0.003029
9154.551913,    0.003009
9173.217940,    0.002990
9191.883968,    0.002970
9210.550876,    0.002931
9229.217860,    0.002889
9247.884843,    0.002848
9266.551827,    0.002807
9285.218810,    0.002765
9303.885794,    0.002724
9322.552777,    0.002683
9341.219761,    0.002641
9359.886744,    0.002600
9378.553728,    0.002559
9397.221520,    0.002532
9415.889382,    0.002507
9434.557243,    0.002482
9453.225105,    0.002456
9471.892966,    0.002431
9490.560827,    0.002406
9509.228689,    0.002380
9527.896550,    0.002355
9546.564412,    0.002330
9565.232273,    0.002305
9583.900921,    0.002390
9602.569635,    0.002484
9621.238350,    0.002579
9639.907065,    0.002674
9658.575779,    0.002768
9677.244494,    0.002863
9695.913209,    0.002958
9714.581923,    0.003052
9733.250638,    0.003147
9751.919353,    0.003241
9770.588980,    0.003230
9789.258684,    0.003210
9807.928389,    0.003190
9826.598094,    0.003170
9845.267799,    0.003150
9863.937503,    0.003130
9882.607208,    0.003109
9901.276913,    0.003089
9919.946618,    0.003069
9938.616323,    0.003049
9957.286932,    0.003009
9975.957619,    0.002966
9994.628305,    0.002924
10013.298992,    0.002882
10031.969679,    0.002840
10050.640366,    0.002798
10069.311052,    0.002755
10087.981739,    0.002713
10106.652426,    0.002671
10125.323112,    0.002629
10143.994629,    0.002601
10162.666217,    0.002575
10181.337804,    0.002548
10200.009392,    0.002522
10218.680979,    0.002496
10237.352567,    0.002469
10256.024154,    0.002443
10274.695742,    0.002416
10293.367329,    0.002390
10312.038917,    0.002363
10330.711308,    0.002448
10349.383768,    0.002541
10368.056228,    0.002635
10386.728689,    0.002728
10405.401149,    0.002822
10424.073609,    0.002915
10442.746069,    0.003009
10461.418529,    0.003102
10480.090989,    0.003196
10498.763449,    0.003289
10517.436836,    0.003277
10536.110302,    0.003255
10554.783768,    0.003234
10573.457233,    0.003212
10592.130699,    0.003191
10610.804165,    0.003169
10629.477631,    0.003148
10648.151096,    0.003126
10666.824562,    0.003105
10685.498028,    0.003083
10704.172409,    0.003041
10722.846868,    0.002996
10741.521326,    0.002952
10760.195785,    0.002908
10778.870244,    0.002864
10797.544703,    0.002819
10816.219162,    0.002775
10834.893620,    0.002731
10853.568079,    0.002687
10872.242538,    0.002642
10890.917831,    0.002613
10909.593195,    0.002585
10928.268559,    0.002557
10946.943924,    0.002529
10965.619288,    0.002501
10984.294652,    0.002473
11002.970016,    0.002445
11021.645380,    0.002417
11040.320745,    0.002389
11058.996109,    0.002361
11077.672274,    0.002440
11096.348508,    0.002529
11115.024741,    0.002618
11133.700974,    0.002706
11152.377208,    0.002795
11171.053441,    0.002883
11189.729675,    0.002972
11208.405908,    0.003061
11227.082142,    0.003149
11245.758375,    0.003238
11264.435523,    0.003225
11283.112748,    0.003203
11301.789974,    0.003181
11320.467199,    0.003160
11339.144424,    0.003138
11357.821650,    0.003116
11376.498875,    0.003094
11395.176101,    0.003073
11413.853326,    0.003051
11432.530552,    0.003029
11451.208676,    0.002986
11469.886877,    0.002941
11488.565077,    0.002896
11507.243278,    0.002852
11525.921479,    0.002807
11544.599680,    0.002762
11563.277881,    0.002717
11581.956081,    0.002672
11600.634282,    0.002627
11619.312483,    0.002583
11637.991500,    0.002553
11656.670587,    0.002525
11675.349674,    0.002498
11694.028761,    0.002470
11712.707848,    0.002442
11731.386934,    0.002414
11750.066021,    0.002386
11768.745108,    0.002358
11787.424195,    0.002330
11806.103282,    0.002302
11824.783152,    0.002383
11843.463089,    0.002473
11862.143027,    0.002562
11880.822964,    0.002652
11899.502901,    0.002742
11918.182838,    0.002832
11936.862775,    0.002921
11955.542713,    0.003011
11974.222650,    0.003101
11992.902587,    0.003191
12011.583424,    0.003179
12030.264338,    0.003158
12048.945251,    0.003138
12067.626165,    0.003118
12086.307079,    0.003097
12104.987992,    0.003077
12123.668906,    0.003056
12142.349819,    0.003036
12161.030733,    0.003015
12179.711647,    0.002995
12198.393449,    0.002953
12217.075327,    0.002910
12235.757205,    0.002867
12254.439083,    0.002824
12273.120961,    0.002780
12291.802839,    0.002737
12310.484717,    0.002694
12329.166595,    0.002651
12347.848473,    0.002607
12366.530350,    0.002564
12385.213039,    0.002537
12403.895797,    0.002510
12422.578555,    0.002484
12441.261313,    0.002458
12459.944071,    0.002432
12478.626829,    0.002406
12497.309587,    0.002380
12515.992345,    0.002354
12534.675103,    0.002327
12553.357861,    0.002301
12572.041403,    0.002384
12590.725011,    0.002475
12609.408619,    0.002567
12628.092228,    0.002659
12646.775836,    0.002751
12665.459444,    0.002842
12684.143052,    0.002934
12702.826660,    0.003026
12721.510269,    0.003117
12740.193877,    0.003209
12758.878390,    0.003199
12777.562981,    0.003180
12796.247572,    0.003162
12814.932162,    0.003143
12833.616753,    0.003124
12852.301344,    0.003106
12870.985934,    0.003087
12889.670525,    0.003068
12908.355116,    0.003050
12927.039706,    0.003031
12945.725196,    0.002991
12964.410763,    0.002949
12983.096330,    0.002908
13001.781897,    0.002866
13020.467463,    0.002824
13039.153030,    0.002782
13057.838597,    0.002741
13076.524164,    0.002699
13095.209730,    0.002657
13113.895297,    0.002616
13132.581690,    0.002589
13151.268154,    0.002565
13169.954618,    0.002540
13188.641082,    0.002515
13207.327545,    0.002490
13226.014009,    0.002465
13244.700473,    0.002441
13263.386937,    0.002416
13282.073400,    0.002391
13300.759864,    0.002366
13319.447010,    0.001991
13338.134214,    0.001586
13356.821418,    0.001180
13375.508621,    0.000775
13394.195825,    0.000370
13412.883029,   -0.000036
13431.570233,   -0.000441
13450.257437,   -0.000846
13468.944641,   -0.001252
13487.631844,   -0.001657
13506.319671,   -0.001306
13525.007551,   -0.000891
13543.695431,   -0.000476
13562.383311,   -0.000061
13581.071191,    0.000354
13599.759071,    0.000769
13618.446951,    0.001184
13637.134832,    0.001599
13655.822712,    0.002014
13674.510592,    0.002429
13693.199200,    0.002402
13711.887870,    0.002338
13730.576541,    0.002274
13749.265211,    0.002210
13767.953882,    0.002146
13786.642552,    0.002082
13805.331223,    0.002018
13824.019893,    0.001953
13842.708564,    0.001889
13861.397234,    0.001825
13880.086544,    0.001904
13898.775908,    0.001995
13917.465272,    0.002086
13936.154637,    0.002177
13954.844001,    0.002268
13973.533365,    0.002359
13992.222729,    0.002450
14010.912093,    0.002541
14029.601457,    0.002632
14048.290822,    0.002723
14066.980938,    0.002711
14085.671119,    0.002690
14104.361300,    0.002669
14123.051480,    0.002648
14141.741661,    0.002628
14160.431842,    0.002607
14179.122023,    0.002586
14197.812203,    0.002565
14216.502384,    0.002544
14235.192565,    0.002524
14253.883492,    0.002452
14272.574483,    0.002376
14291.265475,    0.002300
14309.956466,    0.002224
14328.647457,    0.002148
14347.338448,    0.002072
14366.029439,    0.001995
14384.720430,    0.001919
14403.411421,    0.001843
14422.102412,    0.001767
14440.794120,    0.002515
14459.485889,    0.003333
14478.177657,    0.004151
14496.869426,    0.004970
14515.561194,    0.005788
14534.252963,    0.006606
14552.944731,    0.007424
14571.636500,    0.008242
14590.328269,    0.009060
14609.020037,    0.009878
14627.712941,    0.009320
14646.405942,    0.008645
14665.098944,    0.007970
14683.791945,    0.007295
14702.484946,    0.006620
14721.177947,    0.005944
14739.870948,    0.005269
14758.563949,    0.004594
14777.256950,    0.003919
14795.949951,    0.003244
14814.643995,    0.003845
14833.338128,    0.004556
14852.032261,    0.005267
14870.726394,    0.005977
14889.420527,    0.006688
14908.114659,    0.007398
14926.808792,    0.008109
14945.502925,    0.008819
14964.197058,    0.009530
14982.891191,    0.010240
15001.586727,    0.009762
15020.282382,    0.009181
15038.978037,    0.008601
15057.673692,    0.008021
15076.369347,    0.007440
15095.065003,    0.006860
15113.760658,    0.006280
15132.456313,    0.005699
15151.151968,    0.005119
15169.847624,    0.004539
15188.544619,    0.004449
15207.241728,    0.004400
15225.938837,    0.004352
15244.635946,    0.004304
15263.333055,    0.004256
15282.030164,    0.004207
15300.727274,    0.004159
15319.424383,    0.004111
15338.121492,    0.004062
15356.818601,    0.004014
15375.516958,    0.003974
15394.215421,    0.003936
15412.913884,    0.003897
15431.612347,    0.003858
15450.310810,    0.003819
15469.009273,    0.003780
15487.707735,    0.003741
15506.406198,    0.003702
15525.104661,    0.003664
15543.803124,    0.003625
15562.502864,    0.004373
15581.202712,    0.005188
15599.902560,    0.006003
15618.602408,    0.006818
15637.302257,    0.007633
15656.002105,    0.008447
15674.701953,    0.009262
15693.401801,    0.010077
15712.101649,    0.010892
15730.801498,    0.011707
15749.503027,    0.011134
15768.204700,    0.010442
15786.906373,    0.009750
15805.608046,    0.009057
15824.309719,    0.008365
15843.011393,    0.007673
15861.713066,    0.006981
15880.414739,    0.006289
15899.116412,    0.005597
15917.818085,    0.004905
15936.521309,    0.004926
15955.224666,    0.005008
15973.928023,    0.005089
15992.631380,    0.005171
16011.334737,    0.005252
16030.038094,    0.005334
16048.741451,    0.005415
16067.444808,    0.005497
16086.148165,    0.005579
16104.851522,    0.005660
16123.556521,    0.005627
16142.261661,    0.005584
16160.966800,    0.005541
16179.671939,    0.005499
16198.377078,    0.005456
16217.082217,    0.005413
16235.787356,    0.005370
16254.492495,    0.005327
16273.197635,    0.005284
16291.902774,    0.005241
16310.609572,    0.005885
16329.316512,    0.006586
16348.023452,    0.007288
16366.730392,    0.007989
16385.437331,    0.008691
16404.144271,    0.009392
16422.851211,    0.010094
16441.558151,    0.010795
16460.265091,    0.011497
16478.972030,    0.012198
16497.680956,    0.011696
16516.390051,    0.011092
16535.099146,    0.010488
16553.808241,    0.009884
16572.517336,    0.009280
16591.226431,    0.008675
16609.935526,    0.008071
16628.644621,    0.007467
16647.353716,    0.006863
16666.062811,    0.006259
16684.773858,    0.006857
16703.485072,    0.007557
16722.196285,    0.008257
16740.907498,    0.008958
16759.618712,    0.009658
16778.329925,    0.010358
16797.041139,    0.011059
16815.752352,    0.011759
16834.463565,    0.012459
16853.174779,    0.013160
16871.888266,    0.012651
16890.601947,    0.012039
16909.315627,    0.011427
16928.029308,    0.010815
16946.742989,    0.010203
16965.456670,    0.009591
16984.170350,    0.008979
17002.884031,    0.008367
17021.597712,    0.007755
17040.311393,    0.007143
17059.027178,    0.006741
17077.743143,    0.006358
17096.459108,    0.005974
17115.175073,    0.005590
17133.891038,    0.005207
17152.607003,    0.004823
17171.322968,    0.004439
17190.038933,    0.004056
17208.754898,    0.003672
17227.470863,    0.003288
17246.188868,    0.003581
17264.907046,    0.003931
17283.625224,    0.004281
17302.343402,    0.004631
17321.061580,    0.004981
17339.779758,    0.005331
17358.497936,    0.005681
17377.216114,    0.006031
17395.934292,    0.006380
17414.652470,    0.006730
17433.372651,    0.006406
17452.093004,    0.006024
17470.813356,    0.005643
17489.533708,    0.005261
17508.254060,    0.004879
17526.974413,    0.004497
17545.694765,    0.004115
17564.415117,    0.003734
17583.135470,    0.003352
17601.855822,    0.002970
17620.578118,    0.003267
17639.300581,    0.003621
17658.023043,    0.003975
17676.745506,    0.004330
17695.467968,    0.004684
17714.190431,    0.005038
17732.912893,    0.005393
17751.635356,    0.005747
17770.357818,    0.006101
17789.080281,    0.006456
17807.804664,    0.006102
17826.529211,    0.005687
17845.253758,    0.005273
17863.978305,    0.004858
17882.702852,    0.004444
17901.427399,    0.004029
17920.151946,    0.003615
17938.876493,    0.003200
17957.601040,    0.002786
17976.325587,    0.002372
17995.051980,    0.002700
18013.778531,    0.003091
18032.505082,    0.003482
18051.231632,    0.003874
18069.958183,    0.004265
18088.684734,    0.004656
18107.411285,    0.005047
18126.137835,    0.005439
18144.864386,    0.005830
18163.590937,    0.006221
18182.319452,    0.006904
18201.048135,    0.007612
18219.776818,    0.008319
18238.505501,    0.009027
18257.234184,    0.009735
18275.962867,    0.010442
18294.691550,    0.011150
18313.420233,    0.011858
18332.148915,    0.012565
18350.877598,    0.013273
18369.608583,    0.012767
18388.339763,    0.012157
18407.070944,    0.011547
18425.802124,    0.010937
18444.533305,    0.010327
18463.264486,    0.009717
18481.995666,    0.009107
18500.726847,    0.008498
18519.458027,    0.007888
18538.189208,    0.007278
18556.922534,    0.006879
18575.656042,    0.006497
18594.389551,    0.006116
18613.123060,    0.005735
18631.856569,    0.005354
18650.590078,    0.004973
18669.323586,    0.004592
18688.057095,    0.004210
18706.790604,    0.003829
18725.524113,    0.003448
18744.259713,    0.003745
18762.995491,    0.004099
18781.731270,    0.004454
18800.467048,    0.004808
18819.202826,    0.005162
18837.938605,    0.005517
18856.674383,    0.005871
18875.410162,    0.006226
18894.145940,    0.006580
18912.881718,    0.006935
18931.619562,    0.006611
18950.357581,    0.006230
18969.095600,    0.005849
18987.833619,    0.005469
19006.571639,    0.005088
19025.309658,    0.004707
19044.047677,    0.004326
19062.785696,    0.003945
19081.523716,    0.003564
19100.261735,    0.003183
19119.001767,    0.003482
19137.741970,    0.003839
19156.482174,    0.004196
19175.222377,    0.004553
19193.962580,    0.004910
19212.702784,    0.005267
19231.442987,    0.005623
19250.183191,    0.005980
19268.923394,    0.006337
19287.663597,    0.006694
19306.405793,    0.006339
19325.148159,    0.005924
19343.890525,    0.005508
19362.632891,    0.005092
19381.375257,    0.004676
19400.117623,    0.004261
19418.859989,    0.003845
19437.602354,    0.003429
19456.344720,    0.003013
19475.087086,    0.002598
19493.831371,    0.002926
19512.575819,    0.003318
19531.320267,    0.003710
19550.064715,    0.004102
19568.809163,    0.004494
19587.553612,    0.004886
19606.298060,    0.005278
19625.042508,    0.005671
19643.786956,    0.006063
19662.531404,    0.006455
19681.277888,    0.007138
19700.024545,    0.007847
19718.771202,    0.008556
19737.517859,    0.009264
19756.264516,    0.009973
19775.011173,    0.010682
19793.757830,    0.011391
19812.504487,    0.012099
19831.251143,    0.012808
19849.997800,    0.013517
19868.746826,    0.013006
19887.496053,    0.012391
19906.245280,    0.011777
19924.994507,    0.011162
19943.743735,    0.010547
19962.492962,    0.009933
19981.242189,    0.009318
19999.991416,    0.008704
20018.740643,    0.008089
20037.489871,    0.007474
20056.241302,    0.007071
20074.992922,    0.006685
20093.744541,    0.006300
20112.496160,    0.005914
20131.247780,    0.005528
20149.999399,    0.005143
20168.751019,    0.004757
20187.502638,    0.004372
20206.254258,    0.003986
20225.005877,    0.003601
20243.759638,    0.003895
20262.513581,    0.004247
20281.267524,    0.004600
20300.021467,    0.004952
20318.775411,    0.005304
20337.529354,    0.005657
20356.283297,    0.006009
20375.037240,    0.006362
20393.791184,    0.006714
20412.545127,    0.007066
20431.301175,    0.006738
20450.057402,    0.006353
20468.813629,    0.005967
20487.569856,    0.005581
20506.326083,    0.005195
20525.082310,    0.004809
20543.838537,    0.004423
20562.594764,    0.004037
20581.350991,    0.003651
20600.107218,    0.003265
20618.865487,    0.003562
20637.623929,    0.003916
20656.382372,    0.004271
20675.140814,    0.004626
20693.899257,    0.004981
20712.657699,    0.005335
20731.416142,    0.005690
20750.174584,    0.006045
20768.933027,    0.006400
20787.691469,    0.006755
20806.451922,    0.006430
20825.212547,    0.006048
20843.973171,    0.005665
20862.733796,    0.005283
20881.494420,    0.004900
20900.255045,    0.004518
20919.015670,    0.004136
20937.776294,    0.003753
20956.536919,    0.003371
20975.297543,    0.002988
20994.060127,    0.003291
21012.822878,    0.003651
21031.585628,    0.004012
21050.348379,    0.004372
21069.111130,    0.004733
21087.873881,    0.005093
21106.636631,    0.005454
21125.399382,    0.005814
21144.162133,    0.006175
21162.924884,    0.006535
21181.689694,    0.007215
21200.454679,    0.007923
21219.219665,    0.008631
21237.984650,    0.009338
21256.749636,    0.010046
21275.514621,    0.010754
21294.279607,    0.011461
21313.044592,    0.012169
21331.809578,    0.012877
21350.574563,    0.013584
21369.341931,    0.013068
21388.109502,    0.012448
21406.877073,    0.011827
21425.644643,    0.011207
21444.412214,    0.010587
21463.179785,    0.009966
21481.947356,    0.009346
21500.714926,    0.008725
21519.482497,    0.008105
21538.250068,    0.007485
21557.019846,    0.007077
21575.789812,    0.006687
21594.559779,    0.006297
21613.329745,    0.005907
21632.099711,    0.005517
21650.869677,    0.005127
21669.639643,    0.004737
21688.409610,    0.004348
21707.179576,    0.003958
