Speed, Power
  60.791219, 1571570.243652
  61.758330, 1457826.007614
  62.725441, 1399058.539835
  63.692552, 1354223.551770
  64.659664, 1332433.135583
  65.626775, 1309276.132965
  66.593886, 1293178.080497
  67.560997, 1279062.069141
  68.528108, 1263871.827124
  69.495219, 1254164.767441
  70.462330, 1243299.741558
  71.429442, 1231429.594043
  72.396553, 1224995.487995
  73.363664, 1217629.132406
  74.330775, 1209318.073798
  75.297886, 1203840.256327
  76.264997, 1200423.452968
  77.232108, 1196283.868796
  78.199220, 1191412.338277
  79.166331, 1189760.264841
  80.133442, 1190439.081467
  81.100553, 1190613.195621
  82.067664, 1190276.516170
  83.034775, 1189422.951984
  84.001886, 1194248.549175
  84.968998, 1199567.421080
  85.936109, 1204596.780161
  86.903220, 1209333.331204
  87.870331, 1213773.778993
  88.837442, 1219789.946718
  89.804553, 1230814.738929
  90.771664, 1241766.309720
  91.738776, 1252643.870568
  92.705887, 1263446.632944
  93.672998, 1274173.808324
  94.640109, 1284824.608180
  95.607220, 1297671.456249
  96.574331, 1314504.227555
  97.541442, 1331448.903431
  98.508554, 1348506.604507
  99.475665, 1365678.451414
 100.442776, 1382965.564782
 101.409887, 1400369.065242
 102.376998, 1417890.073425
 103.344109, 1435529.709961
 104.311220, 1457128.744411
 105.278332, 1481420.241336
 106.245443, 1506010.243658
 107.212554, 1530901.493516
 108.179665, 1556096.733050
 109.146776, 1581598.704400
 110.113887, 1607410.149705
 111.080998, 1633533.811106
 112.048110, 1659972.430742
 113.015221, 1686728.750752
 113.982332, 1713805.513277
 114.949443, 1741205.460456
 115.916554, 1775075.993052
 116.883665, 1809467.657995
 117.850776, 1844347.412252
 118.817888, 1879719.294341
 119.784999, 1915587.342777
 120.752110, 1951955.596078
 121.719221, 1988828.092759
 122.686332, 2026208.871338
 123.653443, 2064101.970330
 124.620554, 2102511.428252
 125.587666, 2141441.283622
 126.554777, 2180895.574954
 127.521888, 2220878.340767
 128.488999, 2261393.619576
 129.456110, 2302445.449898
 130.423221, 2344037.870249
 131.390332, 2389410.689775
 132.357444, 2438552.470633
 133.324555, 2488388.471781
 134.291666, 2538923.765758
 135.258777, 2590163.425102
 136.225888, 2642112.522351
 137.192999, 2694776.130043
 138.160110, 2748159.320717
 139.127221, 2802267.166910
 140.094333, 2857104.741161
 141.061444, 2912677.116007
 142.028555, 2968989.363987
 142.995666, 3026046.557639
 143.962777, 3083853.769501
 144.929888, 3142416.072112
 145.896999, 3201738.538008
 146.864111, 3261826.239729
 147.831222, 3322684.249813
 148.798333, 3384317.640797
 149.765444, 3446731.485220
 150.732555, 3509930.855620
 151.699666, 3573920.824535
 152.666777, 3638706.464503
 153.633889, 3704292.848062
 154.601000, 3770685.047751
 155.568111, 3837888.136107
 156.535222, 3908785.733617
