Speed, Power
  73.888103, 1910149.939935
  74.652072, 1811935.169832
  75.416041, 1736952.815248
  76.180010, 1703111.950067
  76.943979, 1668232.767590
  77.707948, 1639101.574517
  78.471917, 1622192.132478
  79.235886, 1604313.452191
  79.999855, 1585456.097567
  80.763824, 1574217.105587
  81.527793, 1563429.144423
  82.291762, 1551915.899175
  83.055731, 1539670.573453
  83.819700, 1531035.392366
  84.583669, 1523118.206223
  85.347638, 1514605.688578
  86.111607, 1505492.462331
  86.875576, 1496373.790841
  87.639545, 1491383.682020
  88.403514, 1485916.872491
  89.167483, 1479969.206774
  89.931452, 1473536.529384
  90.695421, 1466614.684841
  91.459390, 1463386.874673
  92.223359, 1460816.363163
  92.987328, 1457876.658460
  93.751297, 1454564.702206
  94.515266, 1450877.436041
  95.279235, 1446811.801606
  96.043204, 1445903.937232
  96.807173, 1446569.652549
  97.571142, 1446977.818452
  98.335111, 1447126.402450
  99.099080, 1447013.372052
  99.863049, 1446636.694765
 100.627018, 1445994.338098
 101.390987, 1447474.228770
 102.154956, 1451851.971170
 102.918925, 1456082.686214
 103.682894, 1460165.274355
 104.446863, 1464098.636044
 105.210832, 1467881.671732
 105.974801, 1471513.281870
 106.738770, 1474992.366910
 107.502739, 1478317.827304
 108.266708, 1485897.163597
 109.030677, 1494602.078646
 109.794646, 1503269.442835
 110.558615, 1511898.993050
 111.322584, 1520490.466173
 112.086553, 1529043.599089
 112.850522, 1537558.128683
 113.614491, 1546033.791838
 114.378460, 1554470.325440
 115.142429, 1562867.466371
 115.906398, 1572068.712397
 116.670367, 1585328.083073
 117.434336, 1598644.559267
 118.198305, 1612018.514910
 118.962274, 1625450.323936
 119.726243, 1638940.360276
 120.490212, 1652488.997863
 121.254181, 1666096.610631
 122.018151, 1679763.572510
 122.782120, 1693490.257434
 123.546089, 1707277.039336
 124.310058, 1721124.292147
 125.074027, 1735032.389801
 125.837996, 1749001.706230
 126.601965, 1766511.321974
 127.365934, 1785622.996950
 128.129903, 1804887.216889
 128.893872, 1824304.896787
 129.657841, 1843876.951644
 130.421810, 1863604.296459
 131.185779, 1883487.846229
 131.949748, 1903528.515953
 132.713717, 1923727.220629
 133.477686, 1944084.875256
 134.241655, 1964602.394832
 135.005624, 1985280.694355
 135.769593, 2006120.688824
 136.533562, 2027123.293238
 137.297531, 2048289.422594
 138.061500, 2069619.991892
 138.825469, 2091115.916128
 139.589438, 2112778.110303
 140.353407, 2138624.906968
 141.117376, 2165550.767929
 141.881345, 2192725.547497
 142.645314, 2220150.593247
 143.409283, 2247827.252751
 144.173252, 2275756.873585
 144.937221, 2303940.803322
 145.701190, 2332380.389537
 146.465159, 2361076.979802
 147.229128, 2390031.921692
 147.993097, 2419246.562782
 148.757066, 2448722.250644
 149.521035, 2478460.332854
