Mach, Efficiency
   0.230416,   14.755680
   0.232331,   14.913562
   0.234246,   15.076208
   0.236161,   15.243822
   0.238076,   15.416615
   0.239991,   15.594814
   0.241906,   15.778660
   0.243821,   15.861139
   0.245736,   15.935297
   0.247651,   16.010740
   0.249566,   16.087495
   0.251481,   16.165589
   0.253396,   16.245051
   0.255311,   16.325910
   0.257226,   16.408195
   0.259141,   16.491939
   0.261056,   16.577172
   0.262971,   16.663929
   0.264886,   16.752242
   0.266801,   16.842148
   0.268716,   16.933682
   0.270631,   17.026882
   0.272546,   17.121786
   0.274461,   17.218435
   0.276376,   17.316869
   0.278291,   17.417131
   0.280206,   17.519266
   0.282121,   17.623319
   0.284036,   17.729336
   0.285951,   17.733795
   0.287866,   17.718115
   0.289781,   17.702359
   0.291696,   17.686526
   0.293611,   17.670618
   0.295526,   17.654635
   0.297441,   17.638577
   0.299356,   17.622445
   0.301271,   17.606239
   0.303186,   17.589959
   0.305101,   17.573607
   0.307016,   17.557183
   0.308931,   17.540686
   0.310846,   17.524119
   0.312761,   17.507480
   0.314676,   17.490772
   0.316591,   17.473993
   0.318506,   17.457145
   0.320421,   17.440228
   0.322336,   17.423243
   0.324251,   17.406190
   0.326166,   17.389070
   0.328081,   17.371883
   0.329996,   17.354629
   0.331911,   17.337310
   0.333826,   17.319925
   0.335741,   17.302475
   0.337656,   17.284961
   0.339570,   17.267383
   0.341485,   17.249742
   0.343400,   17.232037
   0.345315,   17.214271
   0.347230,   17.196442
   0.349145,   17.178552
   0.351060,   17.160601
   0.352975,   17.142590
   0.354890,   17.124519
   0.356805,   17.106388
   0.358720,   17.088199
   0.360635,   17.069951
   0.362550,   16.973231
   0.364465,   16.867126
   0.366380,   16.761790
   0.368295,   16.657220
   0.370210,   16.553412
   0.372125,   16.450361
   0.374040,   16.348064
   0.375955,   16.246515
   0.377870,   16.145712
   0.379785,   16.045648
   0.381700,   15.946321
   0.383615,   15.847726
   0.385530,   15.749858
   0.387445,   15.652713
   0.389360,   15.556287
   0.391275,   15.460575
   0.393190,   15.365572
   0.395105,   15.271274
   0.397020,   15.177677
   0.398935,   15.084776
   0.400850,   14.992566
   0.402765,   14.901044
   0.404680,   14.810203
   0.406595,   14.720041
   0.408510,   14.630551
   0.410425,   14.541731
   0.412340,   14.453574
   0.414255,   14.366077
   0.416170,   14.279234
   0.418085,   14.193042
   0.420000,   14.107496
