Mach, Efficiency
   0.232818,   13.949141
   0.234506,   14.008570
   0.236195,   14.073171
   0.237884,   14.134711
   0.239572,   14.192969
   0.241261,   14.250020
   0.242950,   14.302021
   0.244639,   14.353560
   0.246327,   14.400202
   0.248016,   14.445971
   0.249705,   14.487481
   0.251393,   14.527738
   0.253082,   14.563920
   0.254771,   14.598985
   0.256460,   14.629673
   0.258148,   14.659927
   0.259837,   14.684987
   0.261526,   14.710298
   0.263214,   14.730199
   0.264903,   14.749705
   0.266592,   14.765726
   0.268281,   14.779369
   0.269969,   14.792069
   0.271658,   14.799818
   0.273347,   14.807623
   0.275035,   14.811653
   0.276724,   14.813520
   0.278413,   14.815398
   0.280101,   14.811506
   0.281790,   14.807450
   0.283479,   14.802329
   0.285168,   14.792412
   0.286856,   14.782450
   0.288545,   14.771101
   0.290234,   14.755361
   0.291922,   14.739562
   0.293611,   14.722976
   0.295300,   14.701521
   0.296989,   14.680006
   0.298677,   14.658431
   0.300366,   14.632214
   0.302055,   14.605146
   0.303743,   14.578027
   0.305432,   14.548885
   0.307121,   14.516466
   0.308810,   14.484014
   0.310498,   14.451529
   0.312187,   14.415539
   0.313876,   14.377995
   0.315564,   14.340445
   0.317253,   14.302890
   0.318942,   14.261625
   0.320631,   14.219281
   0.322319,   14.176967
   0.324008,   14.134684
   0.325697,   14.089734
   0.327385,   14.042955
   0.329074,   13.996245
   0.330763,   13.949607
   0.332452,   13.902552
   0.334140,   13.851722
   0.335829,   13.801009
   0.337518,   13.750413
   0.339206,   13.699935
   0.340895,   13.648307
   0.342584,   13.593993
   0.344273,   13.539845
   0.345961,   13.485863
   0.347650,   13.432050
   0.349339,   13.377879
   0.351027,   13.320586
   0.352716,   13.263509
   0.354405,   13.206649
   0.356094,   13.150005
   0.357782,   13.093580
   0.359471,   13.035439
   0.361160,   12.975930
   0.362848,   12.916687
   0.364537,   12.857710
   0.366226,   12.798999
   0.367914,   12.740555
   0.369603,   12.680834
   0.371292,   12.619684
   0.372981,   12.558846
   0.374669,   12.498320
   0.376358,   12.438104
   0.378047,   12.378199
   0.379735,   12.318605
   0.381424,   12.256808
   0.383113,   12.194904
   0.384802,   12.133352
   0.386490,   12.072152
   0.388179,   12.011303
   0.389868,   11.950802
   0.391556,   11.890649
   0.393245,   11.829295
   0.394934,   11.767191
   0.396623,   11.705473
   0.398311,   11.644140
   0.400000,   11.583191
