Mach, Efficiency
   0.217712,   13.198908
   0.220160,   13.300274
   0.222607,   13.401693
   0.225054,   13.496951
   0.227502,   13.586141
   0.229949,   13.669408
   0.232396,   13.746943
   0.234844,   13.818986
   0.237291,   13.883632
   0.239738,   13.942115
   0.242186,   13.995605
   0.244633,   14.044236
   0.247081,   14.084368
   0.249528,   14.120319
   0.251975,   14.151815
   0.254423,   14.175114
   0.256870,   14.195322
   0.259317,   14.209051
   0.261765,   14.217770
   0.264212,   14.222551
   0.266659,   14.220525
   0.269107,   14.216291
   0.271554,   14.204406
   0.274001,   14.191183
   0.276449,   14.170449
   0.278896,   14.148345
   0.281343,   14.119875
   0.283791,   14.089078
   0.286238,   14.054067
   0.288685,   14.014833
   0.291133,   13.974534
   0.293580,   13.927178
   0.296028,   13.879749
   0.298475,   13.827765
   0.300922,   13.772639
   0.303370,   13.717506
   0.305817,   13.655898
   0.308264,   13.593563
   0.310712,   13.531283
   0.313159,   13.462201
   0.315606,   13.393288
   0.318054,   13.324548
   0.320501,   13.250089
   0.322948,   13.175274
   0.325396,   13.100740
   0.327843,   13.023016
   0.330290,   12.942998
   0.332738,   12.863372
   0.335185,   12.784144
   0.337632,   12.699866
   0.340080,   12.615852
   0.342527,   12.532346
   0.344975,   12.449146
   0.347422,   12.361424
   0.349869,   12.274322
   0.352317,   12.187840
   0.354764,   12.101979
   0.357211,   12.013070
   0.359659,   11.923739
   0.362106,   11.835131
   0.364553,   11.747243
   0.367001,   11.659745
   0.369448,   11.568974
   0.371895,   11.479016
   0.374343,   11.389866
   0.376790,   11.301519
   0.379237,   11.213969
   0.381685,   11.123744
   0.384132,   11.034011
   0.386579,   10.945153
   0.389027,   10.857165
   0.391474,   10.770038
   0.393922,   10.683258
   0.396369,   10.594463
   0.398816,   10.506596
   0.401264,   10.419647
   0.403711,   10.333606
   0.406158,   10.248464
   0.408606,   10.164212
   0.411053,   10.078771
   0.413500,    9.993407
   0.415948,    9.908983
   0.418395,    9.825487
   0.420842,    9.742909
   0.423290,    9.661238
   0.425737,    9.580463
   0.428184,    9.499523
   0.430632,    9.418065
   0.433079,    9.337539
   0.435526,    9.257934
   0.437974,    9.179238
   0.440421,    9.101438
   0.442869,    9.024523
   0.445316,    8.948482
   0.447763,    8.873109
   0.450211,    8.796739
   0.452658,    8.721268
   0.455105,    8.646681
   0.457553,    8.572967
   0.460000,    8.500114
