Speed (TAS), Efficiency
  66.497277,   14.629365
  67.177054,   14.739570
  67.856832,   14.851551
  68.536609,   14.958340
  69.216386,   15.060110
  69.896164,   15.157073
  70.575941,   15.247335
  71.255718,   15.331686
  71.935496,   15.411619
  72.615273,   15.487008
  73.295050,   15.554265
  73.974828,   15.617786
  74.654605,   15.676787
  75.334382,   15.728028
  76.014160,   15.776497
  76.693937,   15.818004
  77.373714,   15.855037
  78.053491,   15.887725
  78.733269,   15.913844
  79.413046,   15.937450
  80.092823,   15.953327
  80.772601,   15.967671
  81.452378,   15.974122
  82.132155,   15.979109
  82.811933,   15.977072
  83.491710,   15.972689
  84.171487,   15.963212
  84.851265,   15.949523
  85.531042,   15.933747
  86.210819,   15.910887
  86.890597,   15.887912
  87.570374,   15.858192
  88.250151,   15.826241
  88.929929,   15.792961
  89.609706,   15.752309
  90.289483,   15.711558
  90.969261,   15.667765
  91.649038,   15.618674
  92.328815,   15.569527
  93.008593,   15.517251
  93.688370,   15.460194
  94.368147,   15.403145
  95.047925,   15.344481
  95.727702,   15.280007
  96.407479,   15.215619
  97.087256,   15.151321
  97.767034,   15.081390
  98.446811,   15.010276
  99.126588,   14.939343
  99.806366,   14.867669
 100.486143,   14.790471
 101.165920,   14.713554
 101.845698,   14.636923
 102.525475,   14.559516
 103.205252,   14.477272
 103.885030,   14.395418
 104.564807,   14.313956
 105.244584,   14.232888
 105.924362,   14.147263
 106.604139,   14.061332
 107.283916,   13.975898
 107.963694,   13.890963
 108.643471,   13.805677
 109.323248,   13.716498
 110.003026,   13.627918
 110.682803,   13.539937
 111.362580,   13.452553
 112.042358,   13.365745
 112.722135,   13.274790
 113.401912,   13.184525
 114.081689,   13.094948
 114.761467,   13.006056
 115.441244,   12.917845
 116.121021,   12.828968
 116.800799,   12.737883
 117.480576,   12.647561
 118.160353,   12.557999
 118.840131,   12.469190
 119.519908,   12.381129
 120.199685,   12.293812
 120.879463,   12.203525
 121.559240,   12.114015
 122.239017,   12.025318
 122.918795,   11.937427
 123.598572,   11.850334
 124.278349,   11.764033
 124.958127,   11.678516
 125.637904,   11.590837
 126.317681,   11.503693
 126.997459,   11.417390
 127.677236,   11.331920
 128.357013,   11.247273
 129.036791,   11.163443
 129.716568,   11.080419
 130.396345,   10.998195
 131.076123,   10.914292
 131.755900,   10.830945
 132.435677,   10.748440
 133.115454,   10.666768
 133.795232,   10.585918
