Ground distance, CL
8391.258943,    1.882713
8424.985953,    1.882713
8458.709969,    1.882713
8492.431039,    1.882713
8526.149089,    1.882713
8559.864172,    1.882713
8593.576211,    1.882713
8627.285260,    1.882713
8660.991245,    1.882713
8694.694223,    1.882713
8728.394118,    1.882713
8762.090991,    1.882713
8795.784767,    1.882713
8829.475512,    1.882713
8863.163149,    1.882713
8896.847750,    1.882713
8930.529237,    1.882713
8964.207688,    1.882713
8997.883026,    1.882713
9031.555331,    1.882713
9065.224528,    1.882713
9098.890701,    1.882713
9132.553775,    1.882713
9166.213839,    1.882713
9199.870816,    1.882713
9233.524801,    1.882713
9267.175716,    1.882713
9300.823657,    1.882713
9334.468550,    1.882713
9368.110490,    1.882713
9401.749402,    1.882713
9435.385385,    1.882713
9469.018363,    1.882713
9502.648435,    1.882713
9536.275524,    1.882713
9569.899728,    1.882713
9603.520973,    1.882713
9637.139353,    1.882713
9670.754794,    1.882713
9704.367387,    1.882713
9737.977059,    1.882713
9771.583898,    1.882713
9805.187832,    1.882713
9838.788942,    1.882713
9872.387159,    1.882713
9905.982559,    1.882713
9939.575073,    1.882713
9973.164774,    1.882713
10006.751590,    1.882713
10040.335593,    1.882713
10073.916710,    1.882713
10107.495008,    1.882713
10141.070416,    1.882713
10174.642996,    1.882713
10208.212677,    1.882713
10241.779519,    1.882713
10275.343450,    1.882713
10308.904527,    1.882713
10342.462680,    1.882713
10376.017964,    1.882713
10409.570306,    1.882713
10443.119763,    1.882713
10476.666262,    1.882713
10510.209859,    1.882713
10543.750480,    1.882713
10577.288183,    1.882713
10610.822895,    1.882713
10644.354673,    1.882713
10677.883445,    1.882713
10711.409271,    1.882713
10744.932077,    1.882713
10778.451927,    1.882713
10811.968747,    1.882713
10845.482604,    1.882713
10878.993423,    1.882713
10912.501276,    1.882713
10946.006086,    1.882713
10979.507930,    1.882713
11013.006732,    1.882713
11046.502570,    1.882713
11079.995368,    1.882713
11113.485209,    1.882713
11146.972017,    1.882713
11180.455877,    1.882713
11213.936714,    1.882713
11247.414614,    1.882713
11280.889502,    1.882713
11314.361468,    1.882713
11347.830437,    1.882713
11381.296499,    1.882713
11414.759580,    1.882713
11448.219769,    1.882713
11481.676993,    1.882713
11515.131343,    1.882713
11548.582744,    1.882713
11582.031286,    1.882713
11615.476896,    1.882713
11648.919661,    1.882713
11682.359510,    1.882713
11715.796526,    1.882713
11749.230639,    1.882713
11782.661931,    1.882713
11816.090331,    1.882713
11849.515917,    1.882713
11882.938620,    1.882713
11916.358515,    1.882713
11949.775532,    1.882713
11983.189744,    1.882713
12016.601080,    1.882713
12050.009612,    1.882713
12083.415267,    1.882713
12116.818114,    1.882713
12150.218082,    1.882713
12183.615236,    1.882713
12217.009505,    1.882713
12250.400954,    1.882713
12283.789509,    1.882713
12317.175233,    1.882713
12350.558055,    1.882713
12383.938036,    1.882713
12417.315102,    1.882713
12450.689317,    1.882713
12484.060606,    1.882713
12517.429031,    1.882713
12550.794519,    1.882713
12584.157131,    1.882713
12617.516796,    1.882713
12650.873575,    1.882713
12684.227396,    1.882713
12717.578322,    1.882713
12750.926281,    1.882713
12784.271340,    1.882713
12817.613423,    1.882713
12850.952602,    1.882713
12884.288801,    1.882713
12917.622092,    1.882713
12950.952401,    1.882713
12984.279802,    1.882713
13017.604222,    1.882713
13050.925736,    1.882713
13084.244271,    1.882713
13117.559905,    1.882713
13150.872565,    1.882713
13184.182332,    1.882713
13217.489131,    1.882713
13250.793045,    1.882713
13284.094001,    1.882713
13317.392082,    1.882713
13350.687215,    1.882713
13383.979484,    1.882713
13417.268817,    1.882713
13450.555298,    1.882713
13483.838855,    1.882713
13517.119571,    1.882713
13550.397375,    1.882713
13583.672350,    1.882713
13616.944425,    1.882713
13650.213681,    1.882713
13683.480048,    1.882713
13716.743606,    1.882713
13750.004283,    1.882713
13783.262160,    1.882713
13816.517164,    1.882713
13849.769374,    1.882713
13883.018717,    1.882713
13916.265270,    1.882713
13949.508961,    1.882713
13982.749863,    1.882713
14015.987905,    1.882713
14049.223158,    1.882713
14082.455551,    1.882713
14115.685153,    1.882713
14148.911894,    1.882713
14182.135839,    1.882713
14215.356919,    1.882713
14248.575199,    1.882713
14281.790608,    1.882713
14315.003211,    1.882713
14348.212935,    1.882713
14381.419846,    1.882713
14414.623872,    1.882713
14447.825076,    1.882713
14481.023388,    1.882713
14514.218870,    1.882713
14547.411451,    1.882713
14580.601195,    1.882713
14613.788031,    1.882713
14646.972023,    1.882713
14680.153100,    1.882713
14713.331328,    1.882713
14746.506635,    1.882713
14779.679088,    1.882713
14812.848616,    1.882713
14846.015288,    1.882713
14879.179031,    1.882713
14912.339917,    1.882713
14945.497873,    1.882713
14978.652973,    1.882713
15011.805144,    1.882713
15044.954461,    1.882713
15078.100850,    1.882713
15111.244390,    1.882713
15144.385007,    1.882713
15177.522780,    1.882713
15210.657635,    1.882713
15243.789653,    1.882713
15276.918760,    1.882713
15310.045036,    1.882713
15343.168410,    1.882713
15376.288963,    1.882713
15409.406621,    1.882713
15442.521466,    1.882713
15475.633425,    1.882713
15508.742580,    1.882713
15541.848858,    1.882713
15574.952340,    1.882713
15608.052955,    1.882713
15641.150780,    1.882713
15674.245745,    1.882713
15707.337928,    1.882713
15740.427258,    1.882713
15773.513812,    1.882713
15806.597518,    1.882713
15839.678452,    1.882713
15872.756542,    1.882713
15905.831864,    1.882713
15938.904345,    1.882713
15971.974058,    1.882713
16005.040933,    1.882713
16038.105039,    1.882713
16071.166307,    1.882713
16104.224805,    1.882713
16137.280463,    1.882713
16170.333349,    1.882713
16203.383393,    1.882713
16236.430660,    1.882713
16269.475081,    1.882713
16302.516722,    1.882713
16335.555511,    1.882713
16368.591516,    1.882713
16401.624665,    1.882713
16434.655023,    1.882713
16467.682520,    1.882713
16500.707221,    1.882713
16533.729056,    1.882713
16566.748091,    1.882713
16599.764254,    1.882713
16632.777613,    1.882713
16665.788096,    1.882713
16698.795771,    1.882713
16731.800567,    1.882713
16764.802553,    1.882713
16797.801657,    1.882713
16830.797949,    1.882713
16863.791358,    1.882713
16896.781956,    1.882713
16929.769670,    1.882713
16962.754574,    1.882713
16995.736596,    1.882713
17028.715809,    1.882713
17061.692143,    1.882713
17094.665672,    1.882713
17127.636325,    1.882713
17160.604178,    1.882713
17193.569159,    1.882713
17226.531345,    1.882713
17259.490665,    1.882713
17292.447196,    1.882713
17325.400867,    1.882713
17358.351755,    1.882713
17391.299789,    1.882713
17424.245047,    1.882713
17457.187457,    1.882713
17490.127098,    1.882713
17523.063898,    1.882713
17555.997934,    1.882713
17588.929135,    1.882713
17621.857578,    1.882713
17654.783192,    1.882713
17687.706052,    1.882713
17720.626088,    1.882713
17753.543375,    1.882713
17786.457842,    1.882713
17819.369561,    1.882713
17852.278464,    1.882713
17885.184622,    1.882713
17918.087965,    1.882713
17950.988564,    1.882713
17983.886349,    1.882713
18016.781391,    1.882713
18049.673617,    1.882713
18082.563099,    1.882713
18115.449766,    1.882713
18148.333686,    1.882713
18181.214789,    1.882713
18214.093142,    1.882713
18246.968676,    1.882713
18279.841457,    1.882713
18312.711416,    1.882713
18345.578619,    1.882713
18378.442996,    1.882713
18411.304615,    1.882713
18444.163404,    1.882713
18477.019430,    1.882713
18509.872624,    1.882713
18542.723053,    1.882713
18575.570647,    1.882713
18608.415472,    1.882713
18641.257460,    1.882713
18674.096678,    1.882713
18706.933056,    1.882713
18739.766664,    1.882713
18772.597431,    1.882713
18805.425427,    1.882713
18838.250582,    1.882713
18871.072967,    1.882713
18903.892511,    1.882713
18936.709287,    1.882713
18969.523223,    1.882713
19002.334393,    1.882713
19035.142727,    1.882713
19067.948297,    1.882713
19100.751034,    1.882713
19133.551012,    1.882713
19166.348160,    1.882713
19199.142552,    1.882713
19231.934120,    1.882713
19264.722936,    1.882713
19297.508933,    1.882713
19330.292183,    1.882713
19363.072618,    1.882713
19395.850312,    1.882713
19428.625195,    1.882713
19461.397342,    1.882713
19494.166683,    1.882713
19526.933292,    1.882713
19559.697100,    1.882713
19592.458180,    1.882713
19625.216462,    1.882713
19657.972021,    1.882713
19690.724785,    1.882713
19723.474827,    1.882713
19756.222079,    1.882713
19788.966611,    1.882713
19821.708353,    1.882713
19854.447378,    1.882713
19887.183614,    1.882713
19919.917133,    1.882713
19952.647865,    1.882713
19985.375879,    1.882713
20018.101106,    1.882713
20050.823614,    1.882713
20083.543333,    1.882713
20116.260334,    1.882713
20148.974544,    1.882713
20181.686034,    1.882713
20214.394732,    1.882713
20247.100707,    1.882713
20279.803889,    1.882713
20312.504345,    1.882713
20345.202007,    1.882713
20377.896941,    1.882713
20410.589077,    1.882713
20443.278485,    1.882713
20475.965093,    1.882713
20508.648971,    1.882713
20541.330048,    1.882713
20574.008393,    1.882713
20606.683936,    1.882713
20639.356746,    1.882713
20672.026754,    1.882713
20704.694029,    1.882713
20737.358501,    1.882713
20770.020675,    1.882713
20802.680134,    1.882713
20835.335386,    1.882713
20867.988791,    1.882713
20900.639468,    1.882713
20933.287345,    1.882713
20965.932494,    1.882713
20998.574847,    1.882713
21031.214476,    1.882713
21063.851310,    1.882713
21096.485424,    1.882713
21129.116746,    1.882713
21161.745351,    1.882713
21194.371168,    1.882713
21226.994272,    1.882713
21259.614592,    1.882713
21292.232201,    1.882713
21324.847031,    1.882713
21357.459155,    1.882713
21390.068502,    1.882713
21422.675146,    1.882713
21455.279018,    1.882713
21487.880190,    1.882713
21520.478593,    1.882713
21553.074298,    1.882713
21585.667238,    1.882713
21618.257483,    1.882713
21650.844964,    1.882713
21683.429752,    1.882713
21716.011779,    1.882713
21748.591114,    1.882713
21781.167689,    1.882713
21813.741573,    1.882713
21846.312698,    1.882713
21878.881133,    1.882713
21911.446808,    1.882713
21944.009794,    1.882713
21976.570020,    1.882713
22009.127556,    1.882713
22041.682332,    1.882713
22074.234416,    1.882713
22106.783741,    1.882713
22139.330372,    1.882713
22171.874242,    1.882713
22204.415419,    1.882713
22236.953833,    1.882713
22269.489552,    1.882713
22302.022508,    1.882713
22334.552768,    1.882713
22367.080263,    1.882713
22399.605061,    1.882713
22432.127094,    1.882713
22464.646429,    1.882713
22497.162998,    1.882713
22529.676870,    1.882713
22562.187974,    1.882713
22594.696382,    1.882713
22627.202023,    1.882713
22659.704967,    1.882713
22692.205145,    1.882713
22724.702627,    1.882713
22757.197344,    1.882713
22775.445947,    1.882713
22807.935131,    1.882713
22840.424017,    1.882713
22872.907822,    1.882713
22905.391373,    1.882713
22937.870590,    1.882713
22947.995498,    1.882713
22980.455805,    2.106656
23012.888195,    2.154443
23045.273826,    2.047963
23064.252914,    1.829100
23096.387738,    1.829100
23128.261704,    1.829100
23160.123239,    1.829100
23191.691865,    1.829100
23223.246533,    1.829100
23254.389351,    1.829100
23285.435652,    1.829100
23316.037711,    1.829100
23346.551164,    1.829100
23376.552701,    1.829100
23406.456949,    1.829100
23435.799107,    1.829100
23465.034659,    1.829100
23493.654294,    1.829100
23522.157377,    1.829100
23549.987075,    1.829100
23577.689659,    1.829100
23604.657834,    1.829100
23631.487746,    1.829100
23657.518838,    1.829100
23683.399977,    1.829100
23708.414761,    1.829100
23733.267428,    1.829100
23757.183459,    1.829100
23780.924817,    1.829100
23803.657007,    1.829100
23826.201689,    1.829100
23847.663045,    1.829100
23868.923907,    1.829100
23889.026417,    1.829100
23908.915450,    1.829100
23927.571123,    1.829100
23946.000515,    1.829100
23963.122569,    1.829100
23980.005908,    1.829100
23995.510074,    1.829100
24010.763670,    1.829100
24024.569599,    1.829100
24038.113896,    1.829100
24050.146616,    1.829100
24061.907653,    1.829100
24072.099041,    1.829100
24082.009915,    1.829100
24090.300121,    1.829100
24098.302398,    1.829100
24104.641167,    1.829100
24110.686179,    1.829100
24115.034015,    1.829100
24119.083992,    1.829100
24121.413100,    1.829100
24123.495588,    1.829100
24124.153242,    1.829100
24124.245709,    1.829100
