Ground Distance, Speed
12623.983766,  136.270018
12739.073582,  136.432220
12854.255718,  136.592751
12969.616897,  136.752890
13085.068139,  136.912831
13200.693516,  137.069714
13316.406486,  137.225060
13432.309092,  137.376906
13548.274928,  137.527585
13664.428244,  137.674404
13780.644071,  137.819936
13897.040846,  137.961619
14013.497954,  138.102019
14130.129647,  138.238756
14246.819552,  138.374270
14363.678572,  138.507542
14480.593980,  138.640066
14597.675510,  138.770786
14714.812430,  138.900903
14832.111865,  139.027735
14949.465487,  139.153470
15066.975677,  139.276760
15184.538073,  139.399236
15302.253240,  139.518430
15420.019347,  139.636531
15537.932915,  139.753448
15655.895652,  139.869970
15773.999726,  139.983607
15892.150928,  140.096281
16010.461446,  140.207482
16128.794233,  140.318477
16247.284422,  140.426193
16365.797807,  140.533423
16484.481788,  140.636548
16603.166956,  140.739651
16722.021747,  140.839605
16840.877692,  140.939537
16959.898513,  141.036326
17078.920448,  141.133084
17198.101499,  141.225504
17317.283610,  141.317895
17436.617117,  141.406194
17555.951634,  141.494460
17675.430333,  141.578037
17794.909989,  141.661589
17914.526308,  141.741586
18034.143542,  141.821554
18153.891613,  141.897367
18273.640548,  141.973149
18393.512946,  142.044504
18513.386155,  142.115828
18633.375361,  142.182857
18753.365329,  142.249858
18873.464051,  142.312877
18993.563487,  142.375864
19113.764922,  142.434226
19233.967017,  142.492560
19354.263348,  142.546779
19474.560294,  142.600974
19594.945050,  142.651762
19715.330380,  142.702523
19835.797635,  142.749536
19956.265418,  142.796524
20076.808842,  142.840121
20197.352754,  142.883687
20317.966561,  142.922812
20438.580805,  142.961919
20559.257616,  142.998276
20679.934834,  143.034606
20800.670274,  143.067081
20921.406075,  143.099531
21042.193337,  143.128492
21162.980915,  143.157425
21283.813672,  143.182374
21404.646702,  143.207301
21525.518803,  143.228982
21646.391139,  143.250647
21767.297098,  143.269903
21888.203267,  143.289134
22009.139391,  143.304824
22130.075676,  143.320487
22251.035163,  143.332439
22371.994766,  143.344365
22492.971074,  143.352450
22613.947458,  143.360513
22734.934820,  143.365520
22855.922218,  143.370500
22976.914728,  143.371556
23097.907229,  143.372589
23218.898645,  143.370280
23339.890012,  143.367944
23460.874333,  143.361793
23581.858562,  143.355621
23702.829672,  143.346345
23823.800655,  143.337046
23944.753545,  143.324631
24065.706270,  143.312194
24186.635479,  143.296551
24307.564487,  143.280886
24428.464613,  143.262088
24549.364501,  143.243270
24670.230359,  143.221501
24791.095946,  143.199712
24911.922746,  143.175253
25032.749244,  143.150777
25153.532742,  143.123992
25274.315913,  143.097193
25395.052541,  143.068456
25515.788816,  143.039702
25636.474818,  143.008424
25757.160442,  142.977132
25877.791997,  142.943939
25998.423150,  142.910729
26118.996703,  142.875191
26239.569830,  142.839644
26360.082098,  142.802649
26480.593914,  142.765632
26601.041222,  142.725481
26721.488046,  142.685318
26841.865848,  142.643267
26962.243147,  142.601204
27082.548547,  142.557389
27202.853418,  142.513557
27323.082891,  142.467471
27443.311814,  142.421373
27563.462094,  142.373559
27683.611801,  142.325731
27803.679527,  142.275763
27923.746656,  142.225783
28043.728539,  142.174071
28163.709806,  142.122349
28283.603127,  142.069105
28403.495811,  142.015845
28523.297362,  141.960357
28643.098253,  141.904859
28762.804965,  141.847965
28882.511001,  141.791060
29002.120345,  141.732611
29121.728991,  141.674148
29241.238067,  141.613764
29360.746427,  141.553370
29480.152470,  141.491708
29599.557780,  141.430034
29718.858289,  141.366642
29838.158049,  141.303244
29957.350788,  141.239064
30076.542765,  141.174873
30195.625986,  141.109159
30314.708427,  141.043435
30433.679391,  140.976154
30552.649558,  140.908861
30671.505916,  140.839795
30790.361455,  140.770723
30909.099927,  140.700793
31027.837569,  140.630847
31146.456672,  140.558546
31265.074914,  140.486229
31383.570095,  140.411705
31502.064389,  140.337168
31620.432019,  140.260581
31738.798740,  140.183983
31857.035610,  140.105741
31975.271556,  140.027499
32093.375647,  139.949227
32211.478816,  139.870947
32329.450277,  139.791719
32447.420423,  139.712477
32565.257148,  139.631720
32683.092534,  139.550955
32800.792111,  139.469201
32918.490334,  139.387441
33036.051238,  139.305106
33153.610776,  139.222758
33271.031777,  139.139060
33388.451392,  139.055353
33505.730458,  138.970608
33623.008113,  138.885850
33740.142721,  138.799691
33857.275910,  138.713538
33974.265153,  138.627976
34091.252984,  138.542400
34208.097479,  138.455518
34324.939114,  138.368631
34441.636867,  138.281477
34558.331743,  138.194305
34674.881892,  138.106278
34791.429136,  138.018245
34907.830207,  137.929911
35024.228383,  137.841593
35140.480873,  137.754120
35256.730487,  137.666627
35372.835366,  137.578085
35488.935435,  137.489535
35604.890887,  137.400748
35720.841535,  137.311993
35836.647737,  137.224185
35952.449176,  137.136349
36068.107406,  137.047672
36183.758720,  136.958935
36299.267026,  136.868954
36414.768307,  136.778985
36530.124335,  136.689243
36645.473406,  136.599549
36760.678652,  136.510846
36875.877015,  136.422116
36990.933087,  136.332832
37105.979822,  136.243489
37220.885306,  136.153248
37335.781299,  136.062976
37450.533705,  135.972233
37565.276631,  135.881525
37679.876149,  135.791352
37794.466245,  135.701199
37908.913804,  135.611350
38023.352018,  135.521584
38137.648855,  135.433069
38251.936485,  135.344540
38366.084839,  135.255808
38480.221270,  135.167044
38594.220456,  135.077926
38708.207581,  134.988783
38822.055867,  134.899369
38935.892072,  134.809904
39049.589205,  134.719849
39163.274153,  134.629781
39276.818841,  134.539552
39390.351340,  134.449275
39503.743525,  134.358446
39617.123426,  134.267611
39730.361934,  134.176703
39843.588170,  134.085760
39956.673146,  133.994401
40069.745780,  133.903050
40182.676339,  133.811795
40295.594589,  133.720516
40408.371152,  133.628953
40521.135358,  133.537412
40633.757306,  133.446140
40746.366969,  133.354877
40858.835193,  133.263724
40971.291129,  133.172604
41083.605596,  133.081870
41195.907917,  132.991285
41308.070401,  132.902397
41420.221021,  132.813543
41532.235065,  132.725070
41644.233959,  132.636638
41756.100084,  132.548562
41867.951011,  132.460549
41979.668754,  132.373091
42091.371447,  132.285685
42202.942232,  132.198722
42314.498019,  132.111830
42425.922362,  132.025551
42537.331861,  131.939326
42648.611271,  131.853582
42759.875895,  131.767909
42871.010933,  131.682859
42982.131339,  131.597864
43093.123513,  131.513337
43204.101107,  131.428877
43314.950932,  131.345005
43425.786376,  131.261311
43536.495785,  131.179175
43647.191076,  131.097097
43757.762631,  131.015521
43868.320206,  130.934113
43978.755271,  130.854181
44089.176629,  130.774380
44199.477852,  130.695737
44309.765590,  130.617196
44419.935130,  130.539544
44530.091307,  130.461924
44640.130376,  130.384586
44750.156163,  130.307419
44860.065549,  130.231760
44969.961978,  130.156216
45079.744850,  130.081683
45189.514896,  130.007176
45299.172536,  129.932904
45408.817416,  129.858793
45518.350472,  129.786093
45627.871063,  129.713490
45737.282405,  129.641745
45846.681474,  129.570174
45955.972972,  129.500132
46065.252464,  129.430186
46174.426737,  129.361086
46283.589255,  129.292256
46392.648752,  129.225795
46501.696952,  129.159492
46610.646147,  129.094565
46719.582691,  129.029749
46828.423656,  128.965758
46937.252132,  128.901924
47045.986247,  128.839270
47154.708141,  128.776744
47263.337707,  128.715192
47371.955223,  128.653811
47480.481707,  128.593723
47588.996494,  128.533824
47697.422924,  128.475357
47805.837980,  128.417079
47914.167098,  128.360229
48022.485155,  128.303559
48130.719639,  128.248254
48238.943363,  128.193067
48347.085794,  128.138781
48455.217655,  128.084734
48563.269653,  128.032498
48671.311518,  127.980453
48779.276819,  127.929843
48887.232282,  127.879408
48995.113423,  127.830292
49102.985094,  127.781446
49210.785215,  127.734645
49318.576253,  127.688012
49426.298673,  127.642652
49534.012289,  127.597388
49641.659390,  127.552838
49749.297783,  127.508457
49856.870384,  127.465361
49964.434670,  127.422484
50071.936128,  127.381268
50179.429569,  127.340185
50286.862434,  127.300119
50394.287505,  127.260092
50501.653686,  127.220369
50609.012114,  127.180837
50716.311963,  127.142742
50823.604476,  127.104860
50930.841554,  127.068586
51038.071659,  127.032529
51145.249084,  126.998115
51252.419899,  126.963912
51359.540781,  126.931312
51466.655402,  126.898917
51573.722711,  126.868068
51680.784058,  126.837267
51787.800352,  126.806823
51894.810695,  126.776535
52001.776074,  126.747424
52108.735921,  126.718569
52215.653969,  126.691642
52322.566876,  126.664918
52429.440952,  126.639730
52536.310296,  126.614833
52643.143892,  126.592132
52749.973173,  126.569613
52856.769846,  126.548459
52963.562554,  126.527549
53070.325298,  126.508486
53177.084415,  126.489575
53283.816136,  126.471811
53390.544510,  126.454238
53497.247601,  126.438106
53603.947682,  126.422179
53710.625018,  126.407808
53817.299698,  126.393647
53923.954301,  126.381081
54030.606600,  126.368720
54137.241494,  126.357918
54243.874421,  126.347308
54350.492493,  126.338152
54457.108907,  126.329168
54563.712789,  126.321472
54670.315278,  126.313918
54776.907234,  126.307437
54883.498009,  126.301065
54990.079853,  126.295511
55096.660666,  126.290029
55203.233696,  126.285084
55309.805774,  126.280161
55416.370656,  126.275393
55522.934704,  126.270764
55629.492452,  126.267182
55736.049552,  126.263662
55842.601755,  126.260603
55949.153439,  126.257672
56055.701208,  126.255709
56162.248769,  126.253950
56268.794755,  126.253729
56375.340768,  126.253606
56481.887013,  126.254226
56588.434060,  126.255204
56694.982284,  126.256406
56801.530831,  126.257710
56908.081821,  126.259784
57014.633230,  126.261857
57121.187806,  126.263922
57227.742941,  126.266193
57334.302305,  126.270015
57440.862501,  126.273913
57547.428978,  126.278392
57653.996409,  126.282974
57760.571046,  126.288338
57867.146872,  126.293843
57973.731683,  126.300416
58080.317820,  126.307015
58186.913986,  126.313815
58293.511540,  126.320671
58400.119571,  126.327950
58506.729094,  126.335290
58613.349891,  126.343093
58719.972250,  126.350934
58826.606415,  126.359065
58933.242275,  126.367296
59039.890947,  126.376281
59146.541493,  126.385481
59253.206203,  126.396311
59359.873195,  126.407215
59466.557429,  126.418685
59573.243940,  126.430178
59679.947646,  126.441850
59786.653721,  126.453595
59893.377695,  126.465902
60000.104132,  126.478247
60106.849172,  126.490882
60213.596727,  126.503541
60320.363280,  126.516377
60427.132376,  126.529228
60533.920672,  126.542196
60640.711623,  126.555278
60747.522624,  126.569229
60854.336341,  126.583122
60961.170582,  126.596573
61068.007545,  126.610116
61174.865081,  126.624346
61281.725422,  126.638579
61388.606963,  126.652845
61495.491360,  126.667153
61602.397334,  126.681784
61709.306195,  126.696412
61816.236869,  126.711015
61923.170464,  126.725748
62030.126135,  126.741467
62137.084083,  126.757262
62212.585081,  126.768817
62319.573991,  126.785020
62426.580701,  126.801148
62533.591247,  126.817259
62640.620970,  126.833518
62703.298181,  126.843058
62810.164665,  126.587243
62916.768842,  125.937409
63022.738413,  124.939525
63127.788146,  123.437155
63141.625329,  123.239263
63243.390344,  120.422456
63343.580103,  116.843082
63440.650773,  113.372221
63535.064157,  109.993807
63626.013603,  106.190051
63714.011970,  102.023929
63798.209618,   97.852360
63879.169272,   93.676149
63956.315731,   89.493115
64030.213567,   85.304268
64100.295988,   81.119963
64167.127895,   76.939527
64230.161888,   72.775251
64289.960277,   68.624742
64345.997612,   64.501678
64398.830745,   60.401996
64447.958296,   56.340491
64493.928905,   52.311510
64536.257596,   48.311108
64575.483582,   44.335055
64611.087631,   40.362039
64643.605997,   36.391612
64672.515130,   32.433947
64698.349404,   28.487155
64720.604684,   24.563374
64739.810866,   20.659196
64755.485240,   16.787834
64768.150717,   12.944430
64777.347625,    9.143026
64783.589510,    5.377406
64787.290841,    1.645591
64787.973839,   -0.000000
