Speed (CAS), Efficiency
 138.680947,   14.635897
 139.892191,   14.735853
 141.103434,   14.832560
 142.314677,   14.926246
 143.525920,   15.015561
 144.737163,   15.099811
 145.948407,   15.181468
 147.159650,   15.258703
 148.370893,   15.330988
 149.582136,   15.401311
 150.793379,   15.465257
 152.004623,   15.526587
 153.215866,   15.583954
 154.427109,   15.636492
 155.638352,   15.686916
 156.849595,   15.730980
 158.060838,   15.774149
 159.272082,   15.810168
 160.483325,   15.845823
 161.694568,   15.874332
 162.905811,   15.902274
 164.117054,   15.923906
 165.328298,   15.943992
 166.539541,   15.959474
 167.750784,   15.971616
 168.962027,   15.981756
 170.173270,   15.985922
 171.384514,   15.990120
 172.595757,   15.987811
 173.807000,   15.983996
 175.018243,   15.978293
 176.229486,   15.966549
 177.440730,   15.954742
 178.651973,   15.938928
 179.863216,   15.919300
 181.074459,   15.899587
 182.285702,   15.875086
 183.496946,   15.847729
 184.708189,   15.820287
 185.919432,   15.788639
 187.130675,   15.753794
 188.341918,   15.718877
 189.553161,   15.681704
 190.764405,   15.639677
 191.975648,   15.597610
 193.186891,   15.555503
 194.398134,   15.507738
 195.609377,   15.458897
 196.820621,   15.410063
 198.031864,   15.360446
 199.243107,   15.305253
 200.454350,   15.250122
 201.665593,   15.195057
 202.876837,   15.139236
 204.088080,   15.078267
 205.299323,   15.017428
 206.510566,   14.956723
 207.721809,   14.896153
 208.933053,   14.830935
 210.144296,   14.765007
 211.355539,   14.699287
 212.566782,   14.633776
 213.778025,   14.567428
 214.989268,   14.497045
 216.200512,   14.426946
 217.411755,   14.357133
 218.622998,   14.287609
 219.834241,   14.217612
 221.045484,   14.143765
 222.256728,   14.070281
 223.467971,   13.997161
 224.679214,   13.924407
 225.890457,   13.852017
 227.101700,   13.777048
 228.312944,   13.700937
 229.524187,   13.625264
 230.735430,   13.550028
 231.946673,   13.475230
 233.157916,   13.400867
 234.369160,   13.324412
 235.580403,   13.246889
 236.791646,   13.169869
 238.002889,   13.093352
 239.214132,   13.017335
 240.425375,   12.941817
 241.636619,   12.866795
 242.847862,   12.788774
 244.059105,   12.711161
 245.270348,   12.634105
 246.481591,   12.557603
 247.692835,   12.481652
 248.904078,   12.406249
 250.115321,   12.331390
 251.326564,   12.255274
 252.537807,   12.178321
 253.749051,   12.101965
 254.960294,   12.026202
 256.171537,   11.951027
 257.382780,   11.876437
 258.594023,   11.802427
