Speed (TAS), Efficiency
 158.769291,   13.955080
 159.802876,   14.014048
 160.836460,   14.072817
 161.870044,   14.127846
 162.903628,   14.181854
 163.937212,   14.232717
 164.970796,   14.282132
 166.004381,   14.328623
 167.037965,   14.373664
 168.071549,   14.415596
 169.105133,   14.456532
 170.138717,   14.493744
 171.172302,   14.530892
 172.205886,   14.563244
 173.239470,   14.595937
 174.273054,   14.624341
 175.306638,   14.651985
 176.340222,   14.677351
 177.373807,   14.699861
 178.407391,   14.722573
 179.440975,   14.739969
 180.474559,   14.757426
 181.508143,   14.772769
 182.541727,   14.784944
 183.575312,   14.797207
 184.608896,   14.805666
 185.642480,   14.812595
 186.676064,   14.819570
 187.709648,   14.821801
 188.743233,   14.823428
 189.776817,   14.825063
 190.810401,   14.821807
 191.843985,   14.818117
 192.877569,   14.814409
 193.911153,   14.806477
 194.944738,   14.797499
 195.978322,   14.788485
 197.011906,   14.776745
 198.045490,   14.762548
 199.079074,   14.748304
 200.112658,   14.733671
 201.146243,   14.714359
 202.179827,   14.694998
 203.213411,   14.675590
 204.246995,   14.654128
 205.280579,   14.629795
 206.314164,   14.605420
 207.347748,   14.581004
 208.381332,   14.553995
 209.414916,   14.524830
 210.448500,   14.495639
 211.482084,   14.466423
 212.515669,   14.435199
 213.549253,   14.401438
 214.582837,   14.367672
 215.616421,   14.333901
 216.650005,   14.299821
 217.683589,   14.261731
 218.717174,   14.223663
 219.750758,   14.185619
 220.784342,   14.147601
 221.817926,   14.107913
 222.851510,   14.065843
 223.885094,   14.023830
 224.918679,   13.981874
 225.952263,   13.939976
 226.985847,   13.896475
 228.019431,   13.850811
 229.053015,   13.805240
 230.086600,   13.759764
 231.120184,   13.714384
 232.153768,   13.668824
 233.187352,   13.619968
 234.220936,   13.571244
 235.254520,   13.522655
 236.288105,   13.474200
 237.321689,   13.425882
 238.355273,   13.376624
 239.388857,   13.325155
 240.422441,   13.273862
 241.456025,   13.222743
 242.489610,   13.171800
 243.523194,   13.121032
 244.556778,   13.070179
 245.590362,   13.016582
 246.623946,   12.963200
 247.657531,   12.910032
 248.691115,   12.857079
 249.724699,   12.804341
 250.758283,   12.751817
 251.791867,   12.698577
 252.825451,   12.643567
 253.859036,   12.588809
 254.892620,   12.534303
 255.926204,   12.480048
 256.959788,   12.426045
 257.993372,   12.372291
 259.026956,   12.318788
 260.060541,   12.263039
 261.094125,   12.207405
