Speed (TAS), Efficiency
 146.001058,   13.955080
 147.206826,   14.030038
 148.412594,   14.102283
 149.618362,   14.172057
 150.824130,   14.236531
 152.029899,   14.298014
 153.235667,   14.357353
 154.441435,   14.410550
 155.647203,   14.462046
 156.852971,   14.509405
 158.058739,   14.553052
 159.264508,   14.594449
 160.470276,   14.630492
 161.676044,   14.665683
 162.881812,   14.694453
 164.087580,   14.723155
 165.293348,   14.745152
 166.499117,   14.767377
 167.704885,   14.782929
 168.910653,   14.798483
 170.116421,   14.808240
 171.322189,   14.817059
 172.527958,   14.821654
 173.733726,   14.823718
 174.939494,   14.823841
 176.145262,   14.819170
 177.351030,   14.814469
 178.556798,   14.804213
 179.762567,   14.792806
 180.968335,   14.779724
 182.174103,   14.761718
 183.379871,   14.743637
 184.585639,   14.722175
 185.791407,   14.697631
 186.997176,   14.673010
 188.202944,   14.644366
 189.408712,   14.613468
 190.614480,   14.582504
 191.820248,   14.547954
 193.026016,   14.510944
 194.231785,   14.473892
 195.437553,   14.434759
 196.643321,   14.391928
 197.849089,   14.349089
 199.054857,   14.306245
 200.260625,   14.258399
 201.466394,   14.210113
 202.672162,   14.161865
 203.877930,   14.112404
 205.083698,   14.059036
 206.289466,   14.005758
 207.495234,   13.952574
 208.701003,   13.897948
 209.906771,   13.840030
 211.112539,   13.782263
 212.318307,   13.724649
 213.524075,   13.666759
 214.729843,   13.604809
 215.935612,   13.543073
 217.141380,   13.481554
 218.347148,   13.420254
 219.552916,   13.356774
 220.758684,   13.291596
 221.964452,   13.226699
 223.170221,   13.162084
 224.375989,   13.097753
 225.581757,   13.031122
 226.787525,   12.963363
 227.993293,   12.895950
 229.199061,   12.828882
 230.404830,   12.762160
 231.610598,   12.694642
 232.816366,   12.624921
 234.022134,   12.555607
 235.227902,   12.486697
 236.433670,   12.418191
 237.639439,   12.350088
 238.845207,   12.280733
 240.050975,   12.210088
 241.256743,   12.139902
 242.462511,   12.070172
 243.668279,   12.000897
 244.874048,   11.932075
 246.079816,   11.863379
 247.285584,   11.792428
 248.491352,   11.721980
 249.697120,   11.652033
 250.902888,   11.582582
 252.108657,   11.513626
 253.314425,   11.445161
 254.520193,   11.377013
 255.725961,   11.306830
 256.931729,   11.237183
 258.137497,   11.168066
 259.343266,   11.099477
 260.549034,   11.031412
 261.754802,   10.963866
 262.960570,   10.896836
 264.166338,   10.829756
 265.372106,   10.761399
