Mach, Rate of Climb
   0.205448,  537.789107
   0.208019,  639.194487
   0.210591,  710.653250
   0.213162,  756.229853
   0.215733,  800.117582
   0.218304,  828.235454
   0.220876,  857.174824
   0.223447,  884.229918
   0.226018,  905.267438
   0.228589,  926.838743
   0.231160,  948.953505
   0.233732,  966.680280
   0.236303,  984.209822
   0.238874, 1002.126500
   0.241445, 1020.215961
   0.244017, 1035.477138
   0.246588, 1051.019901
   0.249159, 1066.850161
   0.251730, 1082.973828
   0.254302, 1096.014187
   0.256873, 1107.524304
   0.259444, 1119.189107
   0.262015, 1131.012939
   0.264586, 1143.000145
   0.267158, 1152.089586
   0.269729, 1159.098328
   0.272300, 1166.131503
   0.274871, 1173.192009
   0.277443, 1181.238206
   0.280014, 1189.939673
   0.282585, 1195.350538
   0.285156, 1198.714713
   0.287728, 1202.001701
   0.290299, 1205.213065
   0.292870, 1208.350368
   0.295441, 1211.415172
   0.298012, 1214.409041
   0.300584, 1214.699316
   0.303155, 1212.020911
   0.305726, 1209.135396
   0.308297, 1206.043138
   0.310869, 1203.022489
   0.313440, 1200.896013
   0.316011, 1198.586472
   0.318582, 1196.094233
   0.321154, 1193.419664
   0.323725, 1187.130290
   0.326296, 1179.201075
   0.328867, 1170.975197
   0.331438, 1162.452116
   0.334010, 1153.631287
   0.336581, 1144.512171
   0.339152, 1135.094226
   0.341723, 1125.376909
   0.344295, 1115.359679
   0.346866, 1106.641035
   0.349437, 1098.066332
   0.352008, 1086.400748
   0.354580, 1072.432977
   0.357151, 1058.087062
   0.359722, 1043.361698
   0.362293, 1028.255577
   0.364864, 1012.767394
   0.367436,  996.895843
   0.370007,  980.639618
   0.372578,  963.997411
   0.375149,  946.967918
   0.377721,  929.549831
   0.380292,  912.428442
   0.382863,  896.044721
   0.385434,  879.292811
   0.388006,  862.171405
   0.390577,  840.759711
   0.393148,  818.063618
   0.395719,  794.899507
   0.398290,  771.265452
   0.400862,  747.159528
   0.403433,  722.579811
   0.406004,  697.524375
   0.408575,  671.991295
   0.411147,  645.978648
   0.413718,  619.484506
   0.416289,  594.024700
   0.418860,  568.144353
   0.421432,  541.796053
   0.424003,  514.977874
   0.426574,  487.687891
   0.429145,  459.924180
   0.431716,  431.684814
   0.434288,  402.967871
   0.436859,  373.771423
   0.439430,  344.093547
   0.442001,  313.932318
   0.444573,  278.991764
   0.447144,  242.873282
   0.449715,  206.897958
   0.452286,  170.921540
   0.454858,  134.380015
   0.457429,   97.270966
   0.460000,   59.591975
