Mach, Rate of Climb
   0.243076,   -4.400917
   0.245267,   82.530604
   0.247459,  148.655944
   0.249650,  192.666806
   0.251841,  226.947196
   0.254032,  262.158121
   0.256223,  287.189810
   0.258414,  307.270664
   0.260605,  327.877921
   0.262797,  349.017318
   0.264988,  365.383397
   0.267179,  379.676515
   0.269370,  394.324223
   0.271561,  409.330663
   0.273752,  424.699977
   0.275943,  436.083167
   0.278135,  448.964685
   0.280326,  462.134393
   0.282517,  475.595571
   0.284708,  489.351495
   0.286899,  500.700412
   0.289090,  510.714711
   0.291282,  520.934980
   0.293473,  531.363751
   0.295664,  542.003552
   0.297855,  552.856916
   0.300046,  561.652798
   0.302237,  568.687150
   0.304428,  575.850167
   0.306620,  583.143707
   0.308811,  590.569631
   0.311002,  598.516414
   0.313193,  607.513776
   0.315384,  614.539825
   0.317575,  619.508220
   0.319766,  624.546565
   0.321958,  629.656099
   0.324149,  634.838062
   0.326340,  640.093694
   0.328531,  645.424235
   0.330722,  650.830925
   0.332913,  655.353320
   0.335105,  656.475325
   0.337296,  657.589927
   0.339487,  658.697795
   0.341678,  659.799599
   0.343869,  660.896007
   0.346060,  662.522093
   0.348251,  664.569060
   0.350443,  666.624668
   0.352634,  668.689587
   0.354825,  669.410042
   0.357016,  666.974245
   0.359207,  664.466415
   0.361398,  661.886711
   0.363589,  659.235290
   0.365781,  656.512309
   0.367972,  653.717926
   0.370163,  650.852299
   0.372354,  647.915585
   0.374545,  644.907942
   0.376736,  641.829526
   0.378927,  638.680496
   0.381119,  635.819142
   0.383310,  629.622471
   0.385501,  623.299559
   0.387692,  616.850175
   0.389883,  610.274087
   0.392074,  603.571063
   0.394266,  596.740871
   0.396457,  589.783278
   0.398648,  582.698054
   0.400839,  575.484965
   0.403030,  568.143781
   0.405221,  560.674269
   0.407412,  553.076197
   0.409604,  545.349333
   0.411795,  537.493445
   0.413986,  529.596501
   0.416177,  519.804911
   0.418368,  508.597977
   0.420559,  497.209204
   0.422750,  485.638034
   0.424942,  473.883906
   0.427133,  461.946261
   0.429324,  449.824541
   0.431515,  437.518185
   0.433706,  425.026635
   0.435897,  412.349331
   0.438089,  399.485714
   0.440280,  386.435225
   0.442471,  373.197304
   0.444662,  359.771393
   0.446853,  346.156931
   0.449044,  332.640060
   0.451235,  319.469768
   0.453427,  306.117226
   0.455618,  292.581875
   0.457809,  278.863156
   0.460000,  264.248638
