Speed (TAS), Efficiency
 159.807009,   14.813951
 161.811091,   15.036076
 163.815172,   15.247008
 165.819254,   15.446893
 167.823335,   15.635956
 169.827416,   15.814263
 171.831498,   15.980514
 173.835579,   16.136350
 175.839661,   16.282257
 177.843742,   16.418777
 179.847824,   16.546493
 181.851905,   16.664272
 183.855986,   16.770263
 185.860068,   16.868792
 187.864149,   16.960603
 189.868231,   17.039436
 191.872312,   17.111593
 193.876394,   17.177897
 195.880475,   17.231220
 197.884556,   17.280713
 199.888638,   17.320042
 201.892719,   17.352971
 203.896801,   17.378968
 205.900882,   17.396684
 207.904963,   17.409241
 209.909045,   17.413265
 211.913126,   17.412401
 213.917208,   17.404406
 215.921289,   17.390261
 217.925371,   17.372053
 219.929452,   17.344869
 221.933533,   17.317523
 223.937615,   17.278481
 225.941696,   17.238420
 227.945778,   17.193527
 229.949859,   17.141207
 231.953941,   17.088751
 233.958022,   17.028534
 235.962103,   16.964417
 237.966185,   16.900239
 239.970266,   16.827985
 241.974348,   16.752874
 243.978429,   16.677814
 245.982511,   16.596917
 247.986592,   16.511742
 249.990673,   16.426755
 251.994755,   16.340611
 253.998836,   16.246382
 256.002918,   16.152500
 258.006999,   16.058971
 260.011081,   15.962181
 262.015162,   15.860466
 264.019243,   15.759273
 266.023325,   15.658606
 268.027406,   15.555907
 270.031488,   15.448113
 272.035569,   15.341015
 274.039651,   15.234617
 276.043732,   15.128920
 278.047813,   15.017917
 280.051895,   14.906274
 282.055976,   14.795495
 284.060058,   14.685578
 286.064139,   14.576520
 288.068220,   14.462927
 290.072302,   14.349017
 292.076383,   14.236117
 294.080465,   14.124220
 296.084546,   14.013321
 298.088628,   13.902100
 300.092709,   13.787320
 302.096790,   13.673671
 304.100872,   13.561141
 306.104953,   13.449723
 308.109035,   13.339407
 310.113116,   13.230183
 312.117198,   13.117313
 314.121279,   13.005283
 316.125360,   12.894451
 318.129442,   12.784805
 320.133523,   12.676332
 322.137605,   12.569021
 324.141686,   12.462858
 326.145768,   12.354548
 328.149849,   12.246435
 330.153930,   12.139553
 332.158012,   12.033887
 334.162093,   11.929421
 336.166175,   11.826142
 338.170256,   11.724033
 340.174338,   11.623081
 342.178419,   11.521502
 344.182500,   11.419330
 346.186582,   11.318372
 348.190663,   11.218613
 350.194745,   11.120036
 352.198826,   11.022626
 354.202908,   10.926366
 356.206989,   10.831241
 358.211070,   10.737235
