Speed (TAS), Efficiency
 173.640765,   14.813951
 175.505111,   15.004685
 177.369458,   15.186861
 179.233804,   15.360794
 181.098151,   15.526842
 182.962498,   15.685405
 184.826844,   15.836917
 186.691191,   15.979355
 188.555537,   16.112917
 190.419884,   16.240386
 192.284230,   16.362313
 194.148577,   16.473212
 196.012923,   16.578461
 197.877270,   16.679457
 199.741616,   16.768813
 201.605963,   16.854365
 203.470309,   16.933340
 205.334656,   17.004141
 207.199002,   17.072285
 209.063349,   17.129182
 210.927695,   17.185218
 212.792042,   17.230131
 214.656388,   17.274300
 216.520735,   17.307856
 218.385081,   17.341327
 220.249428,   17.363434
 222.113774,   17.385787
 223.978121,   17.398138
 225.842467,   17.408894
 227.706814,   17.413412
 229.571161,   17.412674
 231.435507,   17.410863
 233.299854,   17.398802
 235.164200,   17.386660
 237.028547,   17.369085
 238.892893,   17.345806
 240.757240,   17.322408
 242.621586,   17.291345
 244.485933,   17.257105
 246.350279,   17.222739
 248.214626,   17.180647
 250.078972,   17.135831
 251.943319,   17.090917
 253.807665,   17.040394
 255.672012,   16.985513
 257.536358,   16.930587
 259.400705,   16.874321
 261.265051,   16.809987
 263.129398,   16.745687
 264.993744,   16.681424
 266.858091,   16.613288
 268.722437,   16.540322
 270.586784,   16.467493
 272.451130,   16.394805
 274.315477,   16.318655
 276.179824,   16.238026
 278.044170,   16.157653
 279.908517,   16.077538
 281.772863,   15.997155
 283.637210,   15.909886
 285.501556,   15.822998
 287.365903,   15.736494
 289.230249,   15.650377
 291.094596,   15.562598
 292.958942,   15.470229
 294.823289,   15.378371
 296.687635,   15.287024
 298.551982,   15.196191
 300.416328,   15.105717
 302.280675,   15.009502
 304.145021,   14.913920
 306.009368,   14.818971
 307.873714,   14.724655
 309.738061,   14.630969
 311.602407,   14.536831
 313.466754,   14.438685
 315.331100,   14.341282
 317.195447,   14.244618
 319.059793,   14.148690
 320.924140,   14.053494
 322.788486,   13.959028
 324.652833,   13.861909
 326.517180,   13.763908
 328.381526,   13.666734
 330.245873,   13.570381
 332.110219,   13.474842
 333.974566,   13.380113
 335.838912,   13.286188
 337.703259,   13.191671
 339.567605,   13.094999
 341.431952,   12.999213
 343.296298,   12.904305
 345.160645,   12.810268
 347.024991,   12.717093
 348.889338,   12.624772
 350.753684,   12.533298
 352.618031,   12.442663
 354.482377,   12.349372
 356.346724,   12.256785
 358.211070,   12.165101
