Speed (TAS), Efficiency
 189.301150,   14.813951
 191.007311,   14.973593
 192.713471,   15.128151
 194.419632,   15.278006
 196.125793,   15.423143
 197.831954,   15.558978
 199.538115,   15.690963
 201.244276,   15.819545
 202.950436,   15.938432
 204.656597,   16.054163
 206.362758,   16.165575
 208.068919,   16.268812
 209.775080,   16.370358
 211.481240,   16.463436
 213.187401,   16.553685
 214.893562,   16.638163
 216.599723,   16.717759
 218.305884,   16.793299
 220.012045,   16.862981
 221.718205,   16.929312
 223.424366,   16.989902
 225.130527,   17.046822
 226.836688,   17.099221
 228.542849,   17.146590
 230.249009,   17.191765
 231.955170,   17.229502
 233.661331,   17.267686
 235.367492,   17.296567
 237.073653,   17.324942
 238.779813,   17.348902
 240.485974,   17.367514
 242.192135,   17.386299
 243.898296,   17.396664
 245.604457,   17.405674
 247.310618,   17.413749
 249.016778,   17.413132
 250.722939,   17.412511
 252.429100,   17.410148
 254.135261,   17.400025
 255.841422,   17.389845
 257.547582,   17.378878
 259.253743,   17.359387
 260.959904,   17.339812
 262.666065,   17.320153
 264.372226,   17.293548
 266.078386,   17.264821
 267.784547,   17.236005
 269.490708,   17.205078
 271.196869,   17.167512
 272.903030,   17.129874
 274.609191,   17.092166
 276.315351,   17.050726
 278.021512,   17.004667
 279.727673,   16.958575
 281.433834,   16.912453
 283.139995,   16.863419
 284.846155,   16.809417
 286.552316,   16.755438
 288.258477,   16.701485
 289.964638,   16.647562
 291.670799,   16.586520
 293.376959,   16.525302
 295.083120,   16.464180
 296.789281,   16.403159
 298.495442,   16.340918
 300.201603,   16.273160
 301.907764,   16.205580
 303.613924,   16.138181
 305.320085,   16.070965
 307.026246,   16.003934
 308.732407,   15.930701
 310.438568,   15.857661
 312.144728,   15.784891
 313.850889,   15.712393
 315.557050,   15.640167
 317.263211,   15.566461
 318.969372,   15.488870
 320.675532,   15.411638
 322.381693,   15.334768
 324.087854,   15.258258
 325.794015,   15.182111
 327.500176,   15.106203
 329.206337,   15.025390
 330.912497,   14.945024
 332.618658,   14.865104
 334.324819,   14.785629
 336.030980,   14.706600
 337.737141,   14.628016
 339.443301,   14.549539
 341.149462,   14.467020
 342.855623,   14.385025
 344.561784,   14.303552
 346.267945,   14.222600
 347.974105,   14.142165
 349.680266,   14.062246
 351.386427,   13.982841
 353.092588,   13.902662
 354.798749,   13.820052
 356.504910,   13.738026
 358.211070,   13.656582
