Speed (TAS), Efficiency
 207.120025,   14.813951
 208.646197,   14.944102
 210.172369,   15.072751
 211.698541,   15.197695
 213.224713,   15.316828
 214.750886,   15.435298
 216.277058,   15.546001
 217.803230,   15.655800
 219.329402,   15.760227
 220.855574,   15.861782
 222.381746,   15.959587
 223.907919,   16.053398
 225.434091,   16.144284
 226.960263,   16.230911
 228.486435,   16.314630
 230.012607,   16.394687
 231.538780,   16.471037
 233.064952,   16.545184
 234.591124,   16.614008
 236.117296,   16.682950
 237.643468,   16.744130
 239.169640,   16.806158
 240.695813,   16.862067
 242.221985,   16.916207
 243.748157,   16.968553
 245.274329,   17.014777
 246.800501,   17.061543
 248.326674,   17.102699
 249.852846,   17.141416
 251.379018,   17.180549
 252.905190,   17.211579
 254.431362,   17.242590
 255.957534,   17.273007
 257.483707,   17.295980
 259.009879,   17.319150
 260.536051,   17.341768
 262.062223,   17.356918
 263.588395,   17.372182
 265.114567,   17.387563
 266.640740,   17.395628
 268.166912,   17.402982
 269.693084,   17.410384
 271.219256,   17.413541
 272.745428,   17.413036
 274.271601,   17.412528
 275.797773,   17.412018
 277.323945,   17.404007
 278.850117,   17.395707
 280.376289,   17.387369
 281.902461,   17.377711
 283.428634,   17.361779
 284.954806,   17.345790
 286.480978,   17.329745
 288.007150,   17.312740
 289.533322,   17.289309
 291.059495,   17.265819
 292.585667,   17.242270
 294.111839,   17.218662
 295.638011,   17.189387
 297.164183,   17.158655
 298.690355,   17.127876
 300.216528,   17.097050
 301.742700,   17.065082
 303.268872,   17.027438
 304.795044,   16.989771
 306.321216,   16.952083
 307.847388,   16.914374
 309.373561,   16.875524
 310.899733,   16.831369
 312.425905,   16.787228
 313.952077,   16.743104
 315.478249,   16.698998
 317.004422,   16.654912
 318.530594,   16.606056
 320.056766,   16.555975
 321.582938,   16.505958
 323.109110,   16.456006
 324.635282,   16.406122
 326.161455,   16.356306
 327.687627,   16.301156
 329.213799,   16.245832
 330.739971,   16.190628
 332.266143,   16.135545
 333.792316,   16.080585
 335.318488,   16.025748
 336.844660,   15.967922
 338.370832,   15.908076
 339.897004,   15.848411
 341.423176,   15.788925
 342.949349,   15.729621
 344.475521,   15.670500
 346.001693,   15.611561
 347.527865,   15.549774
 349.054037,   15.486376
 350.580209,   15.423218
 352.106382,   15.360301
 353.632554,   15.297625
 355.158726,   15.235191
 356.684898,   15.172999
 358.211070,   15.111049
