Speed, Powers
 138.354650, 4804012.225396
 139.447267, 4821812.373034
 140.539883, 4826935.874091
 141.632499, 4829871.632115
 142.725115, 4831662.773588
 143.817732, 4833471.059710
 144.910348, 4835345.993532
 146.002964, 4836429.732382
 147.095581, 4839877.506313
 148.188197, 4842741.135139
 149.280813, 4844870.195454
 150.373430, 4849434.471648
 151.466046, 4854781.106904
 152.558662, 4859478.568590
 153.651278, 4863522.173823
 154.743895, 4870003.631572
 155.836511, 4878611.427568
 156.929127, 4886675.097033
 158.021744, 4894190.824932
 159.114360, 4901154.796232
 160.206976, 4909497.236503
 161.299593, 4922522.459536
 162.392209, 4935130.538830
 163.484825, 4947318.648721
 164.577441, 4959083.963549
 165.670058, 4970423.657652
 166.762674, 4983167.115498
 167.855290, 5000741.269823
 168.947907, 5018020.077488
 170.040523, 5035001.616000
 171.133139, 5051683.962866
 172.225756, 5068065.195594
 173.318372, 5084143.391691
 174.410988, 5099916.628664
 175.503604, 5118587.051520
 176.596221, 5142158.784974
 177.688837, 5165576.082922
 178.781453, 5188837.989857
 179.874070, 5211943.550276
 180.966686, 5234891.808670
 182.059302, 5257681.809534
 183.151919, 5280312.597363
 184.244535, 5302783.216650
 185.337151, 5326290.380878
 186.429768, 5356809.842967
 187.522384, 5387313.777255
 188.615000, 5417802.092737
 189.707616, 5448274.698410
 190.800233, 5478731.503268
 191.892849, 5509172.416308
 192.985465, 5539597.346524
 194.078082, 5570006.202913
 195.170698, 5600398.894471
 196.263314, 5630775.330192
 197.355931, 5661892.589909
 198.448547, 5700596.038217
 199.541163, 5739421.351320
 200.633779, 5778369.200180
 201.726396, 5817440.255758
 202.819012, 5856635.189017
 203.911628, 5895954.670918
 205.004245, 5935399.372425
 206.096861, 5974969.964499
 207.189477, 6014667.118102
 208.282094, 6054491.504197
 209.374710, 6094443.793745
 210.467326, 6134524.657709
 211.559942, 6174734.767051
 212.652559, 6219604.057305
 213.745175, 6268490.300644
 214.837791, 6317647.227279
 215.930408, 6367091.344799
 217.023024, 6416847.080062
 218.115640, 6466947.636606
 219.208257, 6517435.889833
 220.300873, 6568365.320506
 221.393489, 6619800.987110
 222.486105, 6671820.537599
 223.578722, 6724515.261080
 224.671338, 6777991.179962
 225.763954, 6832370.183113
 226.856571, 6887791.200553
 227.949187, 6944411.420216
 229.041803, 7002407.547325
 230.134420, 7061977.106894
 231.227036, 7126660.337943
 232.319652, 7198445.375185
 233.412269, 7272653.398590
 234.504885, 7349579.675420
 235.597501, 7429547.470859
 236.690117, 7512909.620457
 237.782734, 7600050.149418
 238.875350, 7691385.939249
 239.967966, 7787368.442305
 241.060583, 7888485.444746
 242.153199, 7995262.878437
 243.245815, 8108266.682318
 244.338432, 8228104.713762
 245.431048, 8355428.710448
 246.523664, 8490936.303275
