Speed, Powers
 134.456559, 4409291.356716
 135.588550, 4426188.435378
 136.720541, 4430756.995847
 137.852532, 4433411.263017
 138.984523, 4434979.337026
 140.116514, 4436978.219701
 141.248504, 4438532.111081
 142.380495, 4440520.233740
 143.512486, 4443682.773798
 144.644477, 4446081.726109
 145.776468, 4449181.991804
 146.908459, 4454607.141147
 148.040450, 4459356.452012
 149.172441, 4463424.716781
 150.304432, 4469248.225090
 151.436423, 4477693.002804
 152.568414, 4485570.220756
 153.700405, 4492875.636423
 154.832396, 4499605.007283
 155.964387, 4509198.684639
 157.096378, 4521826.139828
 158.228369, 4534017.511973
 159.360360, 4545769.658787
 160.492351, 4557079.437980
 161.624342, 4567943.707265
 162.756333, 4584270.845421
 163.888324, 4601269.067496
 165.020315, 4617957.764656
 166.152306, 4634334.798987
 167.284297, 4650398.032572
 168.416288, 4666145.327497
 169.548279, 4681574.545844
 170.680270, 4700500.183892
 171.812261, 4723542.425007
 172.944251, 4746423.389852
 174.076242, 4769142.015853
 175.208233, 4791697.240436
 176.340224, 4814088.001027
 177.472215, 4836313.235052
 178.604206, 4858371.879936
 179.736197, 4880262.873104
 180.868188, 4908518.582236
 182.000179, 4938369.984982
 183.132170, 4968205.116621
 184.264161, 4998023.875952
 185.396152, 5027826.161773
 186.528143, 5057611.872883
 187.660134, 5087380.908079
 188.792125, 5117133.166159
 189.924116, 5146868.545923
 191.056107, 5176586.946167
 192.188098, 5209805.425737
 193.320089, 5247723.910120
 194.452080, 5285769.820456
 195.584071, 5323943.902891
 196.716062, 5362246.903572
 197.848053, 5400679.568644
 198.980044, 5439242.644254
 200.112035, 5477936.876547
 201.244026, 5516763.011670
 202.376017, 5555721.795768
 203.508008, 5594813.974989
 204.639998, 5634040.295477
 205.771989, 5673401.503380
 206.903980, 5718810.885057
 208.035971, 5766709.208337
 209.167962, 5814879.415329
 210.299953, 5863322.985437
 211.431944, 5912041.398071
 212.563935, 5961036.132637
 213.695926, 6010308.668541
 214.827917, 6059860.794412
 215.959908, 6109698.234843
 217.091899, 6159834.897511
 218.223890, 6210294.213587
 219.355881, 6261110.207354
 220.487872, 6312328.613336
 221.619863, 6364008.041628
 222.751854, 6416221.192124
 223.883845, 6469056.118315
 225.015836, 6527854.457302
 226.147827, 6590507.525751
 227.279818, 6654275.734566
 228.411809, 6719322.824037
 229.543800, 6785834.974484
 230.675791, 6854022.381791
 231.807782, 6924120.887263
 232.939773, 6996393.662498
 234.071764, 7071132.949930
 235.203755, 7148661.859730
 236.335745, 7229336.223738
 237.467736, 7313546.507088
 238.599727, 7401719.778216
 239.731718, 7494321.737911
 240.863709, 7591858.808079
 241.995700, 7694880.280899
 243.127691, 7803980.529042
 244.259682, 7919801.277611
 245.391673, 8043033.938488
 246.523664, 8174422.007746
