Speed (CAS), Efficiency
  58.985507,    8.936977
  59.530565,    9.456738
  60.075623,    9.900799
  60.620681,   10.218949
  61.165738,   10.498355
  61.710796,   10.796186
  62.255854,   11.013580
  62.800912,   11.215302
  63.345970,   11.426409
  63.891028,   11.647548
  64.436086,   11.819709
  64.981143,   11.992607
  65.526201,   12.172160
  66.071259,   12.358740
  66.616317,   12.539853
  67.161375,   12.698756
  67.706433,   12.863082
  68.251490,   13.033098
  68.796548,   13.209088
  69.341606,   13.386655
  69.886664,   13.531871
  70.431722,   13.681446
  70.976780,   13.835566
  71.521837,   13.994428
  72.066895,   14.158238
  72.611953,   14.319474
  73.157011,   14.447079
  73.702069,   14.577959
  74.247127,   14.712231
  74.792184,   14.850016
  75.337242,   14.991442
  75.882300,   15.136646
  76.427358,   15.270755
  76.972416,   15.372293
  77.517474,   15.475927
  78.062531,   15.581714
  78.607589,   15.689714
  79.152647,   15.799989
  79.697705,   15.912603
  80.242763,   16.027624
  80.787821,   16.132869
  81.332879,   16.197306
  81.877936,   16.262699
  82.422994,   16.329064
  82.968052,   16.396418
  83.513110,   16.464780
  84.058168,   16.534167
  84.603226,   16.604599
  85.148283,   16.676095
  85.693341,   16.748674
  86.238399,   16.791051
  86.783457,   16.808480
  87.328515,   16.826055
  87.873573,   16.843778
  88.418630,   16.861648
  88.963688,   16.879667
  89.508746,   16.897836
  90.053804,   16.916155
  90.598862,   16.934626
  91.143920,   16.953249
  91.688977,   16.972025
  92.234035,   16.990955
  92.779093,   16.977869
  93.324151,   16.949519
  93.869209,   16.921098
  94.414267,   16.892607
  94.959325,   16.864049
  95.504382,   16.835422
  96.049440,   16.806730
  96.594498,   16.777973
  97.139556,   16.749153
  97.684614,   16.720270
  98.229672,   16.691326
  98.774729,   16.662321
  99.319787,   16.633257
  99.864845,   16.604136
 100.409903,   16.574958
 100.954961,   16.520533
 101.500019,   16.450425
 102.045076,   16.380537
 102.590134,   16.310870
 103.135192,   16.241428
 103.680250,   16.172211
 104.225308,   16.103221
 104.770366,   16.034460
 105.315423,   15.965930
 105.860481,   15.897632
 106.405539,   15.829568
 106.950597,   15.761739
 107.495655,   15.694146
 108.040713,   15.626792
 108.585770,   15.559677
 109.130828,   15.492803
 109.675886,   15.426171
 110.220944,   15.359781
 110.766002,   15.293636
 111.311060,   15.227736
 111.856118,   15.143006
 112.401175,   15.047143
 112.946233,   14.952030
