Speed (CAS), Efficiency
  58.985507,    8.936977
  59.632300,    9.536275
  60.279093,   10.052502
  60.925886,   10.373233
  61.572679,   10.718875
  62.219472,   11.000434
  62.866264,   11.240106
  63.513057,   11.493102
  64.159850,   11.734515
  64.806643,   11.936546
  65.453436,   12.147791
  66.100229,   12.368861
  66.747022,   12.577477
  67.393815,   12.768154
  68.040607,   12.966626
  68.687400,   13.173353
  69.334193,   13.384709
  69.980986,   13.557438
  70.627779,   13.736350
  71.274572,   13.921760
  71.921365,   14.114004
  72.568158,   14.309360
  73.214951,   14.460834
  73.861743,   14.616937
  74.508536,   14.777866
  75.155329,   14.943828
  75.802122,   15.115044
  76.448915,   15.274731
  77.095708,   15.395550
  77.742501,   15.519337
  78.389294,   15.646191
  79.036086,   15.776212
  79.682879,   15.909509
  80.329672,   16.046191
  80.976465,   16.155064
  81.623258,   16.232024
  82.270051,   16.310343
  82.916844,   16.390047
  83.563637,   16.471169
  84.210429,   16.553736
  84.857222,   16.637783
  85.504015,   16.723340
  86.150808,   16.788264
  86.797601,   16.808934
  87.444394,   16.829811
  88.091187,   16.850895
  88.737980,   16.872187
  89.384773,   16.893690
  90.031565,   16.915405
  90.678358,   16.937333
  91.325151,   16.959475
  91.971944,   16.981833
  92.618737,   16.986196
  93.265530,   16.952572
  93.912323,   16.918847
  94.559116,   16.885025
  95.205908,   16.851106
  95.852701,   16.817094
  96.499494,   16.782990
  97.146287,   16.748797
  97.793080,   16.714515
  98.439873,   16.680147
  99.086666,   16.645695
  99.733459,   16.611161
 100.380252,   16.576546
 101.027044,   16.511248
 101.673837,   16.428114
 102.320630,   16.345289
 102.967423,   16.262778
 103.614216,   16.180584
 104.261009,   16.098710
 104.907802,   16.017158
 105.554595,   15.935932
 106.201387,   15.855034
 106.848180,   15.774466
 107.494973,   15.694231
 108.141766,   15.614331
 108.788559,   15.534769
 109.435352,   15.455546
 110.082145,   15.376664
 110.728938,   15.298126
 111.375731,   15.219933
 112.022523,   15.113659
 112.669316,   15.000259
 113.316109,   14.887909
 113.962902,   14.776602
 114.609695,   14.666326
 115.256488,   14.557074
 115.903281,   14.448837
 116.550074,   14.341605
 117.196866,   14.235369
 117.843659,   14.130121
 118.490452,   14.025851
 119.137245,   13.922550
 119.784038,   13.820210
 120.430831,   13.718821
 121.077624,   13.618375
 121.724417,   13.518863
 122.371210,   13.420276
 123.018002,   13.322605
