Speed (CAS), Efficiency
  58.985507,    8.936977
  59.852332,    9.713442
  60.719156,   10.268141
  61.585980,   10.726265
  62.452805,   11.085425
  63.319629,   11.415982
  64.186454,   11.742650
  65.053278,   12.015979
  65.920102,   12.306271
  66.786927,   12.589024
  67.653751,   12.846955
  68.520576,   13.119216
  69.387400,   13.398692
  70.254224,   13.632247
  71.121049,   13.877145
  71.987873,   14.134174
  72.854698,   14.375906
  73.721522,   14.582692
  74.588347,   14.798068
  75.455171,   15.022534
  76.321995,   15.251364
  77.188820,   15.413185
  78.055644,   15.580364
  78.922469,   15.753138
  79.789293,   15.931761
  80.656117,   16.116499
  81.522942,   16.220000
  82.389766,   16.324990
  83.256591,   16.432480
  84.123415,   16.542543
  84.990239,   16.655253
  85.857064,   16.770690
  86.723888,   16.806568
  87.590713,   16.834562
  88.457537,   16.862929
  89.324362,   16.891673
  90.191186,   16.920797
  91.058010,   16.950304
  91.924835,   16.980197
  92.791659,   16.977217
  93.658484,   16.932094
  94.525308,   16.886795
  95.392132,   16.841323
  96.258957,   16.795684
  97.125781,   16.749882
  97.992606,   16.703922
  98.859430,   16.657808
  99.726254,   16.611546
 100.593079,   16.565139
 101.459903,   16.455577
 102.326728,   16.344510
 103.193552,   16.234006
 104.060377,   16.124073
 104.927201,   16.014717
 105.794025,   15.905947
 106.660850,   15.797767
 107.527674,   15.690183
 108.394499,   15.583202
 109.261323,   15.476828
 110.128147,   15.371067
 110.994972,   15.265922
 111.861796,   15.142003
 112.728621,   14.989914
 113.595445,   14.839711
 114.462269,   14.691371
 115.329094,   14.544874
 116.195918,   14.400196
 117.062743,   14.257318
 117.929567,   14.116215
 118.796392,   13.976868
 119.663216,   13.839255
 120.530040,   13.703353
 121.396865,   13.569142
 122.263689,   13.436601
 123.130514,   13.305708
 123.997338,   13.176443
 124.864162,   13.048784
 125.730987,   12.922712
 126.597811,   12.798205
 127.464636,   12.657947
 128.331460,   12.506228
 129.198284,   12.357111
 130.065109,   12.210540
 130.931933,   12.066460
 131.798758,   11.924816
 132.665582,   11.785556
 133.532407,   11.648631
 134.399231,   11.513989
 135.266055,   11.381583
 136.132880,   11.251364
 136.999704,   11.123289
 137.866529,   10.997310
 138.733353,   10.873385
 139.600177,   10.751471
 140.467002,   10.631527
 141.333826,   10.513511
 142.200651,   10.397384
 143.067475,   10.283107
 143.934299,   10.170643
 144.801124,   10.059955
