Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000001,    0.000235
   0.000012,    0.002980
   0.000135,    0.032450
   0.000915,    0.219582
   0.004219,    1.011893
   0.010572,    2.535362
   0.019800,    4.747348
   0.031927,    7.653222
   0.046996,   11.263062
   0.064921,   15.555828
   0.085749,   20.542446
   0.109559,   26.241163
   0.136486,   32.683765
   0.166503,   39.863582
   0.199843,   47.835730
   0.236175,   56.520516
   0.275330,   65.877102
   0.318312,   76.145098
   0.364604,   87.200468
   0.414745,   99.170973
   0.468586,  112.020552
   0.525938,  125.703687
   0.586872,  140.236478
   0.652939,  155.988486
   0.721590,  172.350820
   0.794453,  189.711030
   0.872036,  208.189794
   0.953074,  227.484759
   1.039252,  247.996232
   1.129368,  269.437454
   1.224132,  291.976721
   1.324732,  315.895443
   1.429687,  340.840407
   1.538928,  366.794690
   1.653443,  393.991859
   1.773410,  422.473333
   1.898292,  452.110662
   2.028986,  483.115350
   2.163403,  514.990951
   2.303028,  548.089081
   2.452499,  583.507505
   2.604993,  619.627810
   2.764313,  657.349916
   2.928292,  696.159613
   3.097363,  736.158318
   3.274231,  777.985002
   3.455462,  820.825781
   3.645180,  865.654165
   3.841800,  912.094228
   4.045529,  960.192971
   4.253507, 1009.274304
   4.470932, 1060.562893
   4.697136, 1113.899202
   4.928239, 1168.366883
   5.167064, 1224.629701
   5.415638, 1283.163069
   5.670661, 1343.188192
   5.931020, 1404.441435
   6.201701, 1468.094378
   6.484330, 1534.525912
   6.769296, 1601.475929
   7.063445, 1670.551200
   7.369037, 1742.279531
   7.680549, 1815.362835
   8.000346, 1890.354044
   8.333094, 1968.344402
   8.670872, 2047.475221
   9.015643, 2128.204895
   9.373847, 2212.038828
   9.739325, 2297.532506
  10.115325, 2385.443564
  10.502762, 2475.982722
  10.898650, 2568.449557
  11.309562, 2664.375996
  11.723095, 2760.864230
  12.151239, 2860.709854
  12.589539, 2962.869870
  13.042743, 3068.447467
  13.501724, 3175.313714
  13.969515, 3284.172614
  14.447036, 3395.236257
  14.933443, 3508.305334
  15.436088, 3625.085278
  15.946910, 3743.699772
  16.472018, 3865.564138
  17.004809, 3989.142386
  17.549558, 4115.423698
  18.104569, 4244.011588
  18.673584, 4375.769213
  19.251349, 4509.476725
  19.842601, 4646.226941
  20.444240, 4785.299595
  21.068181, 4929.443111
  21.702044, 5075.792572
  22.346132, 5224.414654
  22.997381, 5374.600198
  23.670388, 5529.710494
  24.354055, 5687.182643
  25.046885, 5846.668787
  25.075272, 5853.201376
  25.079260, 5854.119074
  25.080239, 5854.344308
  25.082040, 5854.758789
  25.082558, 5854.878144
  25.082851, 5854.945386
  25.083058, 5854.993078
  25.083179, 5855.021014
  25.083232, 5855.033084
  25.083282, 5855.044759
  25.083790, 5855.161514
  25.088864, 5856.329125
  25.115593, 5862.479919
  25.220908, 5886.712607
  25.513315, 5953.979621
  26.205952, 6113.231259
  26.855464, 6262.458078
  27.516974, 6414.333679
  28.194193, 6569.704943
  28.879557, 6726.831670
  29.575180, 6886.195360
  30.279253, 7047.378292
  30.999757, 7212.202708
  31.734490, 7380.158708
  32.474684, 7549.238246
  33.224287, 7720.340831
  33.995706, 7896.292189
  34.769792, 8072.719611
  35.554961, 8251.539522
  36.356586, 8433.969545
  37.165371, 8617.890261
  37.992328, 8805.800182
  38.825228, 8994.916003
  39.673605, 9187.398707
  40.532072, 9382.020628
  41.402047, 9579.099317
  42.285500, 9779.076033
  43.187414, 9983.072157
  44.103530, 10190.116907
  45.031021, 10399.566538
  45.966457, 10610.642759
  46.920687, 10825.788384
  47.888354, 11043.788616
  48.861794, 11262.913094
  49.850937, 11485.393157
  50.851226, 11710.198517
  51.874909, 11940.074018
  52.913786, 12173.169363
  53.962015, 12408.169061
  55.017279, 12644.550635
  56.089095, 12884.441894
  57.172304, 13126.681507
  58.284358, 13375.163586
  59.404665, 13625.278136
  60.532370, 13876.831978
  61.673689, 14131.207618
  62.828192, 14388.303791
  63.998182, 14648.626909
  65.185913, 14912.671432
  66.391873, 15180.537549
  67.618039, 15452.655186
  68.843001, 15724.269646
  70.093529, 16001.311808
  71.360039, 16281.648539
  72.644659, 16565.743265
  73.934447, 16850.728763
  75.248291, 17140.772439
  76.576559, 17433.738828
  77.921811, 17730.185498
  79.283044, 18029.883994
  80.650525, 18330.686907
  82.039997, 18636.051125
  83.447811, 18945.165336
  84.869158, 19256.966147
  86.310042, 19572.763239
  87.767561, 19891.911904
  89.241016, 20214.251604
  90.733537, 20540.459277
  92.240928, 20869.609568
  93.763202, 21201.698903
  95.305327, 21537.802876
  96.863413, 21877.065292
  98.438739, 22219.756691
 100.029611, 22565.501492
 101.635365, 22914.148083
 103.253558, 23265.160534
 103.581066, 23336.161486
 103.762966, 23375.590188
 103.897282, 23404.701664
 103.917637, 23409.113185
 103.945181, 23415.082792
 103.951166, 23416.379874
 103.959688, 23418.226867
 103.962367, 23418.807365
 103.966441, 23419.690375
 103.967669, 23419.956496
 103.968388, 23420.112186
 103.968589, 23420.155947
 103.968775, 23420.196104
 103.970628, 23420.597678
 103.987619, 23424.279963
 104.071714, 23442.504395
 104.431274, 23520.412552
 105.414169, 23733.277206
 106.880610, 24050.577019
 108.364841, 24371.379514
 109.868417, 24696.010403
 111.380626, 25022.149415
 112.918992, 25353.566140
 114.464783, 25686.216022
