Speed (TAS), Efficiency
 267.190754,   13.861979
 269.034543,   13.672628
 270.878333,   13.487131
 272.722122,   13.305383
 274.565912,   13.127284
 276.409701,   12.952737
 278.253491,   12.814753
 280.097280,   12.856257
 281.941070,   12.922905
 283.784859,   12.995255
 285.628649,   13.069996
 287.472438,   13.146213
 289.316228,   13.221833
 291.160017,   13.296085
 293.003807,   13.371655
 294.847596,   13.447638
 296.691386,   13.516940
 298.535175,   13.587398
 300.378965,   13.659038
 302.222754,   13.731886
 304.066544,   13.796071
 305.910333,   13.858571
 307.754122,   13.922024
 309.597912,   13.986446
 311.441701,   14.051858
 313.285491,   14.114701
 315.129280,   14.167092
 316.973070,   14.220185
 318.816859,   14.273990
 320.660649,   14.328520
 322.504438,   14.383786
 324.348228,   14.439801
 326.192017,   14.495717
 328.035807,   14.533146
 329.879596,   14.570980
 331.723386,   14.609226
 333.567175,   14.647888
 335.410965,   14.686972
 337.254754,   14.726481
 339.098544,   14.766423
 340.942333,   14.806801
 342.786123,   14.831369
 344.629912,   14.852608
 346.473702,   14.874023
 348.317491,   14.895613
 350.161281,   14.917382
 352.005070,   14.939330
 353.848860,   14.961458
 355.692649,   14.983769
 357.536439,   15.006262
 359.380228,   15.023867
 361.224018,   15.028965
 363.067807,   15.034093
 364.911597,   15.039251
 366.755386,   15.044438
 368.599176,   15.049655
 370.442965,   15.054902
 372.286755,   15.060179
 374.130544,   15.065485
 375.974334,   15.070822
 377.818123,   15.076188
 379.661913,   15.079268
 381.505702,   15.067140
 383.349492,   15.054973
 385.193281,   15.042768
 387.037071,   15.030524
 388.880860,   15.018241
 390.724650,   15.005920
 392.568439,   14.993562
 394.412229,   14.981165
 396.256018,   14.968732
 398.099808,   14.956261
 399.943597,   14.943752
 401.787387,   14.931208
 403.631176,   14.918626
 405.474966,   14.893357
 407.318755,   14.864674
 409.162545,   14.835963
 411.006334,   14.807213
 412.850124,   14.778409
 414.693913,   14.749530
 416.537703,   14.720549
 418.381492,   14.691431
 420.225282,   14.662139
 422.069071,   14.632623
 423.912861,   14.602831
 425.756650,   14.572700
 427.600440,   14.542160
 429.444229,   14.511132
 431.288018,   14.479531
 433.131808,   14.447261
 434.975597,   14.408184
 436.819387,   14.360402
 438.663176,   14.311710
 440.506966,   14.261982
 442.350755,   14.211081
 444.194545,   14.158864
 446.038334,   14.105178
 447.882124,   14.049860
 449.725913,   13.992741
