Ground Distance, Speed
12863.636233,   66.053056
12929.684640,   66.043839
12995.724058,   66.035063
13061.754882,   66.026632
13127.777399,   66.018432
13193.791782,   66.010342
13259.798077,   66.002236
13325.796207,   65.993991
13391.785974,   65.985491
13457.767069,   65.976631
13523.739087,   65.967324
13589.701547,   65.957504
13655.653911,   65.947128
13721.595612,   65.936179
13787.526079,   65.924663
13853.444760,   65.912615
13919.351151,   65.900093
13985.244813,   65.887173
14051.125396,   65.873952
14116.992653,   65.860539
14182.846449,   65.847049
14248.686767,   65.833603
14314.513708,   65.820316
14380.327489,   65.807299
14446.128428,   65.794647
14511.916932,   65.782440
14577.693477,   65.770737
14643.458587,   65.759576
14709.212813,   65.748967
14774.956703,   65.738900
14840.690781,   65.729337
14906.415526,   65.720220
14972.131344,   65.711471
15037.838559,   65.702996
15103.537393,   65.694691
15169.227959,   65.686443
15234.910259,   65.678139
15300.584181,   65.669669
15366.249508,   65.660932
15431.905927,   65.651839
15497.553044,   65.642319
15563.190405,   65.632319
15628.817512,   65.621810
15694.433852,   65.610785
15760.038915,   65.599261
15825.632221,   65.587278
15891.213338,   65.574896
15956.781905,   65.562192
16022.337646,   65.549259
16087.880381,   65.536198
16153.410035,   65.523117
16218.926643,   65.510122
16284.430343,   65.497317
16349.921372,   65.484796
16415.400056,   65.472639
16480.866793,   65.460910
16546.322035,   65.449654
16611.766266,   65.438892
16677.199985,   65.428626
16742.623677,   65.418834
16808.037796,   65.409472
16873.442743,   65.400479
16938.838851,   65.391777
17004.226364,   65.383275
17069.605435,   65.374876
17134.976115,   65.366475
17200.338352,   65.357973
17265.691996,   65.349273
17331.036804,   65.340290
17396.372456,   65.330950
17461.698567,   65.321198
17527.014703,   65.310998
17592.320409,   65.300335
17657.615221,   65.289214
17722.898693,   65.277662
17788.170416,   65.265725
17853.430036,   65.253468
17918.677271,   65.240967
17983.911919,   65.228312
18049.133876,   65.215599
18114.343129,   65.202923
18179.539767,   65.190382
18244.723967,   65.178063
18309.895992,   65.166044
18375.056177,   65.154390
18440.204910,   65.143148
18505.342619,   65.132346
18570.469751,   65.121992
18635.586748,   65.112074
18700.694033,   65.102560
18765.791987,   65.093401
18830.880931,   65.084531
18895.961118,   65.075871
18961.032716,   65.067336
19026.095802,   65.058833
19091.150363,   65.050271
19156.196293,   65.041559
19221.233403,   65.032617
19286.261426,   65.023375
19351.280034,   65.013777
19416.288849,   65.003786
19481.287467,   64.993380
19546.275470,   64.982559
19611.252452,   64.971341
19676.218033,   64.959764
19741.171877,   64.947879
19806.113711,   64.935755
19871.043332,   64.923468
19935.960620,   64.911103
20000.865542,   64.898749
20065.758151,   64.886493
20130.638587,   64.874415
20195.507066,   64.862591
20260.363874,   64.851081
20325.209350,   64.839933
20390.043871,   64.829176
20454.867836,   64.818822
20519.681647,   64.808865
20584.485690,   64.799280
20649.280317,   64.790026
20714.065834,   64.781047
20778.842480,   64.772275
20843.610426,   64.763632
20908.369760,   64.755037
20973.120488,   64.746405
21037.862532,   64.737656
21102.595736,   64.728714
21167.319874,   64.719515
21232.034662,   64.710004
21296.739766,   64.700145
21361.434827,   64.689915
21426.119471,   64.679311
21490.793329,   64.668346
21555.456053,   64.657052
21620.107337,   64.645472
21684.746922,   64.633667
21749.374618,   64.621704
21813.990303,   64.609660
21878.593936,   64.597613
21943.185555,   64.585643
22007.765273,   64.573825
22072.333278,   64.562226
22136.889818,   64.550903
22201.435192,   64.539901
22265.969736,   64.529248
22330.493808,   64.518956
22395.007768,   64.509023
22459.511967,   64.499427
22524.006723,   64.490132
22588.492315,   64.481089
22652.968965,   64.472237
22717.436829,   64.463506
22781.895993,   64.454822
22846.346463,   64.446108
22910.788175,   64.437291
22975.220988,   64.428301
23039.644699,   64.419076
23104.059045,   64.409566
23168.463723,   64.399733
23232.858395,   64.389551
23297.242704,   64.379007
23320.861181,   64.375048
