Time, Vertical Forces
   0.000100,    0.000014
   0.000613,    0.000540
   0.002976,    0.012741
   0.009666,    0.134398
   0.025771,    0.955079
   0.048352,    3.360848
   0.070936,    7.231314
   0.093526,   12.566481
   0.116153,   19.376023
   0.138814,   27.664801
   0.161505,   37.436513
   0.184220,   48.691768
   0.207071,   61.500050
   0.229907,   75.787859
   0.252778,   91.586428
   0.275858,  109.038280
   0.298897,  127.969834
   0.322168,  148.622640
   0.345500,  170.871406
   0.368688,  194.511459
   0.392187,  220.022799
   0.415784,  247.211671
   0.439326,  275.904856
   0.462899,  306.202241
   0.487011,  338.814679
   0.511142,  373.092556
   0.535432,  409.249833
   0.559812,  447.209734
   0.584126,  486.728941
   0.608610,  528.198158
   0.633178,  571.499124
   0.658038,  617.034880
   0.683074,  664.637541
   0.708030,  713.830310
   0.733304,  765.419998
   0.758763,  819.185793
   0.784546,  875.474290
   0.810392,  933.755236
   0.836067,  993.485616
   0.862104, 1055.924849
   0.888643, 1121.501959
   0.914963, 1188.461732
   0.941569, 1258.093436
   0.968244, 1329.865924
   0.995151, 1404.250277
   1.022209, 1481.062592
   1.049624, 1560.942903
   1.076894, 1642.444605
   1.104499, 1727.027298
   1.132068, 1813.578816
   1.159951, 1903.234958
   1.188231, 1996.337248
   1.216618, 2091.984000
   1.245280, 2190.784185
   1.273753, 2291.148912
   1.302347, 2394.153625
   1.331466, 2501.333828
   1.360617, 2610.929743
   1.390107, 2724.141898
   1.419650, 2839.912157
   1.425605, 2863.536390
   1.441812, 2928.308590
   1.442991, 2933.048229
   1.443888, 2936.654660
   1.444542, 2939.287586
   1.444756, 2940.149557
   1.444842, 2940.497639
   1.444921, 2940.812613
   1.445387, 2942.690227
   1.447835, 2952.562133
   1.456398, 2987.208856
   1.479187, 3080.379366
   1.509373, 3205.941883
   1.539498, 3333.695326
   1.569781, 3464.572020
   1.600167, 3598.360392
   1.630718, 3735.370813
   1.661841, 3877.507294
   1.693023, 4022.504430
   1.724374, 4170.900609
   1.755923, 4322.871736
   1.787409, 4477.175856
   1.819582, 4637.557183
   1.851885, 4801.347693
   1.884391, 4968.952102
   1.917070, 5140.258470
   1.949672, 5313.964899
   1.982602, 5492.256856
   2.015636, 5673.968918
   2.048810, 5859.333611
   2.082340, 6049.617697
   2.115804, 6242.451808
   2.149328, 6438.568784
   2.183113, 6639.163472
   2.217112, 6844.032138
   2.251447, 7053.972271
   2.286058, 7268.686956
   2.320282, 7484.045732
   2.355031, 7705.807294
   2.389821, 7930.947355
   2.424801, 8160.458163
   2.460167, 8395.697060
   2.495893, 8636.586864
   2.531212, 8877.942733
   2.566758, 9124.069824
   2.602690, 9376.142326
   2.638920, 9633.630935
   2.675305, 9895.582387
   2.711716, 10161.077100
   2.748269, 10430.983161
   2.785058, 10706.041011
   2.821852, 10984.551401
