Mach, Efficiency
   0.341971,   15.314965
   0.344577,   15.497605
   0.347183,   15.686092
   0.349790,   15.832971
   0.352396,   15.978884
   0.355002,   16.128625
   0.357609,   16.279451
   0.360215,   16.400412
   0.362821,   16.524081
   0.365428,   16.650542
   0.368034,   16.779880
   0.370641,   16.894824
   0.373247,   16.998646
   0.375853,   17.104494
   0.378460,   17.212419
   0.381066,   17.322474
   0.383672,   17.423330
   0.386279,   17.510078
   0.388885,   17.598290
   0.391491,   17.687997
   0.394098,   17.779232
   0.396704,   17.872028
   0.399310,   17.949372
   0.401917,   18.021569
   0.404523,   18.094824
   0.407130,   18.169157
   0.409736,   18.244586
   0.412342,   18.321131
   0.414949,   18.390103
   0.417555,   18.445379
   0.420161,   18.501336
   0.422768,   18.557986
   0.425374,   18.615337
   0.427980,   18.673400
   0.430587,   18.732184
   0.433193,   18.788170
   0.435799,   18.825679
   0.438406,   18.863565
   0.441012,   18.901831
   0.443619,   18.940481
   0.446225,   18.979518
   0.448831,   19.018946
   0.451438,   19.058770
   0.454044,   19.098993
   0.456650,   19.114270
   0.459257,   19.125745
   0.461863,   19.137300
   0.464469,   19.148933
   0.467076,   19.160647
   0.469682,   19.172440
   0.472288,   19.184314
   0.474895,   19.196268
   0.477501,   19.208303
   0.480108,   19.215311
   0.482714,   19.202614
   0.485320,   19.189864
   0.487927,   19.177064
   0.490533,   19.164212
   0.493139,   19.151308
   0.495746,   19.138354
   0.498352,   19.125349
   0.500958,   19.112294
   0.503565,   19.099189
   0.506171,   19.086034
   0.508777,   19.072829
   0.511384,   19.043213
   0.513990,   19.008053
   0.516597,   18.972845
   0.519203,   18.937590
   0.521809,   18.902289
   0.524416,   18.866944
   0.527022,   18.831555
   0.529628,   18.796125
   0.532235,   18.760654
   0.534841,   18.725143
   0.537447,   18.689595
   0.540054,   18.654009
   0.542660,   18.618387
   0.545266,   18.582730
   0.547873,   18.522293
   0.550479,   18.458081
   0.553086,   18.394011
   0.555692,   18.330086
   0.558298,   18.266305
   0.560905,   18.202672
   0.563511,   18.139187
   0.566117,   18.075852
   0.568724,   18.012668
   0.571330,   17.949638
   0.573936,   17.886762
   0.576543,   17.824041
   0.579149,   17.761478
   0.581755,   17.699073
   0.584362,   17.636828
   0.586968,   17.574744
   0.589575,   17.512822
   0.592181,   17.439097
   0.594787,   17.355519
   0.597394,   17.272377
   0.600000,   17.189669
