Time, CL
   6.450061,    1.945000
   6.500515,    1.945000
   6.551307,    1.945000
   6.602240,    1.945000
   6.653179,    1.945000
   6.704295,    1.945000
   6.755639,    1.945000
   6.807390,    1.945000
   6.858958,    1.945000
   6.910679,    1.945000
   6.962401,    1.945000
   7.014586,    1.945000
   7.066636,    1.945000
   7.118821,    1.945000
   7.171156,    1.945000
   7.223909,    1.945000
   7.276561,    1.945000
   7.329284,    1.945000
   7.382262,    1.945000
   7.435129,    1.945000
   7.488146,    1.945000
   7.541482,    1.945000
   7.552174,    1.945000
   7.560504,    1.945000
   7.568730,    1.945000
   7.574328,    1.945000
   7.578639,    1.945000
   7.579266,    1.945000
   7.579959,    1.945000
   7.580236,    1.945000
   7.580479,    1.945000
   7.580597,    1.945000
   7.580637,    1.945000
   7.580681,    1.945000
   7.581110,    1.945000
   7.583745,    1.945000
   7.597941,    1.945000
   7.640950,    1.945000
   7.694286,    1.945000
   7.747901,    1.945000
   7.801652,    1.945000
   7.855524,    1.945000
   7.909603,    1.945000
   7.963788,    1.945000
   8.018219,    1.945000
   8.072628,    1.945000
   8.127218,    1.945000
   8.181703,    1.945000
   8.236510,    1.945000
   8.291545,    1.945000
   8.346587,    1.945000
   8.401696,    1.945000
   8.456975,    1.945000
   8.512357,    1.945000
   8.567909,    1.945000
   8.623755,    1.945000
   8.679651,    1.945000
   8.735412,    1.945000
   8.791505,    1.945000
   8.847551,    1.945000
   8.903918,    1.945000
   8.960562,    1.945000
   9.017238,    1.945000
   9.073647,    1.945000
   9.130517,    1.945000
   9.187256,    1.945000
   9.198621,    1.945000
   9.207721,    1.945000
   9.214312,    1.945000
   9.218541,    1.945000
   9.221790,    1.945000
   9.222353,    1.945000
   9.223051,    1.945000
   9.223884,    1.945000
   9.223931,    1.945000
   9.223985,    1.945000
   9.224461,    1.945000
   9.227655,    1.945000
   9.244822,    1.945000
   9.298231,    1.945000
   9.355487,    1.945000
   9.412454,    1.945000
   9.469593,    1.945000
   9.527043,    1.945000
   9.584685,    1.945000
   9.642423,    1.945000
   9.700168,    1.945000
   9.757947,    1.945000
   9.816023,    1.945000
   9.874079,    1.945000
   9.932125,    1.945000
   9.990386,    1.945000
  10.048936,    1.945000
  10.107270,    1.945000
  10.165880,    1.945000
  10.224462,    1.945000
  10.283008,    1.945000
  10.341858,    1.945000
  10.400967,    1.945000
  10.460110,    1.945000
  10.519066,    1.945000
  10.578582,    1.945000
  10.638250,    1.945000
  10.697745,    1.945000
  10.757350,    1.945000
  10.817373,    1.945000
  10.877317,    1.945000
  10.889290,    1.945000
  10.900023,    1.945000
  10.908068,    1.945000
  10.913584,    1.945000
  10.917710,    1.945000
  10.918532,    1.945000
  10.919504,    1.945000
  10.920684,    1.945000
  10.920837,    1.945000
  10.920929,    1.945000
  10.921016,    1.945000
  10.921732,    1.945000
  10.925964,    1.945000
  10.944114,    1.945000
  10.996582,    1.945000
  11.056859,    1.945000
  11.117136,    1.945000
  11.177284,    1.945000
  11.237954,    1.945000
  11.298370,    1.945000
  11.358902,    1.945000
  11.419884,    1.945000
  11.480622,    1.945000
  11.541483,    1.945000
  11.602313,    1.945000
  11.663400,    1.945000
  11.724675,    1.945000
  11.785999,    1.945000
  11.847292,    1.945000
  11.908611,    1.945000
  11.970425,    1.945000
  12.032338,    1.945000
  12.094205,    1.945000
  12.156311,    1.945000
  12.218329,    1.945000
  12.280421,    1.945000
  12.342486,    1.945000
  12.404799,    1.945000
  12.467332,    1.945000
  12.529865,    1.945000
  12.592650,    1.945000
  12.655295,    1.945000
  12.667893,    1.945000
  12.676610,    1.945000
  12.677853,    1.945000
  12.677918,    1.945000
  12.677981,    1.945000
  12.678611,    1.945000
  12.682389,    1.945000
  12.697541,    1.945000
  12.749405,    1.945000
  12.812224,    1.945000
  12.875452,    1.945000
  12.938730,    1.945000
  13.001916,    1.945000
  13.065235,    1.945000
  13.128832,    1.945000
  13.192513,    1.945000
  13.256197,    1.945000
  13.319893,    1.945000
  13.383836,    1.945000
  13.447758,    1.945000
  13.511663,    1.945000
  13.575713,    1.945000
  13.639982,    1.945000
  13.704239,    1.945000
  13.768686,    1.945000
  13.833219,    1.945000
  13.897682,    1.945000
  13.962190,    1.945000
  14.026896,    1.945000
  14.091725,    1.945000
  14.156478,    1.945000
  14.221356,    1.945000
  14.286370,    1.945000
  14.351561,    1.945000
  14.416746,    1.945000
  14.482195,    1.945000
  14.495297,    1.945000
  14.497132,    1.945000
  14.498988,    1.945000
  14.500953,    1.945000
  14.501472,    1.945000
  14.501828,    1.945000
  14.502069,    1.945000
  14.502142,    1.945000
  14.502218,    1.945000
  14.502964,    1.945000
  14.508778,    1.945000
  14.534723,    1.945000
  14.604540,    1.945000
  14.670122,    1.945000
  14.735801,    1.945000
  14.801619,    1.945000
  14.867270,    1.945000
  14.933342,    1.945000
  14.999398,    1.945000
  15.065731,    1.945000
  15.131659,    1.945000
  15.198066,    1.945000
  15.264429,    1.945000
  15.330905,    1.945000
  15.397645,    1.945000
  15.464243,    1.945000
  15.530949,    1.945000
  15.597737,    1.945000
  15.664738,    1.945000
  15.731743,    1.945000
  15.798660,    1.945000
  15.865855,    1.945000
  15.933104,    1.945000
  16.000365,    1.945000
  16.067931,    1.945000
  16.135465,    1.945000
  16.202880,    1.945000
  16.270608,    1.945000
  16.338267,    1.945000
  16.355507,    1.945000
  16.369205,    1.945000
  16.379238,    1.945000
  16.387555,    1.945000
  16.394348,    1.945000
  16.398812,    1.945000
  16.401573,    1.945000
  16.402599,    1.945000
  16.403937,    1.945000
  16.411576,    1.945000
  16.444806,    1.945000
  16.512793,    1.945000
  16.580799,    1.945000
  16.648776,    1.945000
  16.716932,    1.945000
  16.785262,    1.945000
  16.853700,    1.945000
  16.922088,    1.945000
  16.990566,    1.945000
  17.059422,    1.945000
  17.128191,    1.945000
  17.197096,    1.945000
  17.266038,    1.945000
  17.335037,    1.945000
  17.404208,    1.945000
  17.473498,    1.945000
  17.542728,    1.945000
  17.612138,    1.945000
  17.681549,    1.945000
  17.751033,    1.945000
  17.820730,    1.945000
  17.890260,    1.945000
  17.960089,    1.945000
  18.029979,    1.945000
  18.100020,    1.945000
  18.170112,    1.945000
  18.240172,    1.945000
  18.310347,    1.945000
  18.380475,    1.945000
  18.383291,    1.945000
  18.386404,    1.945000
  18.386863,    1.945000
  18.387085,    1.945000
  18.387201,    1.945000
  18.387355,    1.945000
  18.388896,    1.945000
  18.397133,    1.945000
  18.430522,    1.945000
  18.502901,    1.945000
  18.573370,    1.945000
  18.644023,    1.945000
  18.714697,    1.945000
  18.785512,    1.945000
  18.856284,    1.945000
  18.927259,    1.945000
  18.998209,    1.945000
  19.069173,    1.945000
  19.140150,    1.945000
  19.211285,    1.945000
  19.282322,    1.945000
  19.353710,    1.945000
  19.425142,    1.945000
  19.496772,    1.945000
  19.568202,    1.945000
  19.639902,    1.945000
  19.711676,    1.945000
  19.783477,    1.945000
  19.855419,    1.945000
  19.927485,    1.945000
  19.999409,    1.945000
  20.071351,    1.945000
  20.143551,    1.945000
  20.215999,    1.945000
  20.288317,    1.945000
  20.360652,    1.945000
  20.433262,    1.945000
  20.447783,    1.945000
  20.458151,    1.945000
  20.467281,    1.945000
  20.468673,    1.945000
  20.469031,    1.945000
  20.469167,    1.945000
  20.469222,    1.945000
  20.469278,    1.945000
  20.469844,    1.945000
  20.474062,    1.945000
  20.498759,    1.945000
  20.575797,    1.945000
  20.648279,    1.945000
  20.720739,    1.945000
  20.793293,    1.945000
  20.865951,    1.945000
  20.938748,    1.945000
  21.011451,    1.945000
  21.084248,    1.945000
  21.157279,    1.945000
  21.230336,    1.945000
  21.303498,    1.945000
  21.304913,    1.945000
  21.376555,    1.945000
  21.449723,    1.985320
  21.522858,    2.026027
  21.595846,    2.066239
  21.668703,    2.105901
  21.741604,    2.145030
  21.814214,    2.183725
  21.886682,    2.221816
  21.958985,    2.259392
  22.031137,    2.296447
  22.036559,    2.332997
  22.041970,    2.335711
  22.047367,    2.338419
  22.052795,    2.341116
  22.058232,    2.343827
  22.063672,    2.346540
  22.069084,    2.349252
  22.074531,    2.351948
  22.079985,    2.351948
  22.085412,    2.351948
  22.090849,    2.351948
  22.096308,    2.351948
  22.101769,    2.351948
  22.107223,    2.351948
  22.112687,    2.351948
  22.118147,    2.351948
  22.123615,    2.351948
  22.129086,    2.351948
  22.134560,    2.351948
  22.140011,    2.351948
  22.145473,    2.351948
  22.150953,    2.351948
  22.156423,    2.351948
  22.161894,    2.351948
  22.167370,    2.351948
  22.172860,    2.351948
  22.178348,    2.351948
  22.183830,    2.351948
  22.189294,    2.351948
  22.194786,    2.351948
  22.200278,    2.351948
  22.205756,    2.351948
  22.211256,    2.351948
  22.216765,    2.351948
  22.222271,    2.351948
  22.227784,    2.351948
  22.233285,    2.351948
  22.238801,    2.351948
  22.244316,    2.351948
  22.249841,    2.351948
  22.255365,    2.351948
  22.260892,    2.351948
  22.266405,    2.351948
  22.271935,    2.351948
  22.277468,    2.351948
  22.282979,    2.351948
  22.288521,    2.351948
  22.294066,    2.351948
  22.299612,    2.351948
  22.305163,    2.351948
  22.310716,    2.351948
  22.316270,    2.351948
  22.321821,    2.351948
  22.327351,    2.351948
  22.332917,    2.351948
  22.338479,    2.351948
  22.344035,    2.351948
  22.349608,    2.351948
  22.355173,    2.351948
  22.360750,    2.351948
  22.366327,    2.351948
  22.371900,    2.351948
  22.377488,    2.351948
  22.383067,    2.351948
  22.388668,    2.351948
  22.394261,    2.351948
  22.399863,    2.351948
  22.405470,    2.351948
  22.411079,    2.351948
  22.416692,    2.351948
  22.422307,    2.351948
  22.427915,    2.351948
  22.433536,    2.351948
  22.439161,    2.351948
  22.444776,    2.351948
  22.450403,    2.351948
  22.456031,    2.351948
  22.461673,    2.351948
  22.467311,    2.351948
  22.472956,    2.351948
  22.478592,    2.351948
  22.484240,    2.351948
  22.489904,    2.351948
  22.495557,    2.351948
  22.501231,    2.351948
  22.506913,    2.351948
  22.512580,    2.351948
  22.518218,    2.351948
  22.523910,    2.351948
  22.529604,    2.351948
  22.535296,    2.351948
  22.541003,    2.351948
  22.546709,    2.351948
  22.552418,    2.351948
  22.558132,    2.351948
  22.563836,    2.351948
  22.569565,    2.351948
  22.574531,    2.351948
  22.575297,    2.351948
  22.580995,    2.351916
  22.586716,    2.351675
  22.592460,    2.351434
  22.598209,    2.351191
  22.603956,    2.350949
  22.609689,    2.350706
  22.615434,    2.350464
  22.621180,    2.350222
  22.626951,    2.349979
  22.632710,    2.349736
  22.638492,    2.349492
  22.644276,    2.349248
  22.650072,    2.349004
  22.655851,    2.348760
  22.661637,    2.348516
  22.667433,    2.348271
  22.673195,    2.348027
  22.678990,    2.347784
  22.684803,    2.347539
  22.690629,    2.347294
  22.696450,    2.347048
  22.697619,    2.346802
  22.698248,    2.346753
  22.698626,    2.346726
  22.699018,    2.346710
  22.699365,    2.346694
  22.699581,    2.346679
  22.699772,    2.346670
  22.699833,    2.346662
  22.699872,    2.346659
  22.699990,    2.346658
  22.700096,    2.346653
  22.700483,    2.346648
  22.701620,    2.346632
  22.705696,    2.346584
  22.711552,    2.346412
  22.717400,    2.346165
  22.723233,    2.345918
  22.729085,    2.345672
  22.734949,    2.345424
  22.740816,    2.345177
  22.746683,    2.344929
  22.752534,    2.344682
  22.758422,    2.344435
  22.764314,    2.344186
  22.770196,    2.343937
  22.776109,    2.343689
  22.781964,    2.343440
  22.787881,    2.343192
  22.793788,    2.342943
  22.799712,    2.342693
  22.805653,    2.342443
  22.811581,    2.342193
  22.817523,    2.341942
  22.823458,    2.341692
  22.829390,    2.341441
  22.835352,    2.341191
  22.841307,    2.340939
  22.847276,    2.340688
  22.853244,    2.340436
  22.859223,    2.340184
  22.865201,    2.339931
  22.871203,    2.339679
  22.877204,    2.339426
  22.883221,    2.339172
  22.889226,    2.338918
  22.895245,    2.338665
  22.901264,    2.338411
  22.907293,    2.338157
  22.913336,    2.337902
  22.919376,    2.337647
  22.925421,    2.337392
  22.931482,    2.337137
  22.937528,    2.336881
  22.943571,    2.336626
  22.949644,    2.336371
  22.955727,    2.336115
  22.961820,    2.335858
  22.967896,    2.335601
  22.973988,    2.335344
  22.980098,    2.335087
  22.986217,    2.334829
  22.992346,    2.334571
  22.998479,    2.334312
  23.004615,    2.334053
  23.010756,    2.333794
  23.016868,    2.333535
  23.023013,    2.333277
  23.029180,    2.333018
  23.035363,    2.332757
  23.041541,    2.332496
  23.047740,    2.332236
  23.053929,    2.331974
  23.060132,    2.331713
  23.066339,    2.331451
  23.072563,    2.331189
  23.078795,    2.330926
  23.085046,    2.330663
  23.091301,    2.330399
  23.097556,    2.330135
  23.103817,    2.329871
  23.110087,    2.329607
  23.116347,    2.329342
  23.122637,    2.329078
  23.128910,    2.328813
  23.135179,    2.328548
  23.141483,    2.328283
  23.147787,    2.328017
  23.154099,    2.327751
  23.160440,    2.327485
  23.166796,    2.327217
  23.173129,    2.326949
  23.179462,    2.326681
  23.185821,    2.326414
  23.192199,    2.326146
  23.198577,    2.325876
  23.204969,    2.325607
  23.211356,    2.325337
  23.217750,    2.325068
  23.224154,    2.324798
  23.230596,    2.324528
  23.237025,    2.324256
  23.243469,    2.323984
  23.249921,    2.323712
  23.256360,    2.323440
  23.262802,    2.323168
  23.269274,    2.322896
  23.275760,    2.322623
  23.282228,    2.322349
  23.288696,    2.322076
  23.295176,    2.321803
  23.301709,    2.321530
  23.308246,    2.321254
  23.314761,    2.320978
  23.321291,    2.320703
  23.327826,    2.320427
  23.334367,    2.320152
  23.340909,    2.319876
  23.347461,    2.319599
  23.354032,    2.319323
  23.360599,    2.319045
  23.367201,    2.318768
  23.373810,    2.318490
  23.380438,    2.318211
  23.387040,    2.317931
  23.393674,    2.317652
  23.400299,    2.317372
  23.406954,    2.317093
  23.413609,    2.316812
  23.420283,    2.316531
  23.426941,    2.316249
  23.433617,    2.315968
  23.440321,    2.315686
  23.447039,    2.315403
  23.453769,    2.315120
  23.460496,    2.314836
  23.467240,    2.314552
  23.473985,    2.314267
  23.480736,    2.313982
  23.487484,    2.313697
  23.494258,    2.313412
  23.501061,    2.313127
  23.507858,    2.312839
  23.514654,    2.312552
  23.521494,    2.312266
  23.528307,    2.311977
  23.535159,    2.311689
  23.542011,    2.311400
  23.548838,    2.311111
  23.555712,    2.310823
  23.562600,    2.310533
  23.569492,    2.310242
  23.576385,    2.309951
  23.583269,    2.309660
  23.590180,    2.309369
  23.597113,    2.309078
  23.604048,    2.308785
  23.610979,    2.308492
  23.617917,    2.308200
  23.624890,    2.307907
  23.631835,    2.307613
  23.638820,    2.307319
  23.645818,    2.307025
  23.652820,    2.306729
  23.659842,    2.306434
  23.666856,    2.306137
  23.673922,    2.305841
  23.680971,    2.305543
  23.688032,    2.305245
  23.695104,    2.304947
  23.702195,    2.304649
  23.709308,    2.304350
  23.716425,    2.304049
  23.723564,    2.303749
  23.730694,    2.303448
  23.737817,    2.303147
  23.744956,    2.302846
  23.752129,    2.302545
  23.759317,    2.302242
  23.766486,    2.301938
  23.773689,    2.301636
  23.780906,    2.301332
  23.788115,    2.301027
  23.795329,    2.300723
  23.802534,    2.300418
  23.809822,    2.300114
  23.817080,    2.299807
  23.824341,    2.299500
  23.831583,    2.299194
  23.838867,    2.298888
  23.846197,    2.298581
  23.853493,    2.298271
  23.860817,    2.297963
  23.868131,    2.297654
  23.875484,    2.297345
  23.882836,    2.297035
  23.890187,    2.296725
  23.897575,    2.296414
  23.904967,    2.296103
  23.912388,    2.295791
  23.919803,    2.295477
  23.927222,    2.295164
  23.934662,    2.294851
  23.942129,    2.294537
  23.949597,    2.294222
  23.957068,    2.293907
  23.964541,    2.293591
  23.972014,    2.293276
  23.979493,    2.292960
  23.987036,    2.292645
  23.994565,    2.292326
  24.002146,    2.292009
  24.009698,    2.291689
  24.017317,    2.291370
  24.024901,    2.291048
  24.032501,    2.290728
  24.040151,    2.290407
  24.047779,    2.290084
  24.055406,    2.289762
  24.063063,    2.289440
  24.070714,    2.289117
  24.078347,    2.288794
  24.086061,    2.288472
  24.093794,    2.288147
  24.101503,    2.287820
  24.109241,    2.287495
  24.116978,    2.287168
  24.124703,    2.286842
  24.132483,    2.286515
  24.140269,    2.286187
  24.148024,    2.285858
  24.155827,    2.285531
  24.163630,    2.285202
  24.171449,    2.284872
  24.179292,    2.284542
  24.187160,    2.284211
  24.195017,    2.283879
  24.202885,    2.283547
  24.210770,    2.283215
  24.218691,    2.282883
  24.226596,    2.282548
  24.234442,    2.282215
  24.242364,    2.281883
  24.250344,    2.281549
  24.258303,    2.281212
  24.266256,    2.280876
  24.274253,    2.280540
  24.282271,    2.280203
  24.290316,    2.279864
  24.298358,    2.279525
  24.306412,    2.279185
  24.314456,    2.278846
  24.322593,    2.278506
  24.330694,    2.278163
  24.338812,    2.277821
  24.346931,    2.277478
  24.355100,    2.277135
  24.363239,    2.276790
  24.371353,    2.276447
  24.379504,    2.276104
  24.387690,    2.275760
  24.395862,    2.275415
  24.404065,    2.275070
  24.412299,    2.274724
  24.420469,    2.274376
  24.428730,    2.274031
  24.436988,    2.273682
  24.445296,    2.273334
  24.453608,    2.272983
  24.461910,    2.272632
  24.470253,    2.272282
  24.478574,    2.271930
  24.486950,    2.271579
  24.495270,    2.271225
  24.503716,    2.270874
  24.512123,    2.270517
  24.520562,    2.270162
  24.528934,    2.269806
  24.537343,    2.269453
  24.545780,    2.269098
  24.554264,    2.268742
  24.562766,    2.268384
  24.571235,    2.268025
  24.579686,    2.267667
  24.588196,    2.267311
  24.596736,    2.266951
  24.605274,    2.266591
  24.613789,    2.266231
  24.622347,    2.265871
  24.630888,    2.265510
  24.639464,    2.265149
  24.648103,    2.264787
  24.656691,    2.264423
  24.665283,    2.264060
  24.673929,    2.263698
  24.682608,    2.263333
  24.691284,    2.262966
  24.699989,    2.262600
  24.708674,    2.262233
  24.717440,    2.261866
  24.726219,    2.261496
  24.734967,    2.261125
  24.743709,    2.260756
  24.752432,    2.260387
  24.761202,    2.260019
  24.769981,    2.259649
  24.778790,    2.259278
  24.787590,    2.258906
  24.796460,    2.258535
  24.805311,    2.258161
  24.814202,    2.257787
  24.823104,    2.257412
  24.831981,    2.257036
  24.840855,    2.256661
  24.849759,    2.256287
  24.858662,    2.255911
  24.867661,    2.255535
  24.876592,    2.255155
  24.885563,    2.254778
  24.894533,    2.254400
  24.903541,    2.254021
  24.912606,    2.253641
  24.921654,    2.253258
  24.930687,    2.252876
  24.939790,    2.252495
  24.948904,    2.252111
  24.958025,    2.251726
  24.967139,    2.251341
  24.976248,    2.250956
  24.985371,    2.250572
  24.994543,    2.250187
  25.003728,    2.249799
  25.012961,    2.249412
  25.022217,    2.249022
  25.031430,    2.248631
  25.040615,    2.248243
  25.049801,    2.247855
  25.059019,    2.247467
  25.068271,    2.247078
  25.077511,    2.246687
  25.086808,    2.246297
  25.096114,    2.245905
  25.105502,    2.245512
  25.114805,    2.245116
  25.124148,    2.244723
  25.133514,    2.244329
  25.142928,    2.243934
  25.152337,    2.243536
  25.161747,    2.243139
  25.171203,    2.242742
  25.180649,    2.242343
  25.190087,    2.241944
  25.199584,    2.241546
  25.209055,    2.241145
  25.218532,    2.240745
  25.228031,    2.240345
  25.237602,    2.239944
  25.247149,    2.239540
  25.256683,    2.239137
  25.266240,    2.238735
  25.275805,    2.238331
  25.285482,    2.237927
  25.295109,    2.237519
  25.304813,    2.237113
  25.314502,    2.236703
  25.324167,    2.236294
  25.333832,    2.235886
  25.343512,    2.235478
  25.353190,    2.235070
  25.362953,    2.234661
  25.372696,    2.234249
  25.382444,    2.233838
  25.392307,    2.233426
  25.402087,    2.233010
  25.411934,    2.232597
  25.421738,    2.232181
  25.431580,    2.231768
  25.441432,    2.231352
  25.451286,    2.230936
  25.461118,    2.230520
  25.470971,    2.230105
  25.480748,    2.229689
  25.490653,    2.229277
  25.500617,    2.228859
  25.510514,    2.228438
  25.520421,    2.228020
  25.530393,    2.227602
  25.540465,    2.227181
  25.550405,    2.226756
  25.560393,    2.226337
  25.570422,    2.225915
  25.580367,    2.225492
  25.590418,    2.225072
  25.600463,    2.224648
  25.610591,    2.224224
  25.620731,    2.223796
  25.630820,    2.223368
  25.640887,    2.222942
  25.651068,    2.222517
  25.661262,    2.222088
  25.671435,    2.221657
  25.681539,    2.221228
  25.691817,    2.220801
  25.701975,    2.220368
  25.712195,    2.219939
  25.722489,    2.219507
  25.732735,    2.219073
  25.742931,    2.218640
  25.753199,    2.218210
  25.763526,    2.217777
  25.773870,    2.217341
  25.784185,    2.216904
  25.794531,    2.216469
  25.804959,    2.216032
  25.807060,    2.215592
  25.812151,    2.215503
  25.813845,    2.215288
  25.813877,    2.215217
  25.813914,    2.215215
  25.814172,    2.215214
  25.815342,    2.215203
  25.819280,    2.215154
  25.829511,    2.214987
  25.840041,    2.214556
  25.850560,    2.214111
  25.860945,    2.213667
  25.871418,    2.213229
  25.881863,    2.212787
  25.892436,    2.212346
  25.902990,    2.211899
  25.913490,    2.211454
  25.923942,    2.211011
  25.934410,    2.210570
  25.945027,    2.210128
  25.955585,    2.209680
  25.966054,    2.209234
  25.976710,    2.208792
  25.987315,    2.208342
  25.998002,    2.207895
  26.008630,    2.207443
  26.019258,    2.206995
  26.029918,    2.206546
  26.040599,    2.206096
  26.051334,    2.205645
  26.061974,    2.205192
  26.064236,    2.204743
