Ground distance, Vertical Forces
   0.000000,    7.921621
 113.417104,    0.961686
 226.823191,    0.961686
 340.212370,    0.966462
 453.584210,    0.976138
 566.939547,    0.981037
 680.277961,    0.981037
 793.599986,    0.985813
 906.905205,    0.995489
1020.193701,    1.000388
1133.465049,    1.000388
1246.719938,    1.005165
1359.957947,    1.014840
1473.179893,    1.019739
1586.385364,    1.019739
1699.574914,    1.024516
1812.748135,    1.034191
1925.905688,    1.039090
2039.047170,    1.039090
2152.173134,    1.039090
2265.283182,    1.039090
2378.377959,    1.043867
2491.457075,    1.053542
2604.520985,    1.058441
2717.569301,    1.058441
2830.602662,    1.063218
2943.620687,    1.072893
3056.624014,    1.077792
3169.612268,    1.077792
3282.585940,    1.077792
3395.544659,    1.077792
3508.489021,    1.082569
3621.418659,    1.092244
3734.333581,    1.097143
3847.233410,    1.097143
3960.118685,    1.097143
4072.989034,    1.097143
4185.845038,    1.101920
4298.686330,    1.111595
4411.513267,    1.116494
4524.325485,    1.116494
4637.123495,    1.116494
4749.906936,    1.116494
4862.676472,    1.121270
4975.431749,    1.130946
5088.173488,    1.135845
5200.901345,    1.135845
5313.615684,    1.135845
5426.316158,    1.135845
5539.003329,    1.135845
5651.676857,    1.135845
5764.337323,    1.140621
5876.984395,    1.150297
5989.618382,    1.155196
6102.238948,    1.155196
6214.846509,    1.155196
6327.440732,    1.155196
6440.022143,    1.155196
6552.590412,    1.155196
6665.146171,    1.159972
6777.689100,    1.169648
6890.219738,    1.174546
7002.737772,    1.174546
7115.243504,    1.174546
7227.736619,    1.174546
7340.217496,    1.174546
7452.685823,    1.174546
7565.142068,    1.174546
7677.585922,    1.174546
7790.017931,    1.174546
7902.437793,    1.174546
8014.846119,    1.174546
8127.242614,    1.174546
8239.627935,    1.179323
8352.001798,    1.188998
8464.364807,    1.193897
8576.716683,    1.193897
8689.057568,    1.193897
8801.387180,    1.193897
8913.705763,    1.193897
9026.013036,    1.193897
9138.309287,    1.193897
9250.594235,    1.193897
9362.868212,    1.193897
9475.130938,    1.193897
9587.382784,    1.193897
9699.623472,    1.193897
9811.853408,    1.193897
9924.072316,    1.193897
10036.280629,    1.193897
10148.478077,    1.193897
10260.665109,    1.193897
10372.841460,    1.193897
10485.007592,    1.193897
10597.163244,    1.193897
10709.308879,    1.193897
10821.444242,    1.193897
10933.569790,    1.193897
11045.685273,    1.193897
11157.791131,    1.193897
11269.887121,    1.193897
11381.973662,    1.193897
11494.050514,    1.193897
11606.118067,    1.193897
11718.176085,    1.193897
11830.224928,    1.193897
11942.264359,    1.193897
12054.294702,    1.193897
12166.315725,    1.193897
12278.327712,    1.193897
12390.330431,    1.193897
12502.324127,    1.193897
12614.308571,    1.193897
12726.283969,    1.193897
12838.250090,    1.193897
12950.207108,    1.193897
13062.154790,    1.193897
13174.093279,    1.193897
13286.022340,    1.193897
13397.942090,    1.193897
13509.852293,    1.193897
13621.753047,    1.193897
13733.644112,    1.193897
13845.525574,    1.193897
13957.397190,    1.193897
14069.259042,    1.193897
14181.110881,    1.193897
14292.952794,    1.193897
14404.784528,    1.193897
14516.606180,    1.193897
