-20	-0.248928
-15	-0.25059
-10	-0.252252
-5	-0.253632
0	-0.254544
5	-0.254856
10	-0.254556
15	-0.253712
20	-0.252404
25	-0.250636
30	-0.24826
35	-0.244976
40	-0.24038
45	-0.233936
50	-0.225144
55	-0.214034
60	-0.200978
65	-0.186544999999999
70	-0.172111999999999
