-20	-0.141348
-15	-0.141996
-10	-0.142644
-5	-0.143256
0	-0.1438
5	-0.144244
10	-0.14456
15	-0.144716
20	-0.144684
25	-0.14444
30	-0.143952
35	-0.143176
40	-0.142072
45	-0.140568
50	-0.138436
55	-0.135676
60	-0.132368
65	-0.128628
70	-0.124888
