-20	-0.377956
-15	-0.381434
-10	-0.384912
-5	-0.387956
0	-0.39024
5	-0.391428
10	-0.39122
15	-0.389348
20	-0.385548
25	-0.379576
30	-0.3712
35	-0.360176
40	-0.346268
45	-0.329312
50	-0.309128
55	-0.285946
60	-0.260402
65	-0.233341
70	-0.20628
