-20	-0.411068
-15	-0.414527
-10	-0.417986
-5	-0.420874
0	-0.422796
5	-0.423328
10	-0.422084
15	-0.418748
20	-0.413024
25	-0.4047
30	-0.393672
35	-0.379872
40	-0.363252
45	-0.343808
50	-0.321504
55	-0.296542
60	-0.269502
65	-0.241147
70	-0.212791999999999
