-20	-0.477132
-15	-0.482283
-10	-0.487434
-5	-0.491478
0	-0.493712
5	-0.493576
10	-0.490816
15	-0.485284
20	-0.47682
25	-0.465312
30	-0.450584
35	-0.43238
40	-0.410544
45	-0.38518
50	-0.356516
55	-0.325068
60	-0.29164
65	-0.25711
70	-0.222579999999999
