-20	-0.302056
-15	-0.304274
-10	-0.306492
-5	-0.308412
0	-0.30982
5	-0.31052
10	-0.310384
15	-0.309344
20	-0.307368
25	-0.304376
30	-0.300184
35	-0.294512
40	-0.286996
45	-0.27712
50	-0.264388
55	-0.248836
60	-0.230924
65	-0.211368
70	-0.191812
