Speed, Power
  80.712257, 5180539.738955
  82.491466, 5271577.799054
  84.270675, 5361697.768511
  86.049885, 5451078.767766
  87.829094, 5539573.033887
  89.608303, 5627610.600130
  91.387512, 5714770.138693
  93.166721, 5801786.362004
  94.945931, 5887911.251581
  96.725140, 5974089.535351
  98.504349, 6059455.259491
 100.283558, 6144737.926562
 102.062767, 6229302.364717
 103.841976, 6313484.648276
 105.621186, 6396889.055355
 107.400395, 6479573.297705
 109.179604, 6561366.797131
 110.958813, 6642267.168656
 112.738022, 6722343.858569
 114.517232, 6801555.752906
 116.296441, 6880324.088853
 118.075650, 6958309.378412
 119.854859, 7036425.055617
 121.634068, 7113848.167301
 123.413278, 7191665.107579
 125.192487, 7268957.008512
 126.971696, 7346547.796510
 128.750905, 7423824.651287
 130.530114, 7501245.525923
 132.309324, 7578504.802289
 134.088533, 7655698.606579
 135.867742, 7732475.827055
 137.646951, 7808750.420128
 139.426160, 7883765.000340
 141.205370, 7957864.032159
 142.984579, 8029647.714644
 144.763788, 8100423.070060
 146.542997, 8168116.950964
 148.322206, 8234820.066380
 150.101416, 8299549.474470
 151.880625, 8364044.637390
 153.659834, 8429514.703032
 155.439043, 8497693.104202
 157.218252, 8570794.306370
 158.997462, 8650381.013238
 160.776671, 8736233.670519
 162.555880, 8827812.266024
 164.335089, 8922556.193389
 166.114298, 9020222.547607
 167.893508, 9118750.130494
 169.672717, 9217833.365089
 171.451926, 9316979.112417
 173.231135, 9415616.136409
 175.010344, 9514171.452791
 176.789554, 9612245.870726
 178.568763, 9710229.228321
 180.347972, 9807987.195894
 182.127181, 9905700.738453
 183.906390, 10003354.103914
 185.685600, 10101007.793576
 187.464809, 10198661.500053
 189.244018, 10296334.783920
 191.023227, 10394016.540920
 192.802436, 10491717.059981
 194.581646, 10589421.491640
 196.360855, 10687134.642464
 198.140064, 10784848.264718
 199.919273, 10882562.621175
 201.698482, 10980276.977632
 203.477692, 11077991.334089
 205.256901, 11175705.690546
 207.036110, 11273420.047003
 208.815319, 11371134.403461
 210.594528, 11468848.759918
 212.373738, 11566563.116375
 214.152947, 11664277.472832
 215.932156, 11761991.829289
 217.711365, 11859706.185746
 219.490574, 11957420.542203
 221.269784, 12055134.898660
 223.048993, 12152849.255117
 224.828202, 12250563.611574
 226.607411, 12348277.968032
 228.386620, 12445992.324489
 230.165830, 12543706.680946
 231.945039, 12641421.037403
 233.724248, 12739135.393860
 235.503457, 12836849.750317
 237.282666, 12934564.106774
 239.061876, 13032278.463231
 240.841085, 13129992.819688
 242.620294, 13227707.176146
 244.399503, 13325421.532603
 246.178712, 13423135.889060
 247.957922, 13520850.245517
 249.737131, 13618564.601974
 251.516340, 13716278.958431
 253.295549, 13813993.314888
 255.074758, 13911707.671345
 256.853968, 14009422.027802
