Speed, Power
 110.052268, 6327644.631123
 111.352812, 6384184.506717
 112.653356, 6440609.300385
 113.953900, 6496756.635668
 115.254445, 6553284.653612
 116.554989, 6609357.052460
 117.855533, 6665873.766025
 119.156077, 6722141.900739
 120.456621, 6778456.850523
 121.757165, 6834904.219517
 123.057709, 6891032.001031
 124.358253, 6947535.784368
 125.658797, 7003649.919158
 126.959341, 7059583.110035
 128.259886, 7115205.359910
 129.560430, 7170203.734129
 130.860974, 7224410.684662
 132.161518, 7278202.695734
 133.462062, 7330150.486239
 134.762606, 7381672.195401
 136.063150, 7431548.294572
 137.363694, 7480308.426741
 138.664238, 7528258.979728
 139.964782, 7574864.005729
 141.265326, 7620982.912094
 142.565871, 7667977.120374
 143.866415, 7714626.762194
 145.166959, 7764442.779867
 146.467503, 7816757.500207
 147.768047, 7870691.163702
 149.068591, 7932473.637698
 150.369135, 7994096.733709
 151.669679, 8061291.311431
 152.970223, 8129597.223845
 154.270767, 8199207.043336
 155.571311, 8270339.607912
 156.871856, 8341530.435405
 158.172400, 8413144.093506
 159.472944, 8484776.011960
 160.773488, 8556124.716042
 162.074032, 8627380.583326
 163.374576, 8698481.464829
 164.675120, 8769314.641276
 165.975664, 8840148.743858
 167.276208, 8910745.373626
 168.576752, 8981342.518507
 169.877296, 9051888.666277
 171.177841, 9122406.670718
 172.478385, 9192924.342797
 173.778929, 9263442.268106
 175.079473, 9333959.495117
 176.380017, 9404496.290023
 177.680561, 9475034.373406
 178.981105, 9545581.902377
 180.281649, 9616136.963610
 181.582193, 9686693.254996
 182.882737, 9757254.961888
 184.183281, 9827816.657762
 185.483826, 9898378.986721
 186.784370, 9968941.443484
 188.084914, 10039503.900247
 189.385458, 10110066.357010
 190.686002, 10180628.813773
 191.986546, 10251191.270536
 193.287090, 10321753.727300
 194.587634, 10392316.184063
 195.888178, 10462878.640826
 197.188722, 10533441.097589
 198.489266, 10604003.554352
 199.789811, 10674566.011115
 201.090355, 10745128.467878
 202.390899, 10815690.924641
 203.691443, 10886253.381405
 204.991987, 10956815.838168
 206.292531, 11027378.294931
 207.593075, 11097940.751694
 208.893619, 11168503.208457
 210.194163, 11239065.665220
 211.494707, 11309628.121983
 212.795252, 11380190.578746
 214.095796, 11450753.035510
 215.396340, 11521315.492273
 216.696884, 11591877.949036
 217.997428, 11662440.405799
 219.297972, 11733002.862562
 220.598516, 11803565.319325
 221.899060, 11874127.776088
 223.199604, 11944690.232851
 224.500148, 12015252.689615
 225.800692, 12085815.146378
 227.101237, 12156377.603141
 228.401781, 12226940.059904
 229.702325, 12297502.516667
 231.002869, 12368064.973430
 232.303413, 12438627.430193
 233.603957, 12509189.886956
 234.904501, 12579752.343719
 236.205045, 12650314.800483
 237.505589, 12720877.257246
 238.806133, 12791439.714009
