Speed, Power
  93.723504, 4787656.100368
  95.281755, 4764089.783093
  96.840005, 4743409.134238
  98.398255, 4726433.083199
  99.956506, 4713315.239995
 101.514756, 4703340.675681
 103.073007, 4696586.135738
 104.631257, 4693099.302400
 106.189507, 4692897.552471
 107.747758, 4695966.715140
 109.306008, 4702259.829801
 110.864258, 4711695.903868
 112.422509, 4724158.670592
 113.980759, 4739495.346880
 115.539009, 4757515.391108
 117.097260, 4778605.969199
 118.655510, 4803577.611980
 120.213760, 4830868.781696
 121.772011, 4860150.267316
 123.330261, 4893990.000807
 124.888511, 4929961.015863
 126.446762, 4967950.478383
 128.005012, 5010566.613549
 129.563262, 5054025.862868
 131.121513, 5102315.258385
 132.679763, 5151729.077936
 134.238013, 5205406.212175
 135.796264, 5260387.928922
 137.354514, 5319879.863057
 138.912764, 5379906.851635
 140.471015, 5445607.788036
 142.029265, 5511456.872923
 143.587515, 5582282.815517
 145.145766, 5654911.660180
 146.704016, 5729409.087846
 148.262266, 5809134.938225
 149.820517, 5889437.588278
 151.378767, 5973389.678042
 152.937017, 6061273.148099
 154.495268, 6149950.746425
 156.053518, 6242416.857545
 157.611768, 6339107.673502
 159.170019, 6436809.900956
 160.728269, 6536524.667654
 162.286519, 6642615.503878
 163.844770, 6749933.871496
 165.403020, 6858491.723268
 166.961270, 6971306.850814
 168.519521, 7088767.992023
 170.077771, 7207684.139834
 171.636021, 7328068.930856
 173.194272, 7452250.571928
 174.752522, 7581976.540331
 176.310772, 7713384.710542
 177.869023, 7846490.278800
 179.427273, 7981308.441344
 180.985523, 8122486.156617
 182.543774, 8267192.680151
 184.102024, 8413823.461727
 185.660274, 8562395.132996
 187.218525, 8712924.325610
 188.776775, 8868316.509982
 190.335025, 9029175.614100
 191.893276, 9192200.393641
 193.451526, 9357408.791449
 195.009776, 9524818.750367
 196.568027, 9694448.213240
 198.126277, 9868676.555429
 199.684528, 10049143.891024
 201.242778, 10232034.947111
 202.801028, 10417368.853508
 204.359279, 10605164.740035
 205.917529, 10795441.736510
 207.475779, 10988218.972753
 209.034030, 11185115.623992
 210.592280, 11389271.471239
 212.150530, 11596127.036733
 213.708781, 11805702.513047
 215.267031, 12018018.092758
 216.825281, 12233093.968441
 218.383532, 12450950.332671
 219.941782, 12671607.378025
 221.500032, 12895085.297078
 223.058283, 13126193.402585
 224.616533, 13361755.570300
 226.174783, 13600333.117498
 227.733034, 13841947.175293
 229.291284, 14086618.874799
 230.849534, 14334369.347129
 232.407785, 14585219.723398
 233.966035, 14839191.134718
 235.524285, 15096304.712205
 237.082536, 15356581.586971
 238.640786, 15622517.198288
 240.199036, 15895508.772846
 241.757287, 16171851.383511
 243.315537, 16451566.975715
 244.873787, 16734677.494893
 246.432038, 17021204.886479
 247.990288, 17311171.095906
