Speed, Power
  70.184256, 3585206.102210
  72.156428, 3556784.110572
  74.128600, 3535595.292539
  76.100772, 3521725.801910
  78.072944, 3515007.682885
  80.045116, 3515001.106247
  82.017288, 3521721.558336
  83.989460, 3535431.144726
  85.961632, 3555233.530616
  87.933804, 3581005.098761
  89.905976, 3613976.133069
  91.878148, 3652832.268511
  93.850320, 3697688.310199
  95.822493, 3748581.374135
  97.794665, 3805466.446257
  99.766837, 3868211.941488
 101.739009, 3936595.262777
 103.711181, 4011586.954708
 105.683353, 4093136.706907
 107.655525, 4179871.454171
 109.627697, 4271605.064809
 111.599869, 4371766.021424
 113.572041, 4476044.445694
 115.544213, 4587245.756536
 117.516385, 4704339.631658
 119.488557, 4827221.359290
 121.460729, 4956703.556335
 123.432901, 5092215.006992
 125.405073, 5233317.611898
 127.377245, 5382324.826841
 129.349417, 5534445.378836
 131.321590, 5697189.368297
 133.293762, 5864042.534160
 135.265934, 6035952.075444
 137.238106, 6218197.558757
 139.210278, 6404537.469578
 141.182450, 6595405.359294
 143.154622, 6798130.475689
 145.126794, 7005465.256379
 147.098966, 7217473.849197
 149.071138, 7437655.318887
 151.043310, 7667336.444075
 153.015482, 7902205.742809
 154.987654, 8142331.606499
 156.959826, 8389396.602656
 158.931998, 8648287.890599
 160.904170, 8912944.344499
 162.876342, 9183438.155247
 164.848515, 9459841.513736
 166.820687, 9743498.084930
 168.792859, 10039959.114413
 170.765031, 10342831.002558
 172.737203, 10652189.295644
 174.709375, 10968109.539951
 176.681547, 11290667.281761
 178.653719, 11619973.527850
 180.625891, 11964000.643543
 182.598063, 12315156.415629
 184.570235, 12673519.301681
 186.542407, 13039167.759271
 188.514579, 13412180.245971
 190.486751, 13792635.219355
 192.458923, 14180611.136993
 194.431095, 14578168.350884
 196.403267, 14989438.684513
 198.375440, 15408709.242223
 200.347612, 15836060.948782
 202.319784, 16271574.728960
 204.291956, 16715331.507524
 206.264128, 17167412.209246
 208.236300, 17627897.758893
 210.208472, 18096869.081235
 212.180644, 18574407.101041
 214.152816, 19061141.430917
 216.124988, 19564015.590708
 218.097160, 20075919.457110
 220.069332, 20596935.977996
 222.041504, 21127148.101234
 224.013676, 21666638.774696
 225.985848, 22215490.946253
 227.958020, 22773787.563773
 229.930192, 23341611.575129
 231.902365, 23919045.928190
 233.874537, 24506173.570828
 235.846709, 25103077.450911
 237.818881, 25709840.516311
 239.791053, 26326545.714899
 241.763225, 26953275.994544
 243.735397, 27596843.691946
 245.707569, 28251969.823857
 247.679741, 28917565.456133
 249.651913, 29593715.115649
 251.624085, 30280503.329283
 253.596257, 30978014.623911
 255.568429, 31686333.526408
 257.540601, 32405544.563652
 259.512773, 33135732.262518
 261.484945, 33876981.149883
 263.457117, 34629375.752623
 265.429290, 35393000.597616
