Speed, Power
  70.184256, 5862724.943565
  72.156428, 5996838.819696
  74.128600, 6129332.503635
  76.100772, 6260754.321399
  78.072944, 6390538.627899
  80.045116, 6518733.020728
  82.017288, 6645253.597744
  83.989460, 6770020.190475
  85.961632, 6893292.097504
  87.933804, 7014923.482994
  89.905976, 7135268.572857
  91.878148, 7254309.400465
  93.850320, 7372107.780067
  95.822493, 7489006.871713
  97.794665, 7604514.762056
  99.766837, 7719540.670212
 101.739009, 7833293.762027
 103.711181, 7946507.633848
 105.683353, 8058914.211958
 107.655525, 8170548.362703
 109.627697, 8281570.751326
 111.599869, 8391412.327588
 113.572041, 8500392.326946
 115.544213, 8608051.085514
 117.516385, 8714624.995794
 119.488557, 8820147.416664
 121.460729, 8924605.010780
 123.432901, 9028272.273749
 125.405073, 9130751.997857
 127.377245, 9232504.044776
 129.349417, 9333111.406771
 131.321590, 9432914.850638
 133.293762, 9532144.457162
 135.265934, 9630717.259735
 137.238106, 9729889.324500
 139.210278, 9828416.964656
 141.182450, 9927690.398987
 143.154622, 10025937.501748
 145.126794, 10123348.867455
 147.098966, 10219271.733074
 149.071138, 10313764.698691
 151.043310, 10406586.962105
 153.015482, 10498175.891691
 154.987654, 10589485.495926
 156.959826, 10681296.117006
 158.931998, 10775499.431606
 160.904170, 10875711.941123
 162.876342, 10980251.403827
 164.848515, 11097904.195244
 166.820687, 11218908.406184
 168.792859, 11349551.463734
 170.765031, 11481609.893743
 172.737203, 11616512.625579
 174.709375, 11751788.724448
 176.681547, 11887335.291649
 178.653719, 12022318.211161
 180.625891, 12157146.387290
 182.598063, 12291358.316611
 184.570235, 12425441.983743
 186.542407, 12559287.449351
 188.514579, 12693061.654510
 190.486751, 12826789.930594
 192.458923, 12960522.817836
 194.431095, 13094259.807536
 196.403267, 13228028.223035
 198.375440, 13361806.085610
 200.347612, 13495600.124140
 202.319784, 13629401.122478
 204.291956, 13763206.189244
 206.264128, 13897011.383071
 208.236300, 14030816.592671
 210.208472, 14164621.802271
 212.180644, 14298427.011871
 214.152816, 14432232.221471
 216.124988, 14566037.431071
 218.097160, 14699842.640670
 220.069332, 14833647.850270
 222.041504, 14967453.059870
 224.013676, 15101258.269470
 225.985848, 15235063.479070
 227.958020, 15368868.688670
 229.930192, 15502673.898269
 231.902365, 15636479.107869
 233.874537, 15770284.317469
 235.846709, 15904089.527069
 237.818881, 16037894.736669
 239.791053, 16171699.946269
 241.763225, 16305505.155868
 243.735397, 16439310.365468
 245.707569, 16573115.575068
 247.679741, 16706920.784668
 249.651913, 16840725.994268
 251.624085, 16974531.203868
 253.596257, 17108336.413467
 255.568429, 17242141.623067
 257.540601, 17375946.832667
 259.512773, 17509752.042267
 261.484945, 17643557.251867
 263.457117, 17777362.461467
 265.429290, 17911167.671066
