Speed, Power
 110.052268, 5621774.561221
 111.352812, 5601233.036153
 112.653356, 5582793.402142
 113.953900, 5566415.751472
 115.254445, 5552353.929655
 116.554989, 5540490.900887
 117.855533, 5530684.746099
 119.156077, 5522831.976354
 120.456621, 5516809.112412
 121.757165, 5512472.155113
 123.057709, 5510151.650664
 124.358253, 5510559.690174
 125.658797, 5512388.282175
 126.959341, 5515419.200954
 128.259886, 5521412.011246
 129.560430, 5529002.417173
 130.860974, 5537344.392665
 132.161518, 5549253.038972
 133.462062, 5561887.033769
 134.762606, 5576429.253651
 136.063150, 5593235.044588
 137.363694, 5610713.995011
 138.664238, 5631506.062405
 139.964782, 5652210.706410
 141.265326, 5676735.268196
 142.565871, 5700939.103812
 143.866415, 5728871.149683
 145.166959, 5756830.938846
 146.467503, 5787771.264387
 147.768047, 5819725.761856
 149.068591, 5853198.002683
 150.369135, 5889366.684955
 151.669679, 5925110.750994
 152.970223, 5965396.145079
 154.270767, 6005683.535721
 155.571311, 6047351.667041
 156.871856, 6092358.056070
 158.172400, 6137197.408995
 159.472944, 6184539.278496
 160.773488, 6234378.011970
 162.074032, 6284177.503432
 163.374576, 6336481.089068
 164.675120, 6391532.455687
 165.975664, 6446672.324341
 167.276208, 6503051.729443
 168.576752, 6563665.697026
 169.877296, 6624495.383988
 171.177841, 6685542.485195
 172.478385, 6750375.612992
 173.778929, 6817210.901904
 175.079473, 6884390.748822
 176.380017, 6951917.778384
 177.680561, 7024119.505187
 178.981105, 7097709.831065
 180.281649, 7171773.827183
 181.582193, 7246314.994993
 182.882737, 7324482.612883
 184.183281, 7405319.392202
 185.483826, 7486758.592064
 186.784370, 7568804.537773
 188.084914, 7651461.554631
 189.385458, 7739726.377773
 190.686002, 7828983.816887
 191.986546, 7918976.525566
 193.287090, 8009709.600002
 194.587634, 8101188.136385
 195.888178, 8197579.179927
 197.188722, 8295906.897732
 198.489266, 8395102.536962
 199.789811, 8495171.911736
 201.090355, 8596120.836170
 202.390899, 8698123.518576
 203.691443, 8806108.771025
 204.991987, 8915093.605169
 206.292531, 9025084.500093
 207.593075, 9136087.934879
 208.893619, 9248110.388609
 210.194163, 9361158.340368
 211.494707, 9478058.580339
 212.795252, 9598484.319151
 214.095796, 9720053.696085
 215.396340, 9842773.802229
 216.696884, 9966651.728669
 217.997428, 10091694.566491
 219.297972, 10217909.406782
 220.598516, 10346052.163763
 221.899060, 10479897.980012
 223.199604, 10615031.146534
 224.500148, 10751459.313456
 225.800692, 10889190.130906
 227.101237, 11028231.249013
 228.401781, 11168590.317905
 229.702325, 11310274.987709
 231.002869, 11453292.908553
 232.303413, 11600874.188270
 233.603957, 11751886.510205
 234.904501, 11904344.750500
 236.205045, 12058257.065365
 237.505589, 12213631.611007
 238.806133, 12370476.543633
