Speed, Forces
 205.874498, 7841.795996
 207.443588, 7756.058257
 209.012678, 7669.646404
 210.581768, 7606.892017
 212.150858, 7544.124560
 213.719948, 7480.874965
 215.289038, 7421.731837
 216.858129, 7373.757222
 218.427219, 7325.422398
 219.996309, 7276.727366
 221.565399, 7227.672124
 223.134489, 7190.071192
 224.703579, 7153.154512
 226.272669, 7115.970680
 227.841759, 7078.519694
 229.410849, 7040.801556
 230.979940, 7012.985126
 232.549030, 6985.442283
 234.118120, 6957.707081
 235.687210, 6929.779522
 237.256300, 6901.659606
 238.825390, 6877.327156
 240.394480, 6857.441476
 241.963570, 6837.421601
 243.532660, 6817.267532
 245.101751, 6796.979269
 246.670841, 6776.556810
 248.239931, 6758.663541
 249.809021, 6746.158645
 251.378111, 6733.572647
 252.947201, 6720.905546
 254.516291, 6708.157342
 256.085381, 6695.328035
 257.654471, 6682.417625
 259.223562, 6672.134424
 260.792652, 6666.676807
 262.361742, 6661.185330
 263.930832, 6655.659995
 265.499922, 6650.100800
 267.069012, 6644.507746
 268.638102, 6638.880833
 270.207192, 6633.220060
 271.776282, 6630.869329
 273.345373, 6634.659081
 274.914463, 6638.471233
 276.483553, 6642.305786
 278.052643, 6646.162738
 279.621733, 6650.042090
 281.190823, 6653.943842
 282.759913, 6657.867994
 284.329003, 6661.814546
 285.898093, 6665.981904
 287.467184, 6677.969955
 289.036274, 6690.025285
 290.605364, 6702.147893
 292.174454, 6714.337779
 293.743544, 6726.594944
 295.312634, 6738.919387
 296.881724, 6751.311109
 298.450814, 6763.770110
 300.019904, 6776.296388
 301.588995, 6788.889945
 303.158085, 6801.550781
 304.727175, 6821.164332
 306.296265, 6841.151337
 307.865355, 6861.243435
 309.434445, 6881.440625
 311.003535, 6901.742907
 312.572625, 6922.150280
 314.141715, 6942.662747
 315.710806, 6963.280305
 317.279896, 6984.002955
 318.848986, 7004.830698
 320.418076, 7025.763532
 321.987166, 7046.801459
 323.556256, 7067.944478
 325.125346, 7094.694170
 326.694436, 7125.980937
 328.263526, 7157.421684
 329.832617, 7189.016413
 331.401707, 7220.765123
 332.970797, 7252.667815
 334.539887, 7284.724487
 336.108977, 7316.935141
 337.678067, 7349.299777
 339.247157, 7381.818393
 340.816247, 7414.490991
 342.385337, 7447.317570
 343.954428, 7480.298130
 345.523518, 7513.432671
 347.092608, 7546.721194
 348.661698, 7580.163698
 350.230788, 7613.760183
 351.799878, 7654.687806
 353.368968, 7697.293152
 354.938058, 7740.091997
 356.507148, 7783.084339
 358.076239, 7826.270178
 359.645329, 7869.649515
 361.214419, 7913.222349
