Speed, Forces
  70.936091, 34882.046450
  72.281952, 33986.988446
  73.627814, 33299.112876
  74.973675, 32718.520852
  76.319537, 32185.209793
  77.665398, 31769.227638
  79.011260, 31359.307247
  80.357121, 31045.629707
  81.702983, 30740.118366
  83.048844, 30490.897818
  84.394705, 30270.538622
  85.740567, 30060.637184
  87.086428, 29923.092241
  88.432290, 29783.363902
  89.778151, 29668.431081
  91.124013, 29608.273566
  92.469874, 29547.204516
  93.815736, 29492.584653
  95.161597, 29534.191693
  96.507459, 29576.401770
  97.853320, 29619.214884
  99.199182, 29687.052384
 100.545043, 29819.264297
 101.890905, 29953.287435
 103.236766, 30089.121798
 104.582628, 30226.767387
 105.928489, 30427.653187
 107.274351, 30648.320513
 108.620212, 30871.817059
 109.966073, 31098.142824
 111.311935, 31327.297808
 112.657796, 31595.376095
 114.003658, 31939.425308
 115.349519, 32287.619900
 116.695381, 32639.959871
 118.041242, 32996.445221
 119.387104, 33357.075951
 120.732965, 33721.852060
 122.078827, 34141.420642
 123.424688, 34610.227669
 124.770550, 35084.243903
 126.116411, 35563.469345
 127.462273, 36047.903996
 128.808134, 36537.547854
 130.153996, 37032.400920
 131.499857, 37532.463195
 132.845718, 38037.734677
 134.191580, 38611.593616
 135.537441, 39216.546627
 136.883303, 39827.610531
 138.229164, 40444.785329
 139.575026, 41068.071021
 140.920887, 41697.467606
 142.266749, 42332.975085
 143.612610, 42974.593457
 144.958472, 43622.322723
 146.304333, 44276.162882
 147.650195, 44936.113935
 148.996056, 45602.175881
 150.341918, 46325.828238
 151.687779, 47085.591517
 153.033641, 47852.199766
 154.379502, 48625.652987
 155.725364, 49405.951178
 157.071225, 50193.094341
 158.417086, 50987.082475
 159.762948, 51787.915579
 161.108809, 52595.593655
 162.454671, 53410.116702
 163.800532, 54231.484720
 165.146394, 55059.697709
 166.492255, 55894.755669
 167.838117, 56736.658599
 169.183978, 57585.406501
 170.529840, 58440.999374
 171.875701, 59303.437219
 173.221563, 60172.720034
 174.567424, 61084.213428
 175.913286, 62026.727196
 177.259147, 62976.547508
 178.605009, 63933.674365
 179.950870, 64898.107765
 181.296732, 65869.847710
 182.642593, 66848.894199
 183.988454, 67835.247232
 185.334316, 68828.906809
 186.680177, 69829.872931
 188.026039, 70838.145596
 189.371900, 71853.724806
 190.717762, 72876.610560
 192.063623, 73906.802858
 193.409485, 74944.301700
 194.755346, 75989.107087
 196.101208, 77041.219017
 197.447069, 78100.637492
 198.792931, 79167.362511
 200.138792, 80241.394074
 201.484654, 81322.732181
 202.830515, 82411.376833
 204.176377, 83507.328028
