Ground Distance, Speed
  25.960678,   14.169172
  25.966932,   14.170843
  25.998580,   14.179297
  26.145674,   14.218520
  26.572892,   14.331792
  27.175189,   14.489879
  27.773542,   14.645130
  28.381676,   14.801137
  29.003680,   14.958905
  29.633972,   15.116979
  30.270121,   15.274748
  30.920865,   15.434350
  31.578447,   15.593850
  32.243480,   15.753397
  32.917387,   15.913320
  33.603812,   16.074458
  34.298193,   16.235713
  34.999784,   16.396910
  35.716043,   16.559734
  36.439586,   16.722478
  37.174982,   16.886155
  37.913453,   17.048809
  38.667881,   17.213263
  39.434234,   17.378593
  40.204035,   17.542968
  40.986430,   17.708339
  41.778790,   17.874126
  42.578798,   18.039835
  43.390834,   18.206360
  44.216168,   18.373931
  45.045839,   18.540721
  45.889160,   18.708595
  46.740879,   18.876489
  46.775296,   18.883240
  46.806409,   18.889339
  46.808329,   18.889716
  46.809253,   18.889897
  46.810153,   18.890073
  46.819152,   18.891837
  46.872952,   18.902378
  47.070635,   18.941056
  47.601731,   19.044543
  48.508748,   19.219872
  49.392617,   19.389059
  50.291180,   19.559417
  51.199364,   19.729962
  52.118886,   19.901004
  53.044610,   20.071584
  53.984153,   20.243096
  54.933121,   20.414720
  55.896399,   20.587322
  56.869846,   20.760140
  57.858260,   20.934006
  58.858324,   21.108313
  59.864775,   21.282140
  60.890106,   21.457628
  61.923345,   21.632874
  62.964876,   21.807948
  64.015068,   21.982913
  65.078526,   22.158524
  66.162025,   22.335867
  67.246272,   22.511777
  68.350404,   22.689352
  69.465079,   22.867064
  70.586301,   23.044277
  71.724369,   23.222608
  72.869379,   23.400493
  74.028534,   23.579047
  74.075335,   23.586224
  74.111259,   23.591731
  74.141681,   23.596394
  74.167990,   23.600426
  74.192487,   23.604179
  74.213092,   23.607336
  74.232523,   23.610312
  74.238426,   23.611216
  74.242655,   23.611864
  74.244992,   23.612222
  74.250323,   23.613038
  74.255123,   23.613773
  74.285934,   23.618490
  74.424715,   23.639727
  74.914560,   23.714512
  76.138668,   23.900250
  77.337756,   24.080633
  78.541523,   24.260203
  79.761719,   24.440710
  80.993494,   24.621417
  82.240366,   24.802828
  83.501546,   24.984809
  84.772565,   25.166705
  86.057412,   25.349079
  87.348714,   25.530884
  88.657009,   25.713595
  89.981173,   25.897033
  91.314569,   26.080269
  92.662911,   26.264080
  94.022817,   26.447995
  95.392540,   26.631774
  96.778231,   26.816234
  98.178762,   27.001206
  99.591400,   27.186320
 101.015399,   27.371471
 102.463159,   27.558251
 103.919390,   27.744667
 105.381423,   27.930389
 106.864580,   28.117353
 108.355432,   28.303853
 108.415407,   28.311326
 108.466584,   28.317701
 108.510199,   28.323133
 108.562098,   28.329595
 108.576211,   28.331352
 108.592097,   28.333329
 108.597916,   28.334054
 108.601888,   28.334548
 108.603382,   28.334734
 108.604814,   28.334912
 108.618010,   28.336554
 108.699445,   28.346687
 108.983693,   28.382024
 109.920450,   28.498118
 111.412414,   28.681900
 112.943777,   28.869130
 114.493328,   29.057162
 116.052976,   29.245005
 117.625924,   29.433041
 119.217715,   29.621919
 120.813446,   29.809868
 122.428029,   29.998643
 124.055406,   30.187521
 125.697861,   30.376760
 127.350287,   30.565766
 129.030052,   30.756507
 130.718299,   30.946824
 132.422250,   31.137528
 134.139218,   31.328311
 135.865002,   31.518705
 137.610891,   31.709949
 139.374912,   31.901806
 141.143792,   32.092834
 142.930180,   32.284397
 144.731912,   32.476251
 146.542920,   32.667749
 148.374226,   32.860047
 150.220943,   33.052619
 150.241089,   33.054712
 150.251615,   33.055806
 150.258537,   33.056525
 150.263235,   33.057014
 150.264756,   33.057172
 150.266338,   33.057336
 150.282161,   33.058980
 150.365238,   33.067610
 150.692685,   33.101598
 151.672730,   33.203076
 153.493503,   33.390632
 155.383781,   33.584026
 157.288700,   33.777582
 159.208732,   33.971340
 161.144574,   34.165362
 163.091810,   34.359202
 165.052719,   34.553084
 167.032082,   34.747474
 169.028515,   34.942222
 171.038965,   35.137023
 173.069813,   35.332486
 175.115284,   35.528044
 177.172907,   35.723457
 179.241667,   35.918630
 181.327100,   36.114081
 183.434108,   36.310257
 185.551080,   36.506070
 187.686248,   36.702278
 189.833653,   36.898327
 191.998762,   37.094712
 194.181394,   37.291407
 196.385986,   37.488797
 198.594296,   37.685250
 199.038204,   37.724589
 199.384312,   37.755226
 199.610452,   37.775227
 199.644145,   37.778206
 199.657748,   37.779408
 199.662892,   37.779863
 199.668295,   37.780341
 199.714303,   37.784408
 199.956489,   37.805807
 200.836465,   37.883436
 202.900156,   38.064724
 205.148527,   38.261032
 207.422409,   38.458311
 209.713835,   38.655854
 212.010922,   38.852638
 214.326460,   39.049761
 216.657581,   39.246969
 219.003732,   39.444213
 221.374514,   39.642288
 223.753042,   39.839778
 226.151126,   40.037661
 228.572750,   40.236253
 231.005259,   40.434510
 233.458772,   40.633251
 235.927205,   40.831976
 238.403856,   41.030147
 240.899723,   41.228644
 243.422126,   41.428033
 245.956515,   41.627156
 248.504629,   41.826149
 251.067711,   42.025108
 253.657444,   42.224929
 256.252907,   42.423993
 256.775277,   42.463914
 257.184778,   42.495176
 257.256788,   42.500670
 257.271658,   42.501804
 257.281898,   42.502585
 257.291159,   42.503292
 257.366405,   42.509032
 257.733466,   42.537017
 259.120539,   42.642558
 261.735539,   42.840630
 264.381959,   43.039898
 267.055991,   43.240054
 269.740848,   43.439833
 272.446199,   43.639951
 275.165179,   43.839897
 277.906548,   44.040307
 280.666515,   44.240897
 283.433943,   44.440856
 286.234579,   44.642038
 289.033671,   44.841943
 291.861393,   45.042725
 294.703187,   45.243341
 297.558642,   45.443763
 300.439185,   45.644785
 303.333695,   45.845625
 306.240083,   46.046138
 309.170625,   46.247166
 312.112225,   46.447807
 315.074356,   46.648703
 318.055422,   46.849742
 321.055968,   47.050952
 321.658687,   47.091232
 322.175469,   47.125733
 322.596509,   47.153818
 322.898717,   47.173962
 323.166961,   47.191833
 323.548006,   47.217203
 323.648117,   47.223866
 323.655695,   47.224370
 323.660086,   47.224663
 323.664105,   47.224930
 323.704300,   47.227605
 323.914088,   47.241561
 324.936049,   47.309470
 327.898106,   47.505572
 330.962933,   47.707355
 334.046238,   47.909219
 337.147240,   48.111108
 340.261847,   48.312753
 343.403485,   48.515018
 346.558921,   48.717044
 349.725923,   48.918690
 352.920685,   49.120981
 356.131825,   49.323188
 359.359930,   49.525346
 362.606660,   49.727556
 365.868748,   49.929611
 369.151246,   50.131821
 372.443596,   50.333534
 375.756772,   50.535423
 379.097308,   50.737876
 382.452407,   50.940112
 385.822259,   51.142141
 389.214607,   51.344424
 392.629430,   51.546952
 396.057014,   51.749146
 396.745338,   51.789620
 397.349679,   51.825120
 397.828306,   51.853212
 398.248249,   51.877842
 398.601392,   51.898542
 398.941882,   51.918490
 399.252552,   51.936681
 399.315718,   51.940378
 399.385843,   51.944483
 399.416570,   51.946281
 399.429418,   51.947033
 399.441580,   51.947745
 399.552869,   51.954258
 400.065270,   51.984228
 401.909586,   52.091907
 405.340376,   52.291399
 408.832044,   52.493358
 412.345598,   52.695507
 415.886882,   52.898170
 419.432825,   53.100027
 422.998268,   53.301926
 426.589070,   53.504190
 430.188317,   53.705867
 433.806314,   53.907534
 437.463378,   54.110312
 441.135439,   54.312856
 444.813648,   54.514682
 448.510886,   54.716498
 452.231894,   54.918559
 455.972537,   55.120634
 459.735984,   55.322889
 463.518590,   55.525124
 467.323082,   55.727480
 471.126780,   55.928755
 474.967449,   56.130945
 478.826015,   56.333036
 482.703832,   56.535096
 483.480589,   56.575447
 484.090914,   56.607122
 484.562151,   56.631562
 484.906068,   56.649389
 485.201161,   56.664679
 485.247540,   56.667081
 485.263517,   56.667909
 485.291240,   56.669345
 485.295948,   56.669589
 485.300256,   56.669812
 485.340018,   56.671871
 485.612600,   56.685987
 486.775773,   56.746165
 490.729462,   56.950029
 494.647320,   57.151014
 498.592359,   57.352368
 502.552780,   57.553484
 506.521353,   57.753998
 510.514706,   57.954749
 514.525700,   58.155373
 518.550070,   58.355659
 522.608864,   58.556646
 526.688220,   58.757640
 530.781121,   58.958294
 534.898135,   59.159124
 539.026159,   59.359488
 543.172537,   59.559746
 547.342200,   59.760130
 550.748112,   59.923076
 551.535594,   59.960657
 555.744474,   60.160938
 559.971830,   60.361148
 564.218284,   60.561307
 568.475689,   60.761030
 572.777884,   60.961895
 577.089429,   61.162232
 581.420564,   61.362518
 581.594749,   61.370554
 581.740974,   61.377298
 581.880407,   61.383728
 582.028724,   61.390566
 582.043669,   61.391255
 582.049806,   61.391538
 582.054364,   61.391748
 582.056230,   61.391834
 582.058000,   61.391916
 582.075704,   61.392732
 582.217761,   61.399280
 582.967876,   61.433841
 585.852771,   61.566490
 590.210148,   61.766038
 594.570490,   61.964764
 598.962725,   62.163979
 603.367132,   62.362782
 607.785331,   62.561247
 612.226743,   62.759787
 616.691121,   62.958387
 621.178135,   63.157026
 625.688200,   63.355709
 630.211101,   63.553986
 634.760588,   63.752454
 639.326115,   63.950643
 643.902615,   64.148334
 648.499141,   64.345916
 653.108361,   64.543066
 657.730715,   64.739805
 662.380034,   64.936718
 667.047275,   65.133408
 671.737058,   65.330068
 676.435436,   65.526112
 681.151537,   65.721914
 685.892958,   65.917786
 690.647758,   66.113232
 690.657971,   66.113650
 690.665456,   66.113957
 690.670967,   66.114183
 690.673076,   66.114270
 690.675225,   66.114358
 690.696721,   66.115239
 690.875841,   66.122581
 691.830519,   66.161689
 695.190979,   66.299048
 699.866329,   66.489350
 704.622194,   66.681968
 709.398885,   66.874459
 714.171953,   67.065835
 718.974758,   67.257436
 723.801888,   67.449038
 728.619014,   67.639274
 733.469606,   67.829862
 738.335932,   68.020101
 743.213260,   68.209800
 748.108739,   68.399233
 753.019348,   68.588283
 753.416563,   68.603306
 753.811958,   68.618248
 754.209066,   68.633243
 754.606832,   68.648251
 755.004346,   68.663237
 755.403096,   68.678257
 755.800684,   68.693220
 756.199885,   68.708233
 756.599495,   68.723247
 756.999810,   68.738276
 757.399227,   68.753259
 757.799989,   68.768279
 758.201274,   68.783305
 758.603015,   68.798336
 759.004699,   68.813352
 759.407337,   68.828390
 759.810529,   68.843436
 760.212709,   68.858431
 760.614032,   68.873381
 761.017988,   68.888416
 761.421714,   68.903428
 761.825334,   68.918424
 762.230476,   68.933462
 762.635477,   68.948481
 763.039828,   68.963463
 763.446360,   68.978512
 763.853623,   68.993574
 764.261071,   69.008629
 764.668154,   69.023656
 765.076647,   69.038721
 765.485644,   69.053791
 765.894629,   69.068845
 766.303970,   69.083899
 766.714461,   69.098981
 767.125450,   69.114066
 767.536520,   69.129140
 767.948256,   69.144223
 768.360561,   69.159312
 768.771802,   69.174348
 769.184838,   69.189435
 769.598672,   69.204535
 770.013025,   69.219640
 770.428101,   69.234755
 770.843573,   69.249870
 771.259609,   69.264990
 771.675235,   69.280080
 772.091494,   69.295177
 772.509121,   69.310307
 772.927665,   69.325456
 773.345555,   69.340565
 773.764864,   69.355709
 774.184037,   69.370832
 774.603979,   69.385967
 775.025284,   69.401134
 775.447224,   69.416308
 775.869668,   69.431484
 776.292106,   69.446643
 776.714804,   69.461795
 777.138512,   69.476966
 777.563688,   69.492173
 777.989057,   69.507370
 778.415447,   69.522586
 778.841223,   69.537763
 779.269068,   69.552997
 779.696181,   69.568187
 780.124647,   69.583408
 780.552127,   69.598577
 780.982082,   69.613815
 781.408299,   69.628904
 781.839807,   69.644163
 782.270955,   69.659390
 782.702493,   69.674614
 783.133580,   69.689803
 783.568115,   69.705096
 784.003655,   69.720405
 784.439099,   69.735693
 784.874884,   69.750974
 785.311349,   69.766260
 785.748957,   69.781568
 786.188415,   69.796921
 786.628540,   69.812278
 787.065165,   69.827494
 787.506209,   69.842845
 787.947530,   69.858186
 788.389699,   69.873537
 788.831504,   69.888855
 789.275037,   69.904214
 789.719266,   69.919577
 790.165402,   69.934986
 790.612107,   69.950395
 791.058656,   69.965777
 791.507847,   69.981230
 791.957521,   69.996679
 792.407003,   70.012101
 792.857837,   70.027548
 793.310409,   70.043033
 793.762413,   70.058478
 794.215382,   70.073934
 794.668839,   70.089386
 795.126091,   70.104945
 795.582784,   70.120463
 796.040572,   70.135997
 796.500079,   70.151566
 796.961431,   70.167176
 797.422485,   70.182753
 797.883521,   70.198307
 798.344847,   70.213848
 798.808200,   70.229434
 799.273826,   70.245074
 799.739726,   70.260700
 800.206631,   70.276336
 800.674987,   70.291997
 801.145296,   70.307700
 801.615159,   70.323364
 802.084676,   70.338992
 802.558770,   70.354749
 803.031838,   70.370447
 803.507350,   70.386201
 803.985182,   70.402008
 804.460557,   70.417708
 804.941027,   70.433551
 805.423334,   70.449429
 805.904580,   70.465247
 806.385046,   70.481014
 806.867818,   70.496830
 807.350138,   70.512606
 807.836914,   70.528501
 808.324553,   70.544397
 808.810315,   70.560206
 809.301232,   70.576156
 809.793592,   70.592126
 810.288774,   70.608159
 810.778434,   70.623987
 811.273791,   70.639971
 811.768660,   70.655911
 812.264877,   70.671867
 812.763515,   70.687872
 813.262995,   70.703875
 813.767603,   70.720014
 814.275081,   70.736214
 814.778788,   70.752265
 815.284334,   70.768345
 815.792229,   70.784470
 816.302936,   70.800654
 816.815742,   70.816873
 817.329423,   70.833090
 817.354536,   70.833882
 817.429291,   70.836239
 817.431178,   70.836298
 817.432907,   70.836353
 817.441822,   70.836634
 817.480866,   70.837864
 817.618756,   70.842209
 817.967368,   70.853185
 818.479118,   70.869271
 818.996179,   70.885493
 819.514444,   70.901721
 820.037204,   70.918058
 820.556965,   70.934269
 821.085221,   70.950711
 821.610826,   70.967039
 822.136694,   70.983341
 822.666073,   70.999719
 823.198226,   71.016148
 823.731156,   71.032568
 824.262702,   71.048911
 824.798207,   71.065341
 825.339840,   71.081924
 825.878298,   71.098374
 826.422063,   71.114951
 826.962666,   71.131395
 827.507862,   71.147944
 828.055051,   71.164516
 828.608228,   71.181232
 829.159185,   71.197844
 829.714987,   71.214564
 830.270675,   71.231243
 830.826010,   71.247873
 831.382383,   71.264496
 831.945549,   71.281282
 832.511956,   71.298126
 833.072231,   71.314747
 833.640241,   71.331558
 834.206204,   71.348268
 834.772933,   71.364960
 835.342170,   71.381686
 835.919651,   71.398611
 836.499913,   71.415576
 837.081051,   71.432524
 837.656706,   71.449269
 838.237099,   71.466109
 838.826896,   71.483178
 839.411891,   71.500065
 840.003645,   71.517101
 840.589762,   71.533931
 841.178955,   71.550805
 841.774329,   71.567811
 842.373289,   71.584872
 842.972412,   71.601892
 843.563329,   71.618633
 844.157631,   71.635425
 844.763146,   71.652485
 845.367647,   71.669470
 845.981888,   71.686679
 846.590842,   71.703692
 847.204271,   71.720780
 847.817534,   71.737814
 848.437166,   71.754975
 849.062088,   71.772231
 849.686026,   71.789408
 850.309288,   71.806515
 850.931903,   71.823553
 851.557179,   71.840612
 852.183732,   71.857653
 852.816372,   71.874807
 853.448613,   71.891896
 854.083381,   71.909000
 854.717575,   71.926035
 855.358226,   71.943187
 855.993054,   71.960129
 856.630354,   71.977082
 857.272928,   71.994119
 857.913745,   72.011054
 858.563949,   72.028180
 859.206377,   72.045044
 859.857736,   72.062084
 860.511771,   72.079137
 861.163015,   72.096058
 861.817420,   72.113003
 862.475737,   72.129989
 863.134724,   72.146932
 863.803683,   72.164071
 864.458144,   72.180778
 865.128993,   72.197842
 865.797191,   72.214776
 866.457846,   72.231458
 867.126839,   72.248288
 867.794898,   72.265032
 868.473320,   72.281972
 869.150303,   72.298812
 869.815174,   72.315287
 870.488150,   72.331900
 871.160447,   72.348433
 871.836319,   72.364989
 872.509387,   72.381412
 873.196984,   72.398123
 873.885219,   72.414782
 874.566644,   72.431211
 875.243224,   72.447456
 875.933373,   72.463961
 876.625508,   72.480444
 877.312482,   72.496737
 878.007685,   72.513155
 878.695237,   72.529325
 879.384527,   72.545466
 880.079000,   72.561660
 880.774624,   72.577810
 881.460191,   72.593657
 882.170186,   72.609998
 882.872799,   72.626096
 883.560934,   72.641792
 884.261157,   72.657693
 884.952393,   72.673319
 885.659560,   72.689242
 886.361618,   72.704984
 887.060419,   72.720590
 887.762084,   72.736195
 888.462530,   72.751709
 889.164822,   72.767200
 889.865350,   72.782588
 890.565798,   72.797911
 891.274232,   72.813343
 891.987730,   72.828819
 892.700380,   72.844210
 893.415191,   72.859582
 894.126738,   72.874817
 894.837043,   72.889961
 895.555190,   72.905204
 896.270517,   72.920321
 896.985772,   72.935370
 897.704002,   72.950415
 898.434371,   72.965645
 899.149241,   72.980484
 899.868925,   72.995357
 900.586367,   73.010116
 901.300018,   73.024731
 902.022955,   73.039468
 902.749060,   73.054202
 903.466864,   73.068700
 904.201819,   73.083475
 904.934732,   73.098139
 905.667542,   73.112731
 906.402643,   73.127300
 907.135947,   73.141762
 907.866881,   73.156109
 908.611083,   73.170644
 909.338721,   73.184787
 910.071841,   73.198967
 910.812656,   73.213225
 911.546014,   73.227269
 912.289046,   73.241428
 913.028603,   73.255450
 913.780970,   73.269641
 914.525835,   73.283619
 915.269907,   73.297511
 916.015123,   73.311352
 916.766782,   73.325240
 917.517668,   73.339040
 918.265936,   73.352720
 919.014820,   73.366339
 919.765606,   73.379920
 920.523999,   73.393564
 921.273781,   73.406980
 921.480297,   73.410663
 922.030592,   73.420449
 922.790867,   73.433905
 923.552005,   73.447301
 924.312683,   73.460615
 925.074795,   73.473878
 925.831879,   73.486980
 926.600106,   73.500200
 927.357931,   73.513165
 928.116985,   73.526078
 928.881375,   73.539006
 929.646072,   73.551865
 930.407263,   73.564589
 931.175840,   73.577361
 931.944284,   73.590056
 932.709287,   73.602617
 933.480545,   73.615205
 934.247158,   73.627642
 935.013969,   73.640006
 935.789764,   73.652438
 936.563590,   73.664762
 937.338903,   73.677032
 938.107448,   73.689118
 938.887160,   73.701303
 939.667166,   73.713414
 940.447269,   73.725449
 941.227560,   73.737408
 942.009660,   73.749317
 942.784672,   73.761040
 943.570164,   73.772844
 944.356986,   73.784588
 945.148081,   73.796315
 945.925064,   73.807756
 946.722633,   73.819419
 947.512298,   73.830886
 948.305693,   73.842327
 949.103348,   73.853748
 949.898064,   73.865047
 950.693144,   73.876269
 951.484555,   73.887359
 952.278120,   73.898400
 953.072533,   73.909371
 953.864116,   73.920223
 954.658169,   73.931028
 955.447264,   73.941686
 956.237998,   73.952287
 957.036530,   73.962911
 957.830447,   73.973393
 958.199690,   73.978240
