Speed (CAS), Efficiency
 186.606179,   17.057108
 187.108111,   17.078081
 187.610044,   17.110484
 188.111976,   17.149552
 188.613908,   17.188904
 189.115841,   17.231815
 189.617773,   17.275631
 190.119706,   17.319788
 190.621638,   17.364288
 191.123570,   17.408724
 191.625503,   17.453154
 192.127435,   17.497930
 192.629367,   17.543053
 193.131300,   17.588529
 193.633232,   17.634361
 194.135165,   17.678486
 194.637097,   17.721279
 195.139029,   17.764391
 195.640962,   17.807824
 196.142894,   17.851583
 196.644827,   17.895671
 197.146759,   17.940090
 197.648691,   17.974405
 198.150624,   18.001432
 198.652556,   18.028610
 199.154489,   18.055938
 199.656421,   18.083420
 200.158353,   18.111054
 200.660286,   18.138842
 201.162218,   18.166786
 201.664151,   18.194887
 202.166083,   18.223144
 202.668015,   18.251561
 203.169948,   18.280136
 203.671880,   18.308873
 204.173812,   18.337771
 204.675745,   18.366832
 205.177677,   18.396057
 205.679610,   18.425447
 206.181542,   18.455003
 206.683474,   18.484726
 207.185407,   18.514619
 207.687339,   18.544680
 208.189272,   18.574913
 208.691204,   18.605318
 209.193136,   18.635896
 209.695069,   18.666648
 210.197001,   18.697576
 210.698934,   18.728682
 211.200866,   18.759965
 211.702798,   18.791428
 212.204731,   18.823072
 212.706663,   18.854897
 213.208595,   18.886906
 213.710528,   18.919100
 214.212460,   18.951480
 214.714393,   18.984047
 215.216325,   19.016803
 215.718257,   19.049749
 216.220190,   19.082887
 216.722122,   19.116218
 217.224055,   19.149742
 217.725987,   19.183463
 218.227919,   19.217381
 218.729852,   19.251497
 219.231784,   19.285814
 219.733717,   19.320332
 220.235649,   19.355053
 220.737581,   19.389979
 221.239514,   19.425112
 221.741446,   19.460452
 222.243378,   19.496001
 222.745311,   19.531761
 223.247243,   19.567734
 223.749176,   19.603921
 224.251108,   19.622070
 224.753040,   19.622649
 225.254973,   19.623229
 225.756905,   19.623811
 226.258838,   19.624394
 226.760770,   19.624979
 227.262702,   19.625564
 227.764635,   19.626151
 228.266567,   19.626740
 228.768500,   19.627330
 229.270432,   19.627921
 229.772364,   19.628513
 230.274297,   19.629107
 230.776229,   19.629702
 231.278162,   19.630299
 231.780094,   19.630896
 232.282026,   19.631496
 232.783959,   19.632096
 233.285891,   19.632698
 233.787823,   19.633301
 234.289756,   19.633905
 234.791688,   19.634511
 235.293621,   19.635118
 235.795553,   19.635727
 236.297485,   19.636336
