Speed (CAS), Efficiency
 170.155990,   17.057108
 170.870567,   17.093433
 171.585143,   17.154360
 172.299720,   17.218033
 173.014296,   17.286424
 173.728873,   17.355647
 174.443449,   17.425021
 175.158026,   17.494739
 175.872602,   17.565305
 176.587179,   17.636734
 177.301755,   17.704674
 178.016332,   17.771931
 178.730908,   17.839974
 179.445485,   17.908816
 180.160061,   17.970579
 180.874638,   18.012809
 181.589214,   18.055406
 182.303791,   18.098374
 183.018367,   18.141717
 183.732944,   18.185439
 184.447521,   18.229544
 185.162097,   18.274036
 185.876674,   18.318919
 186.591250,   18.364197
 187.305827,   18.409874
 188.020403,   18.455955
 188.734980,   18.502445
 189.449556,   18.549346
 190.164133,   18.596665
 190.878709,   18.644405
 191.593286,   18.692571
 192.307862,   18.741169
 193.022439,   18.790202
 193.737015,   18.839675
 194.451592,   18.889594
 195.166168,   18.939964
 195.880745,   18.990789
 196.595321,   19.042074
 197.309898,   19.093826
 198.024475,   19.146049
 198.739051,   19.198749
 199.453628,   19.251932
 200.168204,   19.305602
 200.882781,   19.359766
 201.597357,   19.414429
 202.311934,   19.469598
 203.026510,   19.525278
 203.741087,   19.581475
 204.455663,   19.622036
 205.170240,   19.622940
 205.884816,   19.623848
 206.599393,   19.624760
 207.313969,   19.625674
 208.028546,   19.626592
 208.743122,   19.627512
 209.457699,   19.628437
 210.172275,   19.629364
 210.886852,   19.630295
 211.601428,   19.631228
 212.316005,   19.632166
 213.030582,   19.633106
 213.745158,   19.634050
 214.459735,   19.634996
 215.174311,   19.635947
 215.888888,   19.636900
 216.603464,   19.637857
 217.318041,   19.638816
 218.032617,   19.639780
 218.747194,   19.640746
 219.461770,   19.641716
 220.176347,   19.642689
 220.890923,   19.643665
 221.605500,   19.644644
 222.320076,   19.645627
 223.034653,   19.646613
 223.749229,   19.647602
 224.463806,   19.648595
 225.178382,   19.649590
 225.892959,   19.650589
 226.607536,   19.651592
 227.322112,   19.652597
 228.036689,   19.653606
 228.751265,   19.654618
 229.465842,   19.655633
 230.180418,   19.656652
 230.894995,   19.657674
 231.609571,   19.658699
 232.324148,   19.659728
 233.038724,   19.660759
 233.753301,   19.661794
 234.467877,   19.662833
 235.182454,   19.663874
 235.897030,   19.664919
 236.611607,   19.665967
 237.326183,   19.667019
 238.040760,   19.668073
 238.755336,   19.669131
 239.469913,   19.670193
 240.184489,   19.671257
 240.899066,   19.672325
