Speed (CAS), Efficiency
 182.763262,   17.057108
 183.315587,   17.080679
 183.867912,   17.120110
 184.420237,   17.164102
 184.972562,   17.209779
 185.524886,   17.258839
 186.077211,   17.308328
 186.629536,   17.358249
 187.181861,   17.408205
 187.734186,   17.458143
 188.286510,   17.508518
 188.838835,   17.559333
 189.391160,   17.610594
 189.943485,   17.661711
 190.495810,   17.709672
 191.048134,   17.758034
 191.600459,   17.806802
 192.152784,   17.855981
 192.705109,   17.905575
 193.257434,   17.955589
 193.809758,   17.987108
 194.362083,   18.017564
 194.914408,   18.048210
 195.466733,   18.079048
 196.019058,   18.110079
 196.571382,   18.141305
 197.123707,   18.172728
 197.676032,   18.204348
 198.228357,   18.236167
 198.780682,   18.268187
 199.333006,   18.300409
 199.885331,   18.332834
 200.437656,   18.365465
 200.989981,   18.398303
 201.542306,   18.431350
 202.094630,   18.464606
 202.646955,   18.498075
 203.199280,   18.531756
 203.751605,   18.565653
 204.303930,   18.599767
 204.856254,   18.634099
 205.408579,   18.668651
 205.960904,   18.703425
 206.513229,   18.738422
 207.065554,   18.773646
 207.617878,   18.809096
 208.170203,   18.844776
 208.722528,   18.880686
 209.274853,   18.916830
 209.827178,   18.953208
 210.379502,   18.989823
 210.931827,   19.026676
 211.484152,   19.063770
 212.036477,   19.101106
 212.588802,   19.138687
 213.141126,   19.176514
 213.693451,   19.214590
 214.245776,   19.252916
 214.798101,   19.291495
 215.350426,   19.330330
 215.902750,   19.369421
 216.455075,   19.408771
 217.007400,   19.448382
 217.559725,   19.488258
 218.112050,   19.528399
 218.664374,   19.568808
 219.216699,   19.609487
 219.769024,   19.622230
 220.321349,   19.622881
 220.873674,   19.623534
 221.425998,   19.624188
 221.978323,   19.624845
 222.530648,   19.625502
 223.082973,   19.626162
 223.635298,   19.626823
 224.187622,   19.627486
 224.739947,   19.628151
 225.292272,   19.628817
 225.844597,   19.629485
 226.396922,   19.630155
 226.949246,   19.630826
 227.501571,   19.631499
 228.053896,   19.632174
 228.606221,   19.632850
 229.158546,   19.633529
 229.710870,   19.634208
 230.263195,   19.634890
 230.815520,   19.635573
 231.367845,   19.636258
 231.920170,   19.636944
 232.472494,   19.637632
 233.024819,   19.638322
 233.577144,   19.639014
 234.129469,   19.639707
 234.681794,   19.640402
 235.234118,   19.641099
 235.786443,   19.641797
 236.338768,   19.642497
 236.891093,   19.643199
 237.443418,   19.643902
