Speed (CAS), Rate of Climb
 114.923821,  792.831082
 116.606114,  899.890048
 118.288408,  966.870592
 119.970701, 1017.060333
 121.652995, 1053.655606
 123.335288, 1085.175864
 125.017581, 1115.025387
 126.699875, 1138.429420
 128.382168, 1165.219640
 130.064462, 1190.581656
 131.746755, 1212.746867
 133.429048, 1235.378607
 135.111342, 1258.072640
 136.793635, 1276.114437
 138.475929, 1294.450021
 140.158222, 1313.087971
 141.840515, 1330.283405
 143.522809, 1344.047739
 145.205102, 1357.946214
 146.887396, 1371.985134
 148.569689, 1386.960490
 150.251982, 1397.355602
 151.934276, 1407.691793
 153.616569, 1418.038250
 155.298863, 1428.399172
 156.981156, 1438.778761
 158.663449, 1444.093085
 160.345743, 1448.641572
 162.028036, 1453.036950
 163.710329, 1457.281485
 165.392623, 1461.377443
 167.074916, 1465.327088
 168.757210, 1464.577772
 170.439503, 1463.473332
 172.121796, 1462.106727
 173.804090, 1460.449350
 175.486383, 1458.501732
 177.168677, 1456.264406
 178.850970, 1453.737903
 180.533263, 1449.452556
 182.215557, 1441.196863
 183.897850, 1432.510599
 185.580144, 1423.392974
 187.262437, 1413.843202
 188.944730, 1403.860493
 190.627024, 1393.853153
 192.309317, 1383.958013
 193.991611, 1373.644231
 195.673904, 1362.911017
 197.356197, 1347.797415
 199.038491, 1331.034469
 200.720784, 1313.718467
 202.403078, 1295.847509
 204.085371, 1277.419699
 205.767664, 1258.433138
 207.449958, 1238.885927
 209.132251, 1218.776171
 210.814545, 1198.101969
 212.496838, 1179.197628
 214.179131, 1160.049641
 215.861425, 1140.373024
 217.543718, 1119.375750
 219.226011, 1093.575349
 220.908305, 1067.123810
 222.590598, 1040.018338
 224.272892, 1012.256139
 225.955185,  983.834418
 227.637478,  954.750381
 229.319772,  925.001235
 231.002065,  894.584183
 232.684359,  864.237139
 234.366652,  834.619600
 236.048945,  804.356472
 237.731239,  773.444961
 239.413532,  741.882271
 241.095826,  709.665609
 242.778119,  676.792181
 244.460412,  643.259191
 246.142706,  609.063846
 247.824999,  572.919917
 249.507293,  532.158698
 251.189586,  490.620715
 252.871879,  448.302457
 254.554173,  406.576295
 256.236466,  364.413048
 257.918760,  321.481544
 259.601053,  277.778274
 261.283346,  233.299729
 262.965640,  188.042400
 264.647933,  142.002778
 266.330227,   95.177352
 268.012520,   47.562615
 269.694813,   -0.844943
 271.377107,  -50.048832
 273.059400, -100.052561
 274.741694, -150.709190
 276.423987, -201.749636
 278.106280, -253.593480
 279.788574, -306.244231
 281.470867, -359.705398
