Speed (CAS), Rate of Climb
 114.923821,  569.761298
 116.386821,  669.050559
 117.849820,  738.272167
 119.312820,  783.655359
 120.775819,  826.141948
 122.238819,  854.366420
 123.701819,  883.411734
 125.164818,  909.565394
 126.627818,  930.817517
 128.090817,  952.602609
 129.553817,  974.581189
 131.016816,  991.994932
 132.479816, 1009.787172
 133.942816, 1027.965708
 135.405815, 1045.072947
 136.868815, 1059.545388
 138.331814, 1075.368039
 139.794814, 1091.477539
 141.257813, 1107.879906
 142.720813, 1119.662075
 144.183813, 1131.478026
 145.646812, 1143.447649
 147.109812, 1155.575368
 148.572811, 1167.865605
 150.035811, 1175.232865
 151.498811, 1182.561606
 152.961810, 1189.913299
 154.424810, 1197.290891
 155.887809, 1204.813168
 157.350809, 1213.150300
 158.813808, 1216.904910
 160.276808, 1220.578950
 161.739808, 1224.174010
 163.202807, 1227.691680
 164.665807, 1231.133552
 166.128806, 1234.501213
 167.591806, 1237.224405
 169.054806, 1235.049998
 170.517805, 1232.665519
 171.980805, 1230.071341
 173.443804, 1227.267838
 174.906804, 1224.255384
 176.369803, 1222.086182
 177.832803, 1220.052369
 179.295803, 1217.833541
 180.758802, 1213.132791
 182.221802, 1205.754263
 183.684801, 1198.076432
 185.147801, 1190.098744
 186.610801, 1181.820645
 188.073800, 1173.241583
 189.536800, 1164.361003
 190.999799, 1155.178354
 192.462799, 1145.693080
 193.925798, 1135.904628
 195.388798, 1126.730739
 196.851798, 1115.781672
 198.314797, 1102.380138
 199.777797, 1088.597890
 201.240796, 1074.433595
 202.703796, 1059.885922
 204.166795, 1044.953537
 205.629795, 1029.635110
 207.092795, 1013.929307
 208.555794,  997.834797
 210.018794,  981.350248
 211.481793,  964.474328
 212.944793,  947.205704
 214.407793,  929.804398
 215.870792,  913.561904
 217.333792,  896.769333
 218.796791,  875.105099
 220.259791,  852.971992
 221.722790,  830.368051
 223.185790,  807.291314
 224.648790,  783.739821
 226.111789,  759.711609
 227.574789,  735.204718
 229.037788,  710.217187
 230.500788,  684.747054
 231.963788,  658.792358
 233.426787,  632.351137
 234.889787,  606.730369
 236.352786,  580.895326
 237.815786,  554.587398
 239.278785,  527.804623
 240.741785,  500.545039
 242.204785,  472.806686
 243.667784,  444.587603
 245.130784,  415.885827
 246.593783,  386.699398
 248.056783,  354.894045
 249.519782,  319.869047
 250.982782,  284.267938
 252.445782,  248.088252
 253.908781,  212.003518
 255.371781,  175.957336
 256.834780,  139.340017
 258.297780,  102.149100
 259.760780,   64.382119
