Speed (CAS), Efficiency
 130.192410,    9.431911
 131.950872,   10.003007
 133.709334,   10.490406
 135.467796,   10.824034
 137.226258,   11.182115
 138.984720,   11.435321
 140.743182,   11.703712
 142.501644,   11.988627
 144.260106,   12.228725
 146.018568,   12.479422
 147.777030,   12.743845
 149.535492,   12.990653
 151.293954,   13.217688
 153.052416,   13.455599
 154.810878,   13.705134
 156.569340,   13.928864
 158.327802,   14.131837
 160.086264,   14.343181
 161.844726,   14.563385
 163.603188,   14.792975
 165.361650,   14.958160
 167.120112,   15.128723
 168.878574,   15.305089
 170.637036,   15.487526
 172.395498,   15.676325
 174.153960,   15.820619
 175.912422,   15.939287
 177.670885,   16.060969
 179.429347,   16.185761
 181.187809,   16.313766
 182.946271,   16.445090
 184.704733,   16.560943
 186.463195,   16.609979
 188.221657,   16.659774
 189.980119,   16.710340
 191.738581,   16.761689
 193.497043,   16.813832
 195.255505,   16.866781
 197.013967,   16.920548
 198.772429,   16.949343
 200.530891,   16.927497
 202.289353,   16.905516
 204.047815,   16.883401
 205.806277,   16.861153
 207.564739,   16.838773
 209.323201,   16.816263
 211.081663,   16.793624
 212.840125,   16.770858
 214.598587,   16.747964
 216.357049,   16.702075
 218.115511,   16.613141
 219.873973,   16.524440
 221.632435,   16.435980
 223.390897,   16.347769
 225.149359,   16.259813
 226.907821,   16.172121
 228.666283,   16.084698
 230.424745,   15.997551
 232.183207,   15.910687
 233.941670,   15.824111
 235.700132,   15.737830
 237.458594,   15.651848
 239.217056,   15.561246
 240.975518,   15.425433
 242.733980,   15.291001
 244.492442,   15.157940
 246.250904,   15.026239
 248.009366,   14.895888
 249.767828,   14.766874
 251.526290,   14.639189
 253.284752,   14.512819
 255.043214,   14.387755
 256.801676,   14.263985
 258.560138,   14.141497
 260.318600,   14.020281
 262.077062,   13.900324
 263.835524,   13.781615
 265.593986,   13.664143
 267.352448,   13.547896
 269.110910,   13.432862
 270.869372,   13.319031
 272.627834,   13.195830
 274.386296,   13.051971
 276.144758,   12.910320
 277.903220,   12.770834
 279.661682,   12.633473
 281.420144,   12.498197
 283.178606,   12.364966
 284.937068,   12.233741
 286.695530,   12.104486
 288.453992,   11.977163
 290.212455,   11.851736
 291.970917,   11.728171
 293.729379,   11.606432
 295.487841,   11.486485
 297.246303,   11.368299
 299.004765,   11.251839
 300.763227,   11.137076
 302.521689,   11.023977
 304.280151,   10.912513
