Speed (CAS), Efficiency
 133.556183,    9.431911
 135.265933,    9.971297
 136.975683,   10.457006
 138.685433,   10.770110
 140.395183,   11.106795
 142.104934,   11.367834
 143.814684,   11.617957
 145.524434,   11.882533
 147.234184,   12.127877
 148.943934,   12.360021
 150.653684,   12.604066
 152.363435,   12.860898
 154.073185,   13.074273
 155.782935,   13.292963
 157.492685,   13.521632
 159.202435,   13.760935
 160.912185,   13.961790
 162.621935,   14.155243
 164.331686,   14.356264
 166.041436,   14.565271
 167.751186,   14.782715
 169.460936,   14.942084
 171.170686,   15.103090
 172.880436,   15.269273
 174.590186,   15.440861
 176.299937,   15.618097
 178.009687,   15.778973
 179.719437,   15.890378
 181.429187,   16.004454
 183.138937,   16.121285
 184.848687,   16.240953
 186.558438,   16.363549
 188.268188,   16.489164
 189.977938,   16.574486
 191.687688,   16.621143
 193.397438,   16.668484
 195.107188,   16.716520
 196.816938,   16.765260
 198.526689,   16.814714
 200.236439,   16.864892
 201.946189,   16.915805
 203.655939,   16.952386
 205.365689,   16.931702
 207.075439,   16.910896
 208.785190,   16.889969
 210.494940,   16.868922
 212.204690,   16.847757
 213.914440,   16.826475
 215.624190,   16.805076
 217.333940,   16.783561
 219.043690,   16.761933
 220.753441,   16.740191
 222.463191,   16.676605
 224.172941,   16.592369
 225.882691,   16.508344
 227.592441,   16.424537
 229.302191,   16.340955
 231.011942,   16.257603
 232.721692,   16.174487
 234.431442,   16.091612
 236.141192,   16.008986
 237.850942,   15.926612
 239.560692,   15.844497
 241.270442,   15.762645
 242.980193,   15.681061
 244.689943,   15.599750
 246.399693,   15.485636
 248.109443,   15.357605
 249.819193,   15.230810
 251.528943,   15.105243
 253.238694,   14.980893
 254.948444,   14.857753
 256.658194,   14.735811
 258.367944,   14.615060
 260.077694,   14.495490
 261.787444,   14.377091
 263.497194,   14.259853
 265.206945,   14.143767
 266.916695,   14.028823
 268.626445,   13.915011
 270.336195,   13.802322
 272.045945,   13.690746
 273.755695,   13.580273
 275.465446,   13.470892
 277.175196,   13.362595
 278.884946,   13.255371
 280.594696,   13.121944
 282.304446,   12.986614
 284.014196,   12.853250
 285.723946,   12.721817
 287.433697,   12.592279
 289.143447,   12.464603
 290.853197,   12.338756
 292.562947,   12.214704
 294.272697,   12.092417
 295.982447,   11.971863
 297.692198,   11.853010
 299.401948,   11.735830
 301.111698,   11.620293
 302.821448,   11.506369
