Speed (TAS), Efficiency
 103.529013,   15.077883
 104.344677,   15.194053
 105.160340,   15.308636
 105.976004,   15.421762
 106.791667,   15.529107
 107.607331,   15.635325
 108.422994,   15.738546
 109.238657,   15.837572
 110.054321,   15.936122
 110.869984,   16.028095
 111.685648,   16.119771
 112.501311,   16.206447
 113.316975,   16.291374
 114.132638,   16.372304
 114.948302,   16.450710
 115.763965,   16.525476
 116.579629,   16.597688
 117.395292,   16.665911
 118.210955,   16.732355
 119.026619,   16.793695
 119.842282,   16.854899
 120.657946,   16.909060
 121.473609,   16.963942
 122.289273,   17.012378
 123.104936,   17.059683
 123.920600,   17.104158
 124.736263,   17.143693
 125.551927,   17.183673
 126.367590,   17.216662
 127.183253,   17.248604
 127.998917,   17.279401
 128.814580,   17.303222
 129.630244,   17.327261
 130.445907,   17.348500
 131.261571,   17.364285
 132.077234,   17.380198
 132.892898,   17.393062
 133.708561,   17.400664
 134.524225,   17.408318
 135.339888,   17.414159
 136.155551,   17.413516
 136.971215,   17.412869
 137.786878,   17.412218
 138.602542,   17.404313
 139.418205,   17.395404
 140.233869,   17.386452
 141.049532,   17.374801
 141.865196,   17.357747
 142.680859,   17.340628
 143.496522,   17.323445
 144.312186,   17.301945
 145.127849,   17.276861
 145.943513,   17.251709
 146.759176,   17.226489
 147.574840,   17.197432
 148.390503,   17.164585
 149.206167,   17.131683
 150.021830,   17.098728
 150.837494,   17.064524
 151.653157,   17.024273
 152.468820,   16.983996
 153.284484,   16.943695
 154.100147,   16.903371
 154.915811,   16.859586
 155.731474,   16.812380
 156.547138,   16.765192
 157.362801,   16.718024
 158.178465,   16.670877
 158.994128,   16.620740
 159.809792,   16.567175
 160.625455,   16.513683
 161.441118,   16.460265
 162.256782,   16.406924
 163.072445,   16.353649
 163.888109,   16.294380
 164.703772,   16.235247
 165.519436,   16.176251
 166.335099,   16.117393
 167.150763,   16.058677
 167.966426,   15.999804
 168.782089,   15.935722
 169.597753,   15.871844
 170.413416,   15.808171
 171.229080,   15.744706
 172.044743,   15.681449
 172.860407,   15.618401
 173.676070,   15.552759
 174.491734,   15.484969
 175.307397,   15.417454
 176.123061,   15.350214
 176.938724,   15.283251
 177.754387,   15.216563
 178.570051,   15.150153
 179.385714,   15.082296
 180.201378,   15.011745
 181.017041,   14.941535
 181.832705,   14.871666
 182.648368,   14.802138
 183.464032,   14.732950
 184.279695,   14.664101
