Speed (TAS), Efficiency
  83.326277,   15.077883
  84.443421,   15.275376
  85.560564,   15.464876
  86.677707,   15.646067
  87.794851,   15.818715
  88.911994,   15.982664
  90.029138,   16.137851
  91.146281,   16.284300
  92.263424,   16.422130
  93.380568,   16.549289
  94.497711,   16.667066
  95.614854,   16.776339
  96.731998,   16.877569
  97.849141,   16.970678
  98.966285,   17.051293
 100.083428,   17.124867
 101.200571,   17.192188
 102.317715,   17.246312
 103.434858,   17.294389
 104.552002,   17.335289
 105.669145,   17.364818
 106.786288,   17.391058
 107.903432,   17.404002
 109.020575,   17.414070
 110.137719,   17.412972
 111.254862,   17.408378
 112.372005,   17.393227
 113.489149,   17.375731
 114.606292,   17.346678
 115.723435,   17.317438
 116.840579,   17.275595
 117.957722,   17.232747
 119.074866,   17.182534
 120.192009,   17.126564
 121.309152,   17.070272
 122.426296,   17.001769
 123.543439,   16.933193
 124.660583,   16.861371
 125.777726,   16.781052
 126.894869,   16.700787
 128.012013,   16.617138
 129.129156,   16.526038
 130.246299,   16.435154
 131.363443,   16.343430
 132.480586,   16.242694
 133.597730,   16.142354
 134.714873,   16.042420
 135.832016,   15.937067
 136.949160,   15.828482
 138.066303,   15.720496
 139.183447,   15.613113
 140.300590,   15.499473
 141.417733,   15.384648
 142.534877,   15.270621
 143.652020,   15.157395
 144.769164,   15.040459
 145.886307,   14.920951
 147.003450,   14.802430
 148.120594,   14.684894
 149.237737,   14.568342
 150.354880,   14.446417
 151.472024,   14.324833
 152.589167,   14.204401
 153.706311,   14.085114
 154.823454,   13.966966
 155.940597,   13.845745
 157.057741,   13.723671
 158.174884,   13.602883
 159.292028,   13.483369
 160.409171,   13.365118
 161.526314,   13.248117
 162.643458,   13.128110
 163.760601,   13.008262
 164.877744,   12.889785
 165.994888,   12.772662
 167.112031,   12.656879
 168.229175,   12.542420
 169.346318,   12.428925
 170.463461,   12.312485
 171.580605,   12.197463
 172.697748,   12.083838
 173.814892,   11.971595
 174.932035,   11.860713
 176.049178,   11.751176
 177.166322,   11.642965
 178.283465,   11.534750
 179.400609,   11.425396
 180.517752,   11.317433
 181.634895,   11.210839
 182.752039,   11.105595
 183.869182,   11.001681
 184.986325,   10.899078
 186.103469,   10.797767
 187.220612,   10.697729
 188.337756,   10.598048
 189.454899,   10.497509
 190.572042,   10.398282
 191.689186,   10.300347
 192.806329,   10.203682
 193.923473,   10.108269
