Time, Speed
   0.000000,    0.000000
   1.000000,    7.196025
   2.000000,   14.285328
   3.000000,   21.266978
   4.000000,   28.140130
   5.000000,   34.904035
   6.000000,   41.558056
   7.000000,   48.101634
   8.000000,   54.534296
   9.000000,   60.855698
  10.000000,   67.065585
  11.000000,   73.163776
  12.000000,   79.150324
  13.000000,   85.025426
  14.000000,   90.789502
  15.000000,   96.443127
  16.000000,  101.987028
  17.000000,  107.421928
  18.000000,  112.748491
  18.461566,  115.170552
  19.461566,  120.380971
  20.089012,  123.640098
  20.688845,  126.672510
  21.188845,  129.002037
  22.188845,  132.317538
  23.188845,  134.005307
  23.421772,  134.242143
  24.406463,  134.680060
  25.406463,  134.678784
  26.406463,  134.677704
  27.406463,  134.676882
  28.406463,  134.676330
  29.406463,  134.676396
  30.406463,  134.677223
  31.406463,  134.676771
  32.406463,  134.676913
  33.406463,  134.677138
  34.406463,  134.677426
  35.406463,  134.677746
  35.421772,  134.677738
  36.022823,  134.677341
  37.022823,  134.677323
  38.022823,  134.677829
  39.022823,  134.678071
  40.022823,  134.678261
  41.022823,  134.678560
  42.022823,  134.678815
  43.022823,  134.679072
  44.022823,  134.679295
  44.423899,  134.679173
  45.423899,  134.677685
  46.423899,  134.676582
  47.423899,  134.676462
  48.423899,  134.677139
  49.423899,  134.678440
  50.423899,  134.679361
  51.423899,  134.680032
  52.423899,  134.680493
  53.423899,  134.680992
  54.423899,  134.680879
  55.423899,  134.681499
  56.423899,  134.680913
  57.423899,  134.681522
  58.423899,  134.680807
  59.423899,  134.681484
  60.423899,  134.680739
  61.423899,  134.681389
  62.423899,  134.680757
  63.423899,  134.681286
  64.423899,  134.680751
  65.423899,  134.681103
  66.423899,  134.680748
  67.423899,  134.680956
  68.423899,  134.680795
  69.423899,  134.680888
  70.423899,  134.680802
  71.423899,  134.680729
  72.423899,  134.680811
  73.423899,  134.680627
  74.423899,  134.680827
  75.423899,  134.680529
  76.423899,  134.680865
  77.423899,  134.680479
  78.423899,  134.680903
  79.423899,  134.680414
  80.423899,  134.680993
  81.423899,  134.680472
  82.423899,  134.681133
  83.423899,  134.680542
  84.423899,  134.681268
  85.423899,  134.680610
  86.423899,  134.681344
  87.423899,  134.680630
  88.423899,  134.681145
  89.423899,  134.680703
  90.423899,  134.681063
  91.423899,  134.680791
  92.423899,  134.680950
  93.423899,  134.680881
  94.423899,  134.680892
  95.423899,  134.680968
  96.423899,  134.680829
  97.423899,  134.681113
  98.423899,  134.680884
  99.423899,  134.681217
 100.423899,  134.680819
 101.423899,  134.681297
 102.423899,  134.680809
 103.423899,  134.681381
 104.423899,  134.680789
 105.423899,  134.681445
 106.423899,  134.680619
 107.423899,  134.681239
 108.423899,  134.680476
 109.423899,  134.680902
 110.423899,  134.680363
 111.423899,  134.680607
 112.423899,  134.680327
 113.423899,  134.680423
 114.423899,  134.680275
 115.423899,  134.680180
 116.423899,  134.680257
 117.423899,  134.680027
 118.423899,  134.680223
 119.423899,  134.679827
 120.423899,  134.680180
 121.423899,  134.679659
 122.423899,  134.680137
 123.423899,  134.679501
 124.423899,  134.680079
 125.423899,  134.679337
 125.895753,  134.679437
