Speed (TAS), Efficiency
  61.860136,    9.431911
  62.789476,   10.071996
  63.718815,   10.563153
  64.648155,   10.942283
  65.577495,   11.294041
  66.506834,   11.584051
  67.436174,   11.893759
  68.365514,   12.176762
  69.294853,   12.453313
  70.224193,   12.746716
  71.153533,   13.017983
  72.082872,   13.272626
  73.012212,   13.540936
  73.941552,   13.822523
  74.870891,   14.043966
  75.800231,   14.275523
  76.729571,   14.517845
  77.658910,   14.771645
  78.588250,   14.961708
  79.517590,   15.151914
  80.446929,   15.349342
  81.376269,   15.554369
  82.305609,   15.758946
  83.234948,   15.889390
  84.164288,   16.023513
  85.093628,   16.161447
  86.022967,   16.303330
  86.952307,   16.449310
  87.881647,   16.567958
  88.810986,   16.622667
  89.740326,   16.678321
  90.669666,   16.734933
  91.599005,   16.792521
  92.528345,   16.851099
  93.457685,   16.910685
  94.387024,   16.950867
  95.316364,   16.926571
  96.245704,   16.902107
  97.175043,   16.877477
  98.104383,   16.852684
  99.033723,   16.827728
  99.963062,   16.802611
 100.892402,   16.777337
 101.821741,   16.751905
 102.751081,   16.707368
 103.680421,   16.608447
 104.609760,   16.509815
 105.539100,   16.411483
 106.468440,   16.313461
 107.397779,   16.215760
 108.327119,   16.118387
 109.256459,   16.021353
 110.185798,   15.924666
 111.115138,   15.828335
 112.044478,   15.732368
 112.973817,   15.636773
 113.903157,   15.521991
 114.832497,   15.371459
 115.761836,   15.222629
 116.691176,   15.075489
 117.620516,   14.930023
 118.549855,   14.786217
 119.479195,   14.644055
 120.408535,   14.503522
 121.337874,   14.364603
 122.267214,   14.227282
 123.196554,   14.091543
 124.125893,   13.957371
 125.055233,   13.824751
 125.984573,   13.693665
 126.913912,   13.564099
 127.843252,   13.436036
 128.772592,   13.309460
 129.701931,   13.167336
 130.631271,   13.007949
 131.560611,   12.851277
 132.489950,   12.697263
 133.419290,   12.545851
 134.348630,   12.396987
 135.277969,   12.250616
 136.207309,   12.106688
 137.136649,   11.965151
 138.065988,   11.825956
 138.995328,   11.689054
 139.924668,   11.554399
 140.854007,   11.421944
 141.783347,   11.291644
 142.712687,   11.163456
 143.642026,   11.037336
 144.571366,   10.913242
 145.500706,   10.791134
 146.430045,   10.670972
 147.359385,   10.552717
 148.288725,   10.436330
 149.218064,   10.321775
 150.147404,   10.209014
 151.076744,   10.098013
 152.006083,    9.988737
 152.935423,    9.881152
 153.864763,    9.775225
