Speed (TAS), Efficiency
  66.731742,    9.431911
  67.584436,    9.970230
  68.437130,   10.455883
  69.289824,   10.768301
  70.142517,   11.104198
  70.995211,   11.365573
  71.847905,   11.615090
  72.700599,   11.878992
  73.553292,   12.124510
  74.405986,   12.356042
  75.258680,   12.599415
  76.111374,   12.855512
  76.964067,   13.069504
  77.816761,   13.287563
  78.669455,   13.515550
  79.522148,   13.754113
  80.374842,   13.956148
  81.227536,   14.149016
  82.080230,   14.349411
  82.932923,   14.557749
  83.785617,   14.774475
  84.638311,   14.935901
  85.491005,   15.096406
  86.343698,   15.262059
  87.196392,   15.433088
  88.049086,   15.609732
  88.901780,   15.773655
  89.754473,   15.884723
  90.607167,   15.998450
  91.459861,   16.114915
  92.312555,   16.234204
  93.165248,   16.356403
  94.017942,   16.481606
  94.870636,   16.571646
  95.723330,   16.618174
  96.576023,   16.665383
  97.428717,   16.713284
  98.281411,   16.761885
  99.134104,   16.811197
  99.986798,   16.861230
 100.839492,   16.911994
 101.692186,   16.953957
 102.544879,   16.933321
 103.397573,   16.912563
 104.250267,   16.891685
 105.102961,   16.870688
 105.955654,   16.849572
 106.808348,   16.828339
 107.661042,   16.806990
 108.513736,   16.785526
 109.366429,   16.763948
 110.219123,   16.742257
 111.071817,   16.684759
 111.924511,   16.600659
 112.777204,   16.516769
 113.629898,   16.433095
 114.482592,   16.349645
 115.335286,   16.266423
 116.187979,   16.183436
 117.040673,   16.100690
 117.893367,   16.018189
 118.746060,   15.935940
 119.598754,   15.853948
 120.451448,   15.772217
 121.304142,   15.690753
 122.156835,   15.609560
 123.009529,   15.501429
 123.862223,   15.373483
 124.714917,   15.246770
 125.567610,   15.121280
 126.420304,   14.997005
 127.272998,   14.873936
 128.125692,   14.752063
 128.978385,   14.631376
 129.831079,   14.511868
 130.683773,   14.393527
 131.536467,   14.276345
 132.389160,   14.160312
 133.241854,   14.045418
 134.094548,   13.931654
 134.947241,   13.819009
 135.799935,   13.707475
 136.652629,   13.597041
 137.505323,   13.487697
 138.358016,   13.379434
 139.210710,   13.272242
 140.063404,   13.143763
 140.916098,   13.008365
 141.768791,   12.874933
 142.621485,   12.743429
 143.474179,   12.613820
 144.326873,   12.486071
 145.179566,   12.360149
 146.032260,   12.236023
 146.884954,   12.113659
 147.737648,   11.993027
 148.590341,   11.874096
 149.443035,   11.756837
 150.295729,   11.641219
 151.148423,   11.527214
