Speed (TAS), Efficiency
  57.491956,    9.431911
  58.492393,   10.182324
  59.492830,   10.679722
  60.493267,   11.134084
  61.493704,   11.475479
  62.494141,   11.827457
  63.494578,   12.163290
  64.495015,   12.484181
  65.495452,   12.827897
  66.495889,   13.124512
  67.496326,   13.427310
  68.496763,   13.749258
  69.497200,   14.021273
  70.497637,   14.289237
  71.498074,   14.571700
  72.498511,   14.846233
  73.498948,   15.062156
  74.499385,   15.287545
  75.499822,   15.522970
  76.500259,   15.759924
  77.500696,   15.911382
  78.501133,   16.067805
  79.501570,   16.229401
  80.502007,   16.396390
  81.502445,   16.557077
  82.502882,   16.620316
  83.503319,   16.684819
  84.503756,   16.750612
  85.504193,   16.817719
  86.504630,   16.886165
  87.505067,   16.955976
  88.505504,   16.928834
  89.505941,   16.900500
  90.506378,   16.871944
  91.506815,   16.843169
  92.507252,   16.814177
  93.507689,   16.784971
  94.508126,   16.755553
  95.508563,   16.705863
  96.509000,   16.591314
  97.509437,   16.477156
  98.509874,   16.363405
  99.510311,   16.250077
 100.510748,   16.137186
 101.511185,   16.024746
 102.511622,   15.912773
 103.512059,   15.801278
 104.512496,   15.690274
 105.512933,   15.579774
 106.513370,   15.407965
 107.513807,   15.235253
 108.514244,   15.064809
 109.514681,   14.896610
 110.515118,   14.730633
 111.515556,   14.566854
 112.515993,   14.405249
 113.516430,   14.245795
 114.516867,   14.088467
 115.517304,   13.933240
 116.517741,   13.780091
 117.518178,   13.628993
 118.518615,   13.479924
 119.519052,   13.332857
 120.519489,   13.171748
 121.519926,   12.987294
 122.520363,   12.806472
 123.520800,   12.629195
 124.521237,   12.455376
 125.521674,   12.284931
 126.522111,   12.117780
 127.522548,   11.953841
 128.522985,   11.793040
 129.523422,   11.635300
 130.523859,   11.480550
 131.524296,   11.328717
 132.524733,   11.179734
 133.525170,   11.033534
 134.525607,   10.890051
 135.526044,   10.749221
 136.526481,   10.610984
 137.526918,   10.475279
 138.527355,   10.342048
 139.527792,   10.211233
 140.528229,   10.082781
 141.528667,    9.956636
 142.529104,    9.832747
 143.529541,    9.703546
 144.529978,    9.563910
 145.530415,    9.427307
 146.530852,    9.293648
 147.531289,    9.162849
 148.531726,    9.034828
 149.532163,    8.909505
 150.532600,    8.786804
 151.533037,    8.666651
 152.533474,    8.548977
 153.533911,    8.433711
 154.534348,    8.320789
 155.534785,    8.210146
 156.535222,    8.101722
