Speed (TAS), Efficiency
 130.016121,    9.430078
 131.670595,    9.965929
 133.325068,   10.451362
 134.979542,   10.762198
 136.634016,   11.096284
 138.288490,   11.358353
 139.942964,   11.606477
 141.597438,   11.868836
 143.251911,   12.114691
 144.906385,   12.344821
 146.560859,   12.586662
 148.215333,   12.841081
 149.869807,   13.056395
 151.524280,   13.273016
 153.178754,   13.499448
 154.833228,   13.736327
 156.487702,   13.940934
 158.142176,   14.132471
 159.796650,   14.331443
 161.451123,   14.538259
 163.105597,   14.753356
 164.760071,   14.919298
 166.414545,   15.078663
 168.069019,   15.243113
 169.723492,   15.412872
 171.377966,   15.588174
 173.032440,   15.758802
 174.686914,   15.869104
 176.341388,   15.982033
 177.995862,   16.097669
 179.650335,   16.216094
 181.304809,   16.337394
 182.959283,   16.461660
 184.613757,   16.562121
 186.268231,   16.608354
 187.922704,   16.655261
 189.577178,   16.702853
 191.231652,   16.751138
 192.886126,   16.800126
 194.540600,   16.849827
 196.195074,   16.900252
 197.849547,   16.951410
 199.504021,   16.933605
 201.158495,   16.912958
 202.812969,   16.892191
 204.467443,   16.871306
 206.121916,   16.850304
 207.776390,   16.829185
 209.430864,   16.807951
 211.085338,   16.786602
 212.739812,   16.765141
 214.394285,   16.743567
 216.048759,   16.699596
 217.703233,   16.615815
 219.357707,   16.532241
 221.012181,   16.448881
 222.666655,   16.365740
 224.321128,   16.282824
 225.975602,   16.200140
 227.630076,   16.117693
 229.284550,   16.035489
 230.939024,   15.953532
 232.593497,   15.871829
 234.247971,   15.790384
 235.902445,   15.709202
 237.556919,   15.628288
 239.211393,   15.533504
 240.865867,   15.405773
 242.520340,   15.279267
 244.174814,   15.153976
 245.829288,   15.029893
 247.483762,   14.907007
 249.138236,   14.785310
 250.792709,   14.664793
 252.447183,   14.545446
 254.101657,   14.427261
 255.756131,   14.310227
 257.410605,   14.194335
 259.065079,   14.079576
 260.719552,   13.965940
 262.374026,   13.853418
 264.028500,   13.741999
 265.682974,   13.631675
 267.337448,   13.522435
 268.991921,   13.414271
 270.646395,   13.307171
 272.300869,   13.189782
 273.955343,   13.054263
 275.609817,   12.920705
 277.264290,   12.789072
 278.918764,   12.659329
 280.573238,   12.531444
 282.227712,   12.405384
 283.882186,   12.281115
 285.536660,   12.158606
 287.191133,   12.037826
 288.845607,   11.918745
 290.500081,   11.801333
 292.154555,   11.685560
 293.809029,   11.571399
