Speed, Power
  77.883676, 8305437.711773
  79.114574, 8370309.058989
  80.345472, 8433764.643205
  81.576370, 8495174.287142
  82.807268, 8554537.990801
  84.038166, 8613122.932104
  85.269064, 8670211.667637
  86.499962, 8725306.382967
  87.730860, 8778407.078092
  88.961758, 8831821.356290
  90.192656, 8883398.686924
  91.423554, 8933048.398851
  92.654452, 8981404.733443
  93.885350, 9030291.381382
  95.116248, 9077331.270486
  96.347146, 9122524.400755
  97.578044, 9167586.378917
  98.808942, 9212924.635401
 100.039840, 9256511.232550
 101.270738, 9298346.170362
 102.501635, 9341317.121991
 103.732533, 9383847.165460
 104.963431, 9424724.364268
 106.194329, 9463948.718416
 107.425227, 9505172.746557
 108.656125, 9545027.872682
 109.887023, 9583318.393397
 111.117921, 9620720.078547
 112.348819, 9659387.100025
 113.579717, 9696566.169486
 114.810615, 9732257.286928
 116.041513, 9767815.860417
 117.272411, 9803644.257769
 118.503309, 9838049.753607
 119.734207, 9871032.347930
 120.965105, 9904401.130415
 122.196003, 9937209.623741
 123.426901, 9968648.669566
 124.657799, 9998718.267891
 125.888697, 10029421.001682
 127.119595, 10058932.881571
 128.350493, 10087117.175391
 129.581391, 10114264.161075
 130.812288, 10141404.205390
 132.043186, 10167246.928184
 133.274084, 10191792.329456
 134.504982, 10215533.045147
 135.735880, 10238647.299838
 136.966778, 10260485.253185
 138.197676, 10281046.905188
 139.428574, 10300995.483029
 140.659472, 10320000.628196
 141.890370, 10337746.803029
 143.121268, 10354234.007528
 144.352166, 10370244.029866
 145.583064, 10385074.747924
 146.813962, 10398660.950031
 148.044860, 10411120.452174
 149.275758, 10422921.004451
 150.506656, 10433488.624518
 151.737554, 10442823.312373
 152.968452, 10451150.048454
 154.199350, 10458566.039827
 155.430248, 10464757.805635
 156.661146, 10469725.345877
 157.892044, 10473716.508296
 159.122942, 10476614.511157
 160.353839, 10478294.120746
 161.584737, 10478755.337064
 162.815635, 10478176.202011
 164.046533, 10476399.257347
 165.277431, 10473406.879924
 166.508329, 10469199.949936
 167.739227, 10463782.396096
 168.970125, 10457149.492897
 170.201023, 10449301.240340
 171.431921, 10440159.348125
 172.662819, 10429684.054188
 173.893717, 10417990.619488
 175.124615, 10405079.044025
 176.355513, 10390685.998323
 177.586411, 10374928.037550
 178.817309, 10357946.276420
 180.048207, 10339740.714931
 181.279105, 10319747.668167
 182.510003, 10298457.448565
 183.740901, 10275934.887249
 184.971799, 10252057.435199
 186.202697, 10226206.323985
 187.433595, 10199111.460613
 188.664493, 10170772.845085
 189.895390, 10140760.871231
 191.126288, 10108822.309196
 192.357186, 10075625.702096
 193.588084, 10041171.049931
 194.818982, 10004594.385484
 196.049880, 9966252.020168
 197.280778, 9926634.454879
 198.511676, 9885741.689618
 199.742574, 9842138.010407
